Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,3;5;92|3;5;92|,0.0|0.0|,3;5;92|3;5;92|,2;5;93|2;5;93|,2;5;93|2;5;93|,100|100|,0;0;0|0;0;0|,100|100|,2;5;93|2;5;93|,2;5;93|2;5;93|,100|100|,100|100|
26,100|100|,2;5;93|2;5;93|,0.0|0.0|,2;5;93|2;5;93|,2;4;94|2;4;94|,2;4;94|2;4;94|,100|100|,0;0;0|0;0;0|,100|100|,2;4;94|2;4;94|,2;4;94|2;4;94|,100|100|,100|100|
27,100|100|,2;4;94|2;4;94|,0.0|0.0|,2;4;94|2;4;94|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,0;0;0|0;0;0|,100|100|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,100|100|
28,100|100|,2;3;95|2;3;95|,0.0|0.0|,2;3;95|2;3;95|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,0;0;0|0;0;0|,100|100|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,100|100|
29,100|100|,2;3;95|2;3;95|,0.0|0.0|,2;3;95|2;3;95|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,0;0;0|0;0;0|,100|100|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,100|100|
30,100|100|,2;3;95|2;3;95|,0.0|0.0|,2;3;95|2;3;95|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,0;0;0|0;0;0|,100|100|,2;3;95|2;3;95|,2;3;95|2;3;95|,100|100|,100|100|
31,100|100|,2;3;95|2;3;95|,0.0|0.0|,2;3;95|2;3;95|,2;2;96|2;2;96|,2;2;96|2;2;96|,100|100|,0;0;0|0;0;0|,100|100|,2;2;96|2;2;96|,2;2;96|2;2;96|,100|100|,100|100|
32,100|100|,2;2;96|2;2;96|,0.0|0.0|,2;2;96|2;2;96|,2;2;96|2;2;96|,2;2;96|2;2;96|,100|100|,0;0;0|0;0;0|,100|100|,2;2;96|2;2;96|,2;2;96|2;2;96|,100|100|,100|100|
33,100|100|,2;2;96|2;2;96|,0.0|0.0|,2;2;96|2;2;96|,2;1;97|2;1;97|,2;1;97|2;1;97|,100|100|,0;0;0|0;0;0|,100|100|,2;1;97|2;1;97|,2;1;97|2;1;97|,100|100|,100|100|
34,100|100|,2;1;97|2;1;97|,0.0|0.0|,2;1;97|2;1;97|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
35,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
36,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
37,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
38,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
39,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
40,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
41,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
42,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
43,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
44,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
45,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
46,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
47,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
48,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
49,100|100|,2;0;98|2;0;98|,0.0|0.0|,2;0;98|2;0;98|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,0;0;0|0;0;0|,100|100|,2;0;98|2;0;98|,2;0;98|2;0;98|,100|100|,100|100|
