Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,50;5;12;33|50;5;12;33|,0.0|0.0|,50;5;12;33|50;5;12;33|,49;2;13;36|49;2;13;36|,49;2;13;36|49;2;13;36|,100|100|,0;0;0;0|0;0;0;0|,100|100|,49;2;13;36|49;2;13;36|,49;2;13;36|49;2;13;36|,100|100|,100|100|
19,100|100|,49;2;13;36|49;2;13;36|,0.0|0.0|,49;2;13;36|49;2;13;36|,49;1;11;39|49;1;11;39|,49;1;11;39|49;1;11;39|,100|100|,0;0;0;0|0;0;0;0|,100|100|,49;1;11;39|49;1;11;39|,49;1;11;39|49;1;11;39|,100|100|,100|100|
20,100|100|,49;1;11;39|49;1;11;39|,0.0|0.0|,49;1;11;39|49;1;11;39|,47;3;10;40|47;3;10;40|,47;3;10;40|47;3;10;40|,100|100|,0;0;0;0|0;0;0;0|,100|100|,47;3;10;40|47;3;10;40|,47;3;10;40|47;3;10;40|,100|100|,100|100|
21,100|100|,47;3;10;40|47;3;10;40|,0.0|0.0|,47;3;10;40|47;3;10;40|,44;5;8;43|44;5;8;43|,44;5;8;43|44;5;8;43|,100|100|,0;0;0;0|0;0;0;0|,100|100|,44;5;8;43|44;5;8;43|,44;5;8;43|44;5;8;43|,100|100|,100|100|
22,100|100|,44;5;8;43|44;5;8;43|,0.0|0.0|,44;5;8;43|44;5;8;43|,44;2;10;44|44;2;10;44|,44;2;10;44|44;2;10;44|,100|100|,0;0;0;0|0;0;0;0|,100|100|,44;2;10;44|44;2;10;44|,44;2;10;44|44;2;10;44|,100|100|,100|100|
23,100|100|,44;2;10;44|44;2;10;44|,0.0|0.0|,44;2;10;44|44;2;10;44|,43;2;8;47|43;2;8;47|,43;2;8;47|43;2;8;47|,100|100|,0;0;0;0|0;0;0;0|,100|100|,43;2;8;47|43;2;8;47|,43;2;8;47|43;2;8;47|,100|100|,100|100|
24,100|100|,43;2;8;47|43;2;8;47|,0.0|0.0|,43;2;8;47|43;2;8;47|,42;2;9;47|42;2;9;47|,42;2;9;47|42;2;9;47|,100|100|,0;0;0;0|0;0;0;0|,100|100|,42;2;9;47|42;2;9;47|,42;2;9;47|42;2;9;47|,100|100|,100|100|
25,100|100|,42;2;9;47|42;2;9;47|,0.0|0.0|,42;2;9;47|42;2;9;47|,39;4;9;48|39;4;9;48|,39;4;9;48|39;4;9;48|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;4;9;48|39;4;9;48|,39;4;9;48|39;4;9;48|,100|100|,100|100|
26,100|100|,39;4;9;48|39;4;9;48|,0.0|0.0|,39;4;9;48|39;4;9;48|,39;3;7;51|39;3;7;51|,39;3;7;51|39;3;7;51|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;3;7;51|39;3;7;51|,39;3;7;51|39;3;7;51|,100|100|,100|100|
27,100|100|,39;3;7;51|39;3;7;51|,0.0|0.0|,39;3;7;51|39;3;7;51|,38;4;5;53|38;4;5;53|,38;4;5;53|38;4;5;53|,100|100|,0;0;0;0|0;0;0;0|,100|100|,38;4;5;53|38;4;5;53|,38;4;5;53|38;4;5;53|,100|100|,100|100|
28,100|100|,38;4;5;53|38;4;5;53|,0.0|0.0|,38;4;5;53|38;4;5;53|,37;4;5;54|37;4;5;54|,37;4;5;54|37;4;5;54|,100|100|,0;0;0;0|0;0;0;0|,100|100|,37;4;5;54|37;4;5;54|,37;4;5;54|37;4;5;54|,100|100|,100|100|
29,100|100|,37;4;5;54|37;4;5;54|,0.0|0.0|,37;4;5;54|37;4;5;54|,36;3;5;56|36;3;5;56|,36;3;5;56|36;3;5;56|,100|100|,0;0;0;0|0;0;0;0|,100|100|,36;3;5;56|36;3;5;56|,36;3;5;56|36;3;5;56|,100|100|,100|100|
30,100|100|,36;3;5;56|36;3;5;56|,0.0|0.0|,36;3;5;56|36;3;5;56|,36;2;4;58|36;2;4;58|,36;2;4;58|36;2;4;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,36;2;4;58|36;2;4;58|,36;2;4;58|36;2;4;58|,100|100|,100|100|
31,100|100|,36;2;4;58|36;2;4;58|,0.0|0.0|,36;2;4;58|36;2;4;58|,34;3;5;58|34;3;5;58|,34;3;5;58|34;3;5;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,34;3;5;58|34;3;5;58|,34;3;5;58|34;3;5;58|,100|100|,100|100|
32,100|100|,34;3;5;58|34;3;5;58|,0.0|0.0|,34;3;5;58|34;3;5;58|,34;2;5;59|34;2;5;59|,34;2;5;59|34;2;5;59|,100|100|,0;0;0;0|0;0;0;0|,100|100|,34;2;5;59|34;2;5;59|,34;2;5;59|34;2;5;59|,100|100|,100|100|
33,100|100|,34;2;5;59|34;2;5;59|,0.0|0.0|,34;2;5;59|34;2;5;59|,31;5;4;60|31;5;4;60|,31;5;4;60|31;5;4;60|,100|100|,0;0;0;0|0;0;0;0|,100|100|,31;5;4;60|31;5;4;60|,31;5;4;60|31;5;4;60|,100|100|,100|100|
34,100|100|,31;5;4;60|31;5;4;60|,0.0|0.0|,31;5;4;60|31;5;4;60|,31;3;5;61|31;3;5;61|,31;3;5;61|31;3;5;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,31;3;5;61|31;3;5;61|,31;3;5;61|31;3;5;61|,100|100|,100|100|
35,100|100|,31;3;5;61|31;3;5;61|,0.0|0.0|,31;3;5;61|31;3;5;61|,31;0;7;62|31;0;7;62|,31;0;7;62|31;0;7;62|,100|100|,0;0;0;0|0;0;0;0|,100|100|,31;0;7;62|31;0;7;62|,31;0;7;62|31;0;7;62|,100|100|,100|100|
36,100|100|,31;0;7;62|31;0;7;62|,0.0|0.0|,31;0;7;62|31;0;7;62|,31;0;5;64|31;0;5;64|,31;0;5;64|31;0;5;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,31;0;5;64|31;0;5;64|,31;0;5;64|31;0;5;64|,100|100|,100|100|
37,100|100|,31;0;5;64|31;0;5;64|,0.0|0.0|,31;0;5;64|31;0;5;64|,30;1;4;65|30;1;4;65|,30;1;4;65|30;1;4;65|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;1;4;65|30;1;4;65|,30;1;4;65|30;1;4;65|,100|100|,100|100|
38,100|100|,30;1;4;65|30;1;4;65|,0.0|0.0|,30;1;4;65|30;1;4;65|,30;1;3;66|30;1;3;66|,30;1;3;66|30;1;3;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;1;3;66|30;1;3;66|,30;1;3;66|30;1;3;66|,100|100|,100|100|
39,100|100|,30;1;3;66|30;1;3;66|,0.0|0.0|,30;1;3;66|30;1;3;66|,30;1;3;66|30;1;3;66|,30;1;3;66|30;1;3;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;1;3;66|30;1;3;66|,30;1;3;66|30;1;3;66|,100|100|,100|100|
40,100|100|,30;1;3;66|30;1;3;66|,0.0|0.0|,30;1;3;66|30;1;3;66|,29;2;3;66|29;2;3;66|,29;2;3;66|29;2;3;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;2;3;66|29;2;3;66|,29;2;3;66|29;2;3;66|,100|100|,100|100|
41,100|100|,29;2;3;66|29;2;3;66|,0.0|0.0|,29;2;3;66|29;2;3;66|,27;4;3;66|27;4;3;66|,27;4;3;66|27;4;3;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,27;4;3;66|27;4;3;66|,27;4;3;66|27;4;3;66|,100|100|,100|100|
42,100|100|,27;4;3;66|27;4;3;66|,0.0|0.0|,27;4;3;66|27;4;3;66|,26;2;5;67|26;2;5;67|,26;2;5;67|26;2;5;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;2;5;67|26;2;5;67|,26;2;5;67|26;2;5;67|,100|100|,100|100|
43,100|100|,26;2;5;67|26;2;5;67|,0.0|0.0|,26;2;5;67|26;2;5;67|,26;2;4;68|26;2;4;68|,26;2;4;68|26;2;4;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;2;4;68|26;2;4;68|,26;2;4;68|26;2;4;68|,100|100|,100|100|
44,100|100|,26;2;4;68|26;2;4;68|,0.0|0.0|,26;2;4;68|26;2;4;68|,26;2;1;71|26;2;1;71|,26;2;1;71|26;2;1;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;2;1;71|26;2;1;71|,26;2;1;71|26;2;1;71|,100|100|,100|100|
45,100|100|,26;2;1;71|26;2;1;71|,0.0|0.0|,26;2;1;71|26;2;1;71|,25;1;3;71|25;1;3;71|,25;1;3;71|25;1;3;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;1;3;71|25;1;3;71|,25;1;3;71|25;1;3;71|,100|100|,100|100|
46,100|100|,25;1;3;71|25;1;3;71|,0.0|0.0|,25;1;3;71|25;1;3;71|,25;0;4;71|25;0;4;71|,25;0;4;71|25;0;4;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;0;4;71|25;0;4;71|,25;0;4;71|25;0;4;71|,100|100|,100|100|
47,100|100|,25;0;4;71|25;0;4;71|,0.0|0.0|,25;0;4;71|25;0;4;71|,25;0;3;72|25;0;3;72|,25;0;3;72|25;0;3;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;0;3;72|25;0;3;72|,25;0;3;72|25;0;3;72|,100|100|,100|100|
48,100|100|,25;0;3;72|25;0;3;72|,0.0|0.0|,25;0;3;72|25;0;3;72|,25;0;3;72|25;0;3;72|,25;0;3;72|25;0;3;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;0;3;72|25;0;3;72|,25;0;3;72|25;0;3;72|,100|100|,100|100|
49,100|100|,25;0;3;72|25;0;3;72|,0.0|0.0|,25;0;3;72|25;0;3;72|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,100|100|,100|100|
50,100|100|,25;0;2;73|25;0;2;73|,0.0|0.0|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,100|100|,100|100|
51,100|100|,25;0;2;73|25;0;2;73|,0.0|0.0|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;0;2;73|25;0;2;73|,25;0;2;73|25;0;2;73|,100|100|,100|100|
52,100|100|,25;0;2;73|25;0;2;73|,0.0|0.0|,25;0;2;73|25;0;2;73|,24;1;2;73|24;1;2;73|,24;1;2;73|24;1;2;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;1;2;73|24;1;2;73|,24;1;2;73|24;1;2;73|,100|100|,100|100|
53,100|100|,24;1;2;73|24;1;2;73|,0.0|0.0|,24;1;2;73|24;1;2;73|,24;1;1;74|24;1;1;74|,24;1;1;74|24;1;1;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;1;1;74|24;1;1;74|,24;1;1;74|24;1;1;74|,100|100|,100|100|
54,100|100|,24;1;1;74|24;1;1;74|,0.0|0.0|,24;1;1;74|24;1;1;74|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,100|100|,100|100|
55,100|100|,24;0;2;74|24;0;2;74|,0.0|0.0|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,100|100|,100|100|
56,100|100|,24;0;2;74|24;0;2;74|,0.0|0.0|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;2;74|24;0;2;74|,24;0;2;74|24;0;2;74|,100|100|,100|100|
57,100|100|,24;0;2;74|24;0;2;74|,0.0|0.0|,24;0;2;74|24;0;2;74|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
58,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
59,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
60,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
61,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
62,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
63,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
64,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
65,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
66,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
67,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
68,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
69,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
70,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
71,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
72,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
73,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
74,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
75,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
76,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
77,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
78,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
79,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
80,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
81,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
82,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
83,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
84,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
85,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
86,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
87,100|100|,24;0;0;76|24;0;0;76|,0.0|0.0|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;0;0;76|24;0;0;76|,24;0;0;76|24;0;0;76|,100|100|,100|100|
