Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
11,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,0;0;0|0;0;0|,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,100|100|
12,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,32;44;24|32;44;24|,32;44;24|32;44;24|,100|100|,0;0;0|0;0;0|,100|100|,32;44;24|32;44;24|,32;44;24|32;44;24|,100|100|,100|100|
13,100|100|,32;44;24|32;44;24|,32;44;24|32;44;24|,26;45;29|26;45;29|,26;45;29|26;45;29|,100|100|,0;0;0|0;0;0|,100|100|,26;45;29|26;45;29|,26;45;29|26;45;29|,100|100|,100|100|
14,100|100|,26;45;29|26;45;29|,26;45;29|26;45;29|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,0;0;0|0;0;0|,100|100|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,100|100|
15,100|100|,29;44;27|29;44;27|,29;44;27|29;44;27|,26;43;31|26;43;31|,26;43;31|26;43;31|,100|100|,0;0;0|0;0;0|,100|100|,26;43;31|26;43;31|,26;43;31|26;43;31|,100|100|,100|100|
16,100|100|,26;43;31|26;43;31|,26;43;31|26;43;31|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,0;0;0|0;0;0|,100|100|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,100|100|
17,100|100|,28;43;29|28;43;29|,28;43;29|28;43;29|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,0;0;0|0;0;0|,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,100|100|
18,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,0;0;0|0;0;0|,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,100|100|
19,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
20,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
21,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
22,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
23,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
24,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
25,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
26,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
27,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
28,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
29,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
30,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
31,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,0;0;0|0;0;0|,100|100|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,100|100|
32,100|100|,28;34;38|28;34;38|,28;34;38|28;34;38|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
33,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
34,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
35,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
36,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
37,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
38,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
39,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,0;0;0|0;0;0|,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,100|100|
40,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,0;0;0|0;0;0|,100|100|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,100|100|
41,100|100|,59;23;18|59;23;18|,59;23;18|59;23;18|,53;30;17|53;30;17|,53;30;17|53;30;17|,100|100|,0;0;0|0;0;0|,100|100|,53;30;17|53;30;17|,53;30;17|53;30;17|,100|100|,100|100|
42,100|100|,53;30;17|53;30;17|,53;30;17|53;30;17|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
43,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
44,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
45,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
46,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,0;0;0|0;0;0|,100|100|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,100|100|
47,100|100|,37;42;21|37;42;21|,37;42;21|37;42;21|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
48,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
49,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
50,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
51,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
52,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
53,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
54,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
55,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
56,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
57,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
58,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
59,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
60,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
61,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
62,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
63,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
64,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
65,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
66,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
67,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
68,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
69,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
70,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
71,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
72,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,0;0;0|0;0;0|,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,100|100|
73,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
74,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
75,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
76,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
77,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
78,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
79,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,0;0;0|0;0;0|,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,100|100|
80,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
81,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
82,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
83,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
84,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
85,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
86,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
87,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
88,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
89,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
90,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
91,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
92,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
93,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
94,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
95,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
96,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
97,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
98,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
99,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
