Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
11,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
12,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
13,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,0;0;0|0;0;0|,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,100|100|
14,100|100|,51;31;18|51;31;18|,0.0|0.0|,51;31;18|51;31;18|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,0;0;0|0;0;0|,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,100|100|
15,100|100|,48;33;19|48;33;19|,0.0|0.0|,48;33;19|48;33;19|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,0;0;0|0;0;0|,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,100|100|
16,100|100|,46;33;21|46;33;21|,0.0|0.0|,46;33;21|46;33;21|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
17,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,0;0;0|0;0;0|,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,100|100|
18,100|100|,47;33;20|47;33;20|,0.0|0.0|,47;33;20|47;33;20|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
19,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
20,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
21,100|100|,32;43;25|32;43;25|,0.0|0.0|,32;43;25|32;43;25|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
22,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
23,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
24,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
25,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
26,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
27,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
28,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
29,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
30,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
31,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
32,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
33,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,39;17;44|39;17;44|,39;17;44|39;17;44|,100|100|,0;0;0|0;0;0|,100|100|,39;17;44|39;17;44|,39;17;44|39;17;44|,100|100|,100|100|
34,100|100|,39;17;44|39;17;44|,0.0|0.0|,39;17;44|39;17;44|,48;13;39|48;13;39|,48;13;39|48;13;39|,100|100|,0;0;0|0;0;0|,100|100|,48;13;39|48;13;39|,48;13;39|48;13;39|,100|100|,100|100|
35,100|100|,48;13;39|48;13;39|,0.0|0.0|,48;13;39|48;13;39|,50;12;38|50;12;38|,50;12;38|50;12;38|,100|100|,0;0;0|0;0;0|,100|100|,50;12;38|50;12;38|,50;12;38|50;12;38|,100|100|,100|100|
36,100|100|,50;12;38|50;12;38|,0.0|0.0|,50;12;38|50;12;38|,57;13;30|57;13;30|,57;13;30|57;13;30|,100|100|,0;0;0|0;0;0|,100|100|,57;13;30|57;13;30|,57;13;30|57;13;30|,100|100|,100|100|
37,100|100|,57;13;30|57;13;30|,0.0|0.0|,57;13;30|57;13;30|,68;10;22|68;10;22|,68;10;22|68;10;22|,100|100|,0;0;0|0;0;0|,100|100|,68;10;22|68;10;22|,68;10;22|68;10;22|,100|100|,100|100|
38,100|100|,68;10;22|68;10;22|,0.0|0.0|,68;10;22|68;10;22|,71;10;19|71;10;19|,71;10;19|71;10;19|,100|100|,0;0;0|0;0;0|,100|100|,71;10;19|71;10;19|,71;10;19|71;10;19|,100|100|,100|100|
39,100|100|,71;10;19|71;10;19|,0.0|0.0|,71;10;19|71;10;19|,73;10;17|73;10;17|,73;10;17|73;10;17|,100|100|,0;0;0|0;0;0|,100|100|,73;10;17|73;10;17|,73;10;17|73;10;17|,100|100|,100|100|
40,100|100|,73;10;17|73;10;17|,0.0|0.0|,73;10;17|73;10;17|,78;8;14|78;8;14|,78;8;14|78;8;14|,100|100|,0;0;0|0;0;0|,100|100|,78;8;14|78;8;14|,78;8;14|78;8;14|,100|100|,100|100|
41,100|100|,78;8;14|78;8;14|,0.0|0.0|,78;8;14|78;8;14|,82;9;9|82;9;9|,82;9;9|82;9;9|,100|100|,0;0;0|0;0;0|,100|100|,82;9;9|82;9;9|,82;9;9|82;9;9|,100|100|,100|100|
42,100|100|,82;9;9|82;9;9|,0.0|0.0|,82;9;9|82;9;9|,81;9;10|81;9;10|,81;9;10|81;9;10|,100|100|,0;0;0|0;0;0|,100|100|,81;9;10|81;9;10|,81;9;10|81;9;10|,100|100|,100|100|
43,100|100|,81;9;10|81;9;10|,0.0|0.0|,81;9;10|81;9;10|,77;11;12|77;11;12|,77;11;12|77;11;12|,100|100|,0;0;0|0;0;0|,100|100|,77;11;12|77;11;12|,77;11;12|77;11;12|,100|100|,100|100|
44,100|100|,77;11;12|77;11;12|,0.0|0.0|,77;11;12|77;11;12|,75;14;11|75;14;11|,75;14;11|75;14;11|,100|100|,0;0;0|0;0;0|,100|100|,75;14;11|75;14;11|,75;14;11|75;14;11|,100|100|,100|100|
45,100|100|,75;14;11|75;14;11|,0.0|0.0|,75;14;11|75;14;11|,75;14;11|75;14;11|,75;14;11|75;14;11|,100|100|,0;0;0|0;0;0|,100|100|,75;14;11|75;14;11|,75;14;11|75;14;11|,100|100|,100|100|
46,100|100|,75;14;11|75;14;11|,0.0|0.0|,75;14;11|75;14;11|,73;18;9|73;18;9|,73;18;9|73;18;9|,100|100|,0;0;0|0;0;0|,100|100|,73;18;9|73;18;9|,73;18;9|73;18;9|,100|100|,100|100|
47,100|100|,73;18;9|73;18;9|,0.0|0.0|,73;18;9|73;18;9|,64;24;12|64;24;12|,64;24;12|64;24;12|,100|100|,0;0;0|0;0;0|,100|100|,64;24;12|64;24;12|,64;24;12|64;24;12|,100|100|,100|100|
48,100|100|,64;24;12|64;24;12|,0.0|0.0|,64;24;12|64;24;12|,60;25;15|60;25;15|,60;25;15|60;25;15|,100|100|,0;0;0|0;0;0|,100|100|,60;25;15|60;25;15|,60;25;15|60;25;15|,100|100|,100|100|
49,100|100|,60;25;15|60;25;15|,0.0|0.0|,60;25;15|60;25;15|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,0;0;0|0;0;0|,100|100|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,100|100|
