Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
29,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
30,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
31,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
32,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
33,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
34,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
35,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
36,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,33;24;43|33;24;43|,33;24;43|33;24;43|,100|100|,0;0;0|0;0;0|,100|100|,33;24;43|33;24;43|,33;24;43|33;24;43|,100|100|,100|100|
37,100|100|,33;24;43|33;24;43|,33;24;43|33;24;43|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
38,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
39,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
40,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,0;0;0|0;0;0|,100|100|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,100|100|
41,100|100|,50;19;31|50;19;31|,50;19;31|50;19;31|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
42,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
43,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
44,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,0;0;0|0;0;0|,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,100|100|
45,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,60;24;16|60;24;16|,60;24;16|60;24;16|,100|100|,0;0;0|0;0;0|,100|100|,60;24;16|60;24;16|,60;24;16|60;24;16|,100|100|,100|100|
46,100|100|,60;24;16|60;24;16|,60;24;16|60;24;16|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,0;0;0|0;0;0|,100|100|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,100|100|
47,100|100|,59;25;16|59;25;16|,59;25;16|59;25;16|,55;29;16|55;29;16|,55;29;16|55;29;16|,100|100|,0;0;0|0;0;0|,100|100|,55;29;16|55;29;16|,55;29;16|55;29;16|,100|100|,100|100|
48,100|100|,55;29;16|55;29;16|,55;29;16|55;29;16|,46;36;18|46;36;18|,46;36;18|46;36;18|,100|100|,0;0;0|0;0;0|,100|100|,46;36;18|46;36;18|,46;36;18|46;36;18|,100|100|,100|100|
49,100|100|,46;36;18|46;36;18|,46;36;18|46;36;18|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,0;0;0|0;0;0|,100|100|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,100|100|
50,100|100|,43;35;22|43;35;22|,43;35;22|43;35;22|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
51,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
52,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
53,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
54,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
55,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
56,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
57,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
58,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
59,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
60,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
61,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
62,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
63,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
64,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
65,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
66,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
67,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
68,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
69,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
70,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
71,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
72,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
73,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
74,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
75,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
76,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
77,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
78,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
79,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
80,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
81,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
82,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
83,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
84,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,0;0;0|0;0;0|,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,100|100|
85,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
86,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
87,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
88,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
89,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
90,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
91,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
92,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
93,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
94,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
95,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
96,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
97,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
98,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
99,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
