Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
31,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
32,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,0;0;0|0;0;0|,100|100|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,100|100|
33,100|100|,28;28;44|28;28;44|,0.0|0.0|,28;28;44|28;28;44|,30;25;45|30;25;45|,30;25;45|30;25;45|,100|100|,0;0;0|0;0;0|,100|100|,30;25;45|30;25;45|,30;25;45|30;25;45|,100|100|,100|100|
34,100|100|,30;25;45|30;25;45|,0.0|0.0|,30;25;45|30;25;45|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
35,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
36,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
37,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
38,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
39,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
40,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
41,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
42,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
43,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
44,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
45,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
46,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
47,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
48,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
49,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
