Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
40,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
41,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
42,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
43,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
44,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
45,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
46,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
47,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
48,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
49,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
50,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
51,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
52,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
53,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
54,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
55,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,45;17;38|45;17;38|,45;17;38|45;17;38|,100|100|,0;0;0|0;0;0|,100|100|,45;17;38|45;17;38|,45;17;38|45;17;38|,100|100|,100|100|
56,100|100|,45;17;38|45;17;38|,45;17;38|45;17;38|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
57,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
58,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
59,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
60,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
61,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
62,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
63,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
64,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,0;0;0|0;0;0|,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,100|100|
65,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
66,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
67,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,37;19;44|37;19;44|,37;19;44|37;19;44|,100|100|,0;0;0|0;0;0|,100|100|,37;19;44|37;19;44|,37;19;44|37;19;44|,100|100|,100|100|
68,100|100|,37;19;44|37;19;44|,37;19;44|37;19;44|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,0;0;0|0;0;0|,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,100|100|
69,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
70,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
71,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
72,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
73,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
74,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
75,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
76,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
77,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
78,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
79,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
80,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
81,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,45;37;18|45;37;18|,45;37;18|45;37;18|,100|100|,0;0;0|0;0;0|,100|100|,45;37;18|45;37;18|,45;37;18|45;37;18|,100|100|,100|100|
82,100|100|,45;37;18|45;37;18|,45;37;18|45;37;18|,43;38;19|43;38;19|,43;38;19|43;38;19|,100|100|,0;0;0|0;0;0|,100|100|,43;38;19|43;38;19|,43;38;19|43;38;19|,100|100|,100|100|
83,100|100|,43;38;19|43;38;19|,43;38;19|43;38;19|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
84,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
85,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
86,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
87,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
88,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
89,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
90,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
91,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
92,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
93,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
94,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,0;0;0|0;0;0|,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,100|100|
95,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
96,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
97,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
98,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
99,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
