Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
46,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
47,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
48,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
49,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
50,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
51,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
52,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
53,100|100|,47;19;34|47;19;34|,0.0|0.0|,47;19;34|47;19;34|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
54,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
55,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
56,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
57,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
58,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
59,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
60,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
61,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
62,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
63,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
64,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
65,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
66,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
67,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
68,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
69,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
70,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
71,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
72,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
73,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
74,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
75,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
76,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
77,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
78,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
79,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
80,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
81,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
82,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
83,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
84,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
85,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
86,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
87,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
88,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
89,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
90,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
91,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
92,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
93,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
94,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
95,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
96,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,0;0;0|0;0;0|,100|100|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,100|100|
97,100|100|,30;28;42|30;28;42|,0.0|0.0|,30;28;42|30;28;42|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
98,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
99,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
