Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
14,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
15,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
16,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
17,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
18,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
19,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
20,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
21,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
22,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
23,100|100|,29;42;29|29;42;29|,0.0|0.0|,29;42;29|29;42;29|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,0;0;0|0;0;0|,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,100|100|
24,100|100|,30;45;25|30;45;25|,0.0|0.0|,30;45;25|30;45;25|,27;42;31|27;42;31|,27;42;31|27;42;31|,100|100|,0;0;0|0;0;0|,100|100|,27;42;31|27;42;31|,27;42;31|27;42;31|,100|100|,100|100|
25,100|100|,27;42;31|27;42;31|,0.0|0.0|,27;42;31|27;42;31|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
26,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
27,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
28,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
29,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
30,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
31,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
32,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
33,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
34,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
35,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
36,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
37,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
38,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
39,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
40,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
41,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
42,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,0;0;0|0;0;0|,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,100|100|
43,100|100|,44;18;38|44;18;38|,0.0|0.0|,44;18;38|44;18;38|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
44,100|100|,47;19;34|47;19;34|,0.0|0.0|,47;19;34|47;19;34|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
45,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
46,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
47,100|100|,54;21;25|54;21;25|,0.0|0.0|,54;21;25|54;21;25|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
48,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
49,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
