Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
17,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
18,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
19,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
20,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
21,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,0;0;0|0;0;0|,100|100|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,100|100|
22,100|100|,56;17;27|56;17;27|,0.0|0.0|,56;17;27|56;17;27|,60;14;26|60;14;26|,60;14;26|60;14;26|,100|100|,0;0;0|0;0;0|,100|100|,60;14;26|60;14;26|,60;14;26|60;14;26|,100|100|,100|100|
23,100|100|,60;14;26|60;14;26|,0.0|0.0|,60;14;26|60;14;26|,63;14;23|63;14;23|,63;14;23|63;14;23|,100|100|,0;0;0|0;0;0|,100|100|,63;14;23|63;14;23|,63;14;23|63;14;23|,100|100|,100|100|
24,100|100|,63;14;23|63;14;23|,0.0|0.0|,63;14;23|63;14;23|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,0;0;0|0;0;0|,100|100|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,100|100|
25,100|100|,63;17;20|63;17;20|,0.0|0.0|,63;17;20|63;17;20|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,0;0;0|0;0;0|,100|100|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,100|100|
26,100|100|,59;21;20|59;21;20|,0.0|0.0|,59;21;20|59;21;20|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,0;0;0|0;0;0|,100|100|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,100|100|
27,100|100|,60;18;22|60;18;22|,0.0|0.0|,60;18;22|60;18;22|,64;18;18|64;18;18|,64;18;18|64;18;18|,100|100|,0;0;0|0;0;0|,100|100|,64;18;18|64;18;18|,64;18;18|64;18;18|,100|100|,100|100|
28,100|100|,64;18;18|64;18;18|,0.0|0.0|,64;18;18|64;18;18|,64;20;16|64;20;16|,64;20;16|64;20;16|,100|100|,0;0;0|0;0;0|,100|100|,64;20;16|64;20;16|,64;20;16|64;20;16|,100|100|,100|100|
29,100|100|,64;20;16|64;20;16|,0.0|0.0|,64;20;16|64;20;16|,64;23;13|64;23;13|,64;23;13|64;23;13|,100|100|,0;0;0|0;0;0|,100|100|,64;23;13|64;23;13|,64;23;13|64;23;13|,100|100|,100|100|
30,100|100|,64;23;13|64;23;13|,0.0|0.0|,64;23;13|64;23;13|,61;23;16|61;23;16|,61;23;16|61;23;16|,100|100|,0;0;0|0;0;0|,100|100|,61;23;16|61;23;16|,61;23;16|61;23;16|,100|100|,100|100|
31,100|100|,61;23;16|61;23;16|,0.0|0.0|,61;23;16|61;23;16|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
32,100|100|,54;22;24|54;22;24|,0.0|0.0|,54;22;24|54;22;24|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,0;0;0|0;0;0|,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,100|100|
33,100|100|,61;22;17|61;22;17|,0.0|0.0|,61;22;17|61;22;17|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
34,100|100|,60;21;19|60;21;19|,0.0|0.0|,60;21;19|60;21;19|,61;18;21|61;18;21|,61;18;21|61;18;21|,100|100|,0;0;0|0;0;0|,100|100|,61;18;21|61;18;21|,61;18;21|61;18;21|,100|100|,100|100|
35,100|100|,61;18;21|61;18;21|,0.0|0.0|,61;18;21|61;18;21|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,0;0;0|0;0;0|,100|100|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,100|100|
36,100|100|,63;18;19|63;18;19|,0.0|0.0|,63;18;19|63;18;19|,64;20;16|64;20;16|,64;20;16|64;20;16|,100|100|,0;0;0|0;0;0|,100|100|,64;20;16|64;20;16|,64;20;16|64;20;16|,100|100|,100|100|
37,100|100|,64;20;16|64;20;16|,0.0|0.0|,64;20;16|64;20;16|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,0;0;0|0;0;0|,100|100|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,100|100|
38,100|100|,58;27;15|58;27;15|,0.0|0.0|,58;27;15|58;27;15|,53;32;15|53;32;15|,53;32;15|53;32;15|,100|100|,0;0;0|0;0;0|,100|100|,53;32;15|53;32;15|,53;32;15|53;32;15|,100|100|,100|100|
39,100|100|,53;32;15|53;32;15|,0.0|0.0|,53;32;15|53;32;15|,52;34;14|52;34;14|,52;34;14|52;34;14|,100|100|,0;0;0|0;0;0|,100|100|,52;34;14|52;34;14|,52;34;14|52;34;14|,100|100|,100|100|
40,100|100|,52;34;14|52;34;14|,0.0|0.0|,52;34;14|52;34;14|,47;37;16|47;37;16|,47;37;16|47;37;16|,100|100|,0;0;0|0;0;0|,100|100|,47;37;16|47;37;16|,47;37;16|47;37;16|,100|100|,100|100|
41,100|100|,47;37;16|47;37;16|,0.0|0.0|,47;37;16|47;37;16|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
42,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
43,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
44,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
45,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
46,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
47,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
48,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
49,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
