Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
26,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
27,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
28,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
29,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
30,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
31,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
32,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
33,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
34,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
35,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
36,100|100|,37;40;23|37;40;23|,0.0|0.0|,37;40;23|37;40;23|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
37,100|100|,32;43;25|32;43;25|,0.0|0.0|,32;43;25|32;43;25|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
38,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
39,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,0;0;0|0;0;0|,100|100|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,100|100|
40,100|100|,27;32;41|27;32;41|,0.0|0.0|,27;32;41|27;32;41|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,0;0;0|0;0;0|,100|100|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,100|100|
41,100|100|,27;32;41|27;32;41|,0.0|0.0|,27;32;41|27;32;41|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,0;0;0|0;0;0|,100|100|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,100|100|
42,100|100|,30;29;41|30;29;41|,0.0|0.0|,30;29;41|30;29;41|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
43,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
44,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
45,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
46,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
47,100|100|,47;17;36|47;17;36|,0.0|0.0|,47;17;36|47;17;36|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,0;0;0|0;0;0|,100|100|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,100|100|
48,100|100|,51;17;32|51;17;32|,0.0|0.0|,51;17;32|51;17;32|,52;19;29|52;19;29|,52;19;29|52;19;29|,100|100|,0;0;0|0;0;0|,100|100|,52;19;29|52;19;29|,52;19;29|52;19;29|,100|100|,100|100|
49,100|100|,52;19;29|52;19;29|,0.0|0.0|,52;19;29|52;19;29|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
