Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
22,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
23,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
24,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
25,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
26,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
27,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
28,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
29,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
30,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
31,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
32,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
33,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
34,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
35,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
36,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
37,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
38,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
39,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
40,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
41,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
42,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
43,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
44,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
45,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
46,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
47,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
48,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
49,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
50,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
51,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
52,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
53,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
54,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
55,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
56,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
57,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,0;0;0|0;0;0|,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,100|100|
58,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
59,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
60,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
61,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
62,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
63,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
64,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
65,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
66,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
67,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
68,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,0;0;0|0;0;0|,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,100|100|
69,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,0;0;0|0;0;0|,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,100|100|
70,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
71,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
72,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
73,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
74,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
75,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
76,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
77,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
78,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,0;0;0|0;0;0|,100|100|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,100|100|
79,100|100|,40;19;41|40;19;41|,40;19;41|40;19;41|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,0;0;0|0;0;0|,100|100|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,100|100|
80,100|100|,47;18;35|47;18;35|,47;18;35|47;18;35|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
81,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,56;16;28|56;16;28|,56;16;28|56;16;28|,100|100|,0;0;0|0;0;0|,100|100|,56;16;28|56;16;28|,56;16;28|56;16;28|,100|100|,100|100|
82,100|100|,56;16;28|56;16;28|,56;16;28|56;16;28|,61;17;22|61;17;22|,61;17;22|61;17;22|,100|100|,0;0;0|0;0;0|,100|100|,61;17;22|61;17;22|,61;17;22|61;17;22|,100|100|,100|100|
83,100|100|,61;17;22|61;17;22|,61;17;22|61;17;22|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
84,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,0;0;0|0;0;0|,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,100|100|
85,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,0;0;0|0;0;0|,100|100|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,100|100|
86,100|100|,56;28;16|56;28;16|,56;28;16|56;28;16|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
87,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
88,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
89,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
90,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
91,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
92,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
93,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
94,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
95,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
96,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
97,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
98,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,59;16;25|59;16;25|,59;16;25|59;16;25|,100|100|,0;0;0|0;0;0|,100|100|,59;16;25|59;16;25|,59;16;25|59;16;25|,100|100|,100|100|
99,100|100|,59;16;25|59;16;25|,59;16;25|59;16;25|,61;17;22|61;17;22|,61;17;22|61;17;22|,100|100|,0;0;0|0;0;0|,100|100|,61;17;22|61;17;22|,61;17;22|61;17;22|,100|100|,100|100|
