Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
31,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
32,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
33,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
34,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
35,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
36,100|100|,56;19;25|56;19;25|,0.0|0.0|,56;19;25|56;19;25|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
37,100|100|,61;16;23|61;16;23|,0.0|0.0|,61;16;23|61;16;23|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,0;0;0|0;0;0|,100|100|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,100|100|
38,100|100|,59;18;23|59;18;23|,0.0|0.0|,59;18;23|59;18;23|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,0;0;0|0;0;0|,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,100|100|
39,100|100|,60;20;20|60;20;20|,0.0|0.0|,60;20;20|60;20;20|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
40,100|100|,56;23;21|56;23;21|,0.0|0.0|,56;23;21|56;23;21|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
41,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
42,100|100|,58;22;20|58;22;20|,0.0|0.0|,58;22;20|58;22;20|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
43,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
44,100|100|,57;16;27|57;16;27|,0.0|0.0|,57;16;27|57;16;27|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
45,100|100|,61;16;23|61;16;23|,0.0|0.0|,61;16;23|61;16;23|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
46,100|100|,61;16;23|61;16;23|,0.0|0.0|,61;16;23|61;16;23|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,0;0;0|0;0;0|,100|100|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,100|100|
47,100|100|,60;15;25|60;15;25|,0.0|0.0|,60;15;25|60;15;25|,65;14;21|65;14;21|,65;14;21|65;14;21|,100|100|,0;0;0|0;0;0|,100|100|,65;14;21|65;14;21|,65;14;21|65;14;21|,100|100|,100|100|
48,100|100|,65;14;21|65;14;21|,0.0|0.0|,65;14;21|65;14;21|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,0;0;0|0;0;0|,100|100|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,100|100|
49,100|100|,63;18;19|63;18;19|,0.0|0.0|,63;18;19|63;18;19|,63;22;15|63;22;15|,63;22;15|63;22;15|,100|100|,0;0;0|0;0;0|,100|100|,63;22;15|63;22;15|,63;22;15|63;22;15|,100|100|,100|100|
