Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
12,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
13,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
14,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
15,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
16,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
17,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
18,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,0;0;0|0;0;0|,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,100|100|
19,100|100|,30;40;30|30;40;30|,0.0|0.0|,30;40;30|30;40;30|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
20,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
21,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
22,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
23,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
24,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
25,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
26,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
27,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
28,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
29,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
30,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
31,100|100|,32;42;26|32;42;26|,0.0|0.0|,32;42;26|32;42;26|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,0;0;0|0;0;0|,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,100|100|
32,100|100|,27;45;28|27;45;28|,0.0|0.0|,27;45;28|27;45;28|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,0;0;0|0;0;0|,100|100|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,100|100|
33,100|100|,26;38;36|26;38;36|,0.0|0.0|,26;38;36|26;38;36|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
34,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
35,100|100|,27;35;38|27;35;38|,0.0|0.0|,27;35;38|27;35;38|,34;25;41|34;25;41|,34;25;41|34;25;41|,100|100|,0;0;0|0;0;0|,100|100|,34;25;41|34;25;41|,34;25;41|34;25;41|,100|100|,100|100|
36,100|100|,34;25;41|34;25;41|,0.0|0.0|,34;25;41|34;25;41|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
37,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
38,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
39,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
40,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
41,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
42,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
43,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
44,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
45,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
46,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
47,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
48,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
49,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
