Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,49;38;13|49;38;13|,0.0|0.0|,49;38;13|49;38;13|,46;37;17|46;37;17|,46;37;17|46;37;17|,100|100|,0;0;0|0;0;0|,100|100|,46;37;17|46;37;17|,46;37;17|46;37;17|,100|100|,100|100|
11,100|100|,46;37;17|46;37;17|,0.0|0.0|,46;37;17|46;37;17|,44;37;19|44;37;19|,44;37;19|44;37;19|,100|100|,0;0;0|0;0;0|,100|100|,44;37;19|44;37;19|,44;37;19|44;37;19|,100|100|,100|100|
12,100|100|,44;37;19|44;37;19|,0.0|0.0|,44;37;19|44;37;19|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
13,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
14,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,0;0;0|0;0;0|,100|100|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,100|100|
15,100|100|,25;42;33|25;42;33|,0.0|0.0|,25;42;33|25;42;33|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
16,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
17,100|100|,26;40;34|26;40;34|,0.0|0.0|,26;40;34|26;40;34|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
18,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
19,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
20,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
21,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
22,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
23,100|100|,37;40;23|37;40;23|,0.0|0.0|,37;40;23|37;40;23|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,0;0;0|0;0;0|,100|100|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,100|100|
24,100|100|,30;42;28|30;42;28|,0.0|0.0|,30;42;28|30;42;28|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
25,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
26,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
27,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
28,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
29,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
30,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
31,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
32,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,0;0;0|0;0;0|,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,100|100|
33,100|100|,25;37;38|25;37;38|,0.0|0.0|,25;37;38|25;37;38|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
34,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
35,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
36,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
37,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,0;0;0|0;0;0|,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,100|100|
38,100|100|,28;36;36|28;36;36|,0.0|0.0|,28;36;36|28;36;36|,26;28;46|26;28;46|,26;28;46|26;28;46|,100|100|,0;0;0|0;0;0|,100|100|,26;28;46|26;28;46|,26;28;46|26;28;46|,100|100|,100|100|
39,100|100|,26;28;46|26;28;46|,0.0|0.0|,26;28;46|26;28;46|,35;22;43|35;22;43|,35;22;43|35;22;43|,100|100|,0;0;0|0;0;0|,100|100|,35;22;43|35;22;43|,35;22;43|35;22;43|,100|100|,100|100|
40,100|100|,35;22;43|35;22;43|,0.0|0.0|,35;22;43|35;22;43|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,0;0;0|0;0;0|,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,100|100|
41,100|100|,46;20;34|46;20;34|,0.0|0.0|,46;20;34|46;20;34|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
42,100|100|,46;19;35|46;19;35|,0.0|0.0|,46;19;35|46;19;35|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
43,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
44,100|100|,49;19;32|49;19;32|,0.0|0.0|,49;19;32|49;19;32|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
45,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,0;0;0|0;0;0|,100|100|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,100|100|
46,100|100|,59;25;16|59;25;16|,0.0|0.0|,59;25;16|59;25;16|,57;30;13|57;30;13|,57;30;13|57;30;13|,100|100|,0;0;0|0;0;0|,100|100|,57;30;13|57;30;13|,57;30;13|57;30;13|,100|100|,100|100|
47,100|100|,57;30;13|57;30;13|,0.0|0.0|,57;30;13|57;30;13|,53;30;17|53;30;17|,53;30;17|53;30;17|,100|100|,0;0;0|0;0;0|,100|100|,53;30;17|53;30;17|,53;30;17|53;30;17|,100|100|,100|100|
48,100|100|,53;30;17|53;30;17|,0.0|0.0|,53;30;17|53;30;17|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
49,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
