Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
31,100|100|,53;23;24|53;23;24|,0.0|0.0|,53;23;24|53;23;24|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
32,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
33,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
34,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
35,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
36,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
37,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
38,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
39,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
40,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
41,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,0;0;0|0;0;0|,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,100|100|
42,100|100|,28;41;31|28;41;31|,0.0|0.0|,28;41;31|28;41;31|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,0;0;0|0;0;0|,100|100|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,100|100|
43,100|100|,25;38;37|25;38;37|,0.0|0.0|,25;38;37|25;38;37|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
44,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
45,100|100|,27;39;34|27;39;34|,0.0|0.0|,27;39;34|27;39;34|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
46,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,0;0;0|0;0;0|,100|100|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,100|100|
47,100|100|,26;38;36|26;38;36|,0.0|0.0|,26;38;36|26;38;36|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
48,100|100|,27;39;34|27;39;34|,0.0|0.0|,27;39;34|27;39;34|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
49,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
