Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
11,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
12,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
13,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
14,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
15,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
16,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
17,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
18,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
19,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
20,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
21,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
22,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
23,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
24,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
25,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
26,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
27,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
28,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
29,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
30,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
31,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
32,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
33,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
34,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
35,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,0;0;0|0;0;0|,100|100|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,100|100|
36,100|100|,30;42;28|30;42;28|,0.0|0.0|,30;42;28|30;42;28|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
37,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
38,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
39,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
40,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,0;0;0|0;0;0|,100|100|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,100|100|
41,100|100|,28;34;38|28;34;38|,0.0|0.0|,28;34;38|28;34;38|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
42,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
43,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
44,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
45,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
46,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
47,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
48,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
49,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
50,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
51,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,0;0;0|0;0;0|,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,100|100|
52,100|100|,57;18;25|57;18;25|,0.0|0.0|,57;18;25|57;18;25|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
53,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
54,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
55,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
56,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
57,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
58,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,35;44;21|35;44;21|,35;44;21|35;44;21|,100|100|,0;0;0|0;0;0|,100|100|,35;44;21|35;44;21|,35;44;21|35;44;21|,100|100|,100|100|
59,100|100|,35;44;21|35;44;21|,0.0|0.0|,35;44;21|35;44;21|,28;48;24|28;48;24|,28;48;24|28;48;24|,100|100|,0;0;0|0;0;0|,100|100|,28;48;24|28;48;24|,28;48;24|28;48;24|,100|100|,100|100|
60,100|100|,28;48;24|28;48;24|,0.0|0.0|,28;48;24|28;48;24|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
61,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,0;0;0|0;0;0|,100|100|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,100|100|
62,100|100|,29;44;27|29;44;27|,0.0|0.0|,29;44;27|29;44;27|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
63,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,23;39;38|23;39;38|,23;39;38|23;39;38|,100|100|,0;0;0|0;0;0|,100|100|,23;39;38|23;39;38|,23;39;38|23;39;38|,100|100|,100|100|
64,100|100|,23;39;38|23;39;38|,0.0|0.0|,23;39;38|23;39;38|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
65,100|100|,28;29;43|28;29;43|,0.0|0.0|,28;29;43|28;29;43|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
66,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
67,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,42;37;21|42;37;21|,42;37;21|42;37;21|,100|100|,0;0;0|0;0;0|,100|100|,42;37;21|42;37;21|,42;37;21|42;37;21|,100|100|,100|100|
68,100|100|,42;37;21|42;37;21|,0.0|0.0|,42;37;21|42;37;21|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,0;0;0|0;0;0|,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,100|100|
69,100|100|,44;36;20|44;36;20|,0.0|0.0|,44;36;20|44;36;20|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
70,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
71,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
72,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
73,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
74,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
75,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
76,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
77,100|100|,29;31;40|29;31;40|,0.0|0.0|,29;31;40|29;31;40|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
78,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,39;17;44|39;17;44|,39;17;44|39;17;44|,100|100|,0;0;0|0;0;0|,100|100|,39;17;44|39;17;44|,39;17;44|39;17;44|,100|100|,100|100|
79,100|100|,39;17;44|39;17;44|,0.0|0.0|,39;17;44|39;17;44|,46;15;39|46;15;39|,46;15;39|46;15;39|,100|100|,0;0;0|0;0;0|,100|100|,46;15;39|46;15;39|,46;15;39|46;15;39|,100|100|,100|100|
80,100|100|,46;15;39|46;15;39|,0.0|0.0|,46;15;39|46;15;39|,48;13;39|48;13;39|,48;13;39|48;13;39|,100|100|,0;0;0|0;0;0|,100|100|,48;13;39|48;13;39|,48;13;39|48;13;39|,100|100|,100|100|
81,100|100|,48;13;39|48;13;39|,0.0|0.0|,48;13;39|48;13;39|,52;11;37|52;11;37|,52;11;37|52;11;37|,100|100|,0;0;0|0;0;0|,100|100|,52;11;37|52;11;37|,52;11;37|52;11;37|,100|100|,100|100|
82,100|100|,52;11;37|52;11;37|,0.0|0.0|,52;11;37|52;11;37|,59;10;31|59;10;31|,59;10;31|59;10;31|,100|100|,0;0;0|0;0;0|,100|100|,59;10;31|59;10;31|,59;10;31|59;10;31|,100|100|,100|100|
83,100|100|,59;10;31|59;10;31|,0.0|0.0|,59;10;31|59;10;31|,66;11;23|66;11;23|,66;11;23|66;11;23|,100|100|,0;0;0|0;0;0|,100|100|,66;11;23|66;11;23|,66;11;23|66;11;23|,100|100|,100|100|
84,100|100|,66;11;23|66;11;23|,0.0|0.0|,66;11;23|66;11;23|,68;15;17|68;15;17|,68;15;17|68;15;17|,100|100|,0;0;0|0;0;0|,100|100|,68;15;17|68;15;17|,68;15;17|68;15;17|,100|100|,100|100|
85,100|100|,68;15;17|68;15;17|,0.0|0.0|,68;15;17|68;15;17|,69;12;19|69;12;19|,69;12;19|69;12;19|,100|100|,0;0;0|0;0;0|,100|100|,69;12;19|69;12;19|,69;12;19|69;12;19|,100|100|,100|100|
86,100|100|,69;12;19|69;12;19|,0.0|0.0|,69;12;19|69;12;19|,68;14;18|68;14;18|,68;14;18|68;14;18|,100|100|,0;0;0|0;0;0|,100|100|,68;14;18|68;14;18|,68;14;18|68;14;18|,100|100|,100|100|
87,100|100|,68;14;18|68;14;18|,0.0|0.0|,68;14;18|68;14;18|,69;18;13|69;18;13|,69;18;13|69;18;13|,100|100|,0;0;0|0;0;0|,100|100|,69;18;13|69;18;13|,69;18;13|69;18;13|,100|100|,100|100|
88,100|100|,69;18;13|69;18;13|,0.0|0.0|,69;18;13|69;18;13|,69;19;12|69;19;12|,69;19;12|69;19;12|,100|100|,0;0;0|0;0;0|,100|100|,69;19;12|69;19;12|,69;19;12|69;19;12|,100|100|,100|100|
89,100|100|,69;19;12|69;19;12|,0.0|0.0|,69;19;12|69;19;12|,60;30;10|60;30;10|,60;30;10|60;30;10|,100|100|,0;0;0|0;0;0|,100|100|,60;30;10|60;30;10|,60;30;10|60;30;10|,100|100|,100|100|
90,100|100|,60;30;10|60;30;10|,0.0|0.0|,60;30;10|60;30;10|,50;34;16|50;34;16|,50;34;16|50;34;16|,100|100|,0;0;0|0;0;0|,100|100|,50;34;16|50;34;16|,50;34;16|50;34;16|,100|100|,100|100|
91,100|100|,50;34;16|50;34;16|,0.0|0.0|,50;34;16|50;34;16|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
92,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,0;0;0|0;0;0|,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,100|100|
93,100|100|,48;33;19|48;33;19|,0.0|0.0|,48;33;19|48;33;19|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
94,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
95,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
96,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
97,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
98,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
99,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
