Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,56;26;18|56;26;18|,0.0|0.0|,56;26;18|56;26;18|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
11,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
12,100|100|,50;29;21|50;29;21|,0.0|0.0|,50;29;21|50;29;21|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
13,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
14,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
15,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
16,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
17,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
18,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
19,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
20,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,0;0;0|0;0;0|,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,100|100|
21,100|100|,48;18;34|48;18;34|,0.0|0.0|,48;18;34|48;18;34|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
22,100|100|,49;17;34|49;17;34|,0.0|0.0|,49;17;34|49;17;34|,51;13;36|51;13;36|,51;13;36|51;13;36|,100|100|,0;0;0|0;0;0|,100|100|,51;13;36|51;13;36|,51;13;36|51;13;36|,100|100|,100|100|
23,100|100|,51;13;36|51;13;36|,0.0|0.0|,51;13;36|51;13;36|,52;14;34|52;14;34|,52;14;34|52;14;34|,100|100|,0;0;0|0;0;0|,100|100|,52;14;34|52;14;34|,52;14;34|52;14;34|,100|100|,100|100|
24,100|100|,52;14;34|52;14;34|,0.0|0.0|,52;14;34|52;14;34|,56;14;30|56;14;30|,56;14;30|56;14;30|,100|100|,0;0;0|0;0;0|,100|100|,56;14;30|56;14;30|,56;14;30|56;14;30|,100|100|,100|100|
25,100|100|,56;14;30|56;14;30|,0.0|0.0|,56;14;30|56;14;30|,52;14;34|52;14;34|,52;14;34|52;14;34|,100|100|,0;0;0|0;0;0|,100|100|,52;14;34|52;14;34|,52;14;34|52;14;34|,100|100|,100|100|
26,100|100|,52;14;34|52;14;34|,0.0|0.0|,52;14;34|52;14;34|,55;13;32|55;13;32|,55;13;32|55;13;32|,100|100|,0;0;0|0;0;0|,100|100|,55;13;32|55;13;32|,55;13;32|55;13;32|,100|100|,100|100|
27,100|100|,55;13;32|55;13;32|,0.0|0.0|,55;13;32|55;13;32|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,0;0;0|0;0;0|,100|100|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,100|100|
28,100|100|,56;12;32|56;12;32|,0.0|0.0|,56;12;32|56;12;32|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,0;0;0|0;0;0|,100|100|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,100|100|
29,100|100|,56;12;32|56;12;32|,0.0|0.0|,56;12;32|56;12;32|,64;10;26|64;10;26|,64;10;26|64;10;26|,100|100|,0;0;0|0;0;0|,100|100|,64;10;26|64;10;26|,64;10;26|64;10;26|,100|100|,100|100|
30,100|100|,64;10;26|64;10;26|,0.0|0.0|,64;10;26|64;10;26|,65;10;25|65;10;25|,65;10;25|65;10;25|,100|100|,0;0;0|0;0;0|,100|100|,65;10;25|65;10;25|,65;10;25|65;10;25|,100|100|,100|100|
31,100|100|,65;10;25|65;10;25|,0.0|0.0|,65;10;25|65;10;25|,65;10;25|65;10;25|,65;10;25|65;10;25|,100|100|,0;0;0|0;0;0|,100|100|,65;10;25|65;10;25|,65;10;25|65;10;25|,100|100|,100|100|
32,100|100|,65;10;25|65;10;25|,0.0|0.0|,65;10;25|65;10;25|,65;11;24|65;11;24|,65;11;24|65;11;24|,100|100|,0;0;0|0;0;0|,100|100|,65;11;24|65;11;24|,65;11;24|65;11;24|,100|100|,100|100|
33,100|100|,65;11;24|65;11;24|,0.0|0.0|,65;11;24|65;11;24|,68;13;19|68;13;19|,68;13;19|68;13;19|,100|100|,0;0;0|0;0;0|,100|100|,68;13;19|68;13;19|,68;13;19|68;13;19|,100|100|,100|100|
34,100|100|,68;13;19|68;13;19|,0.0|0.0|,68;13;19|68;13;19|,71;14;15|71;14;15|,71;14;15|71;14;15|,100|100|,0;0;0|0;0;0|,100|100|,71;14;15|71;14;15|,71;14;15|71;14;15|,100|100|,100|100|
35,100|100|,71;14;15|71;14;15|,0.0|0.0|,71;14;15|71;14;15|,65;19;16|65;19;16|,65;19;16|65;19;16|,100|100|,0;0;0|0;0;0|,100|100|,65;19;16|65;19;16|,65;19;16|65;19;16|,100|100|,100|100|
36,100|100|,65;19;16|65;19;16|,0.0|0.0|,65;19;16|65;19;16|,60;24;16|60;24;16|,60;24;16|60;24;16|,100|100|,0;0;0|0;0;0|,100|100|,60;24;16|60;24;16|,60;24;16|60;24;16|,100|100|,100|100|
37,100|100|,60;24;16|60;24;16|,0.0|0.0|,60;24;16|60;24;16|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,0;0;0|0;0;0|,100|100|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,100|100|
38,100|100|,56;28;16|56;28;16|,0.0|0.0|,56;28;16|56;28;16|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
39,100|100|,51;27;22|51;27;22|,0.0|0.0|,51;27;22|51;27;22|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
40,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
41,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
42,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
43,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
44,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
45,100|100|,48;32;20|48;32;20|,0.0|0.0|,48;32;20|48;32;20|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
46,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
47,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
48,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
49,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
