Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
18,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
19,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
20,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
21,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
22,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
23,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
24,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
25,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
26,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
27,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
28,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
29,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
30,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
31,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
32,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
33,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
34,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
35,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
36,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
37,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
38,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
39,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
40,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
41,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
42,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
43,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
44,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
45,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
46,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
47,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
48,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,0;0;0|0;0;0|,100|100|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,100|100|
49,100|100|,29;27;44|29;27;44|,0.0|0.0|,29;27;44|29;27;44|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
