Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
11,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
12,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,31;27;42|31;27;42|,31;27;42|31;27;42|,100|100|,0;0;0|0;0;0|,100|100|,31;27;42|31;27;42|,31;27;42|31;27;42|,100|100|,100|100|
13,100|100|,31;27;42|31;27;42|,0.0|0.0|,31;27;42|31;27;42|,26;26;48|26;26;48|,26;26;48|26;26;48|,100|100|,0;0;0|0;0;0|,100|100|,26;26;48|26;26;48|,26;26;48|26;26;48|,100|100|,100|100|
14,100|100|,26;26;48|26;26;48|,0.0|0.0|,26;26;48|26;26;48|,21;26;53|21;26;53|,21;26;53|21;26;53|,100|100|,0;0;0|0;0;0|,100|100|,21;26;53|21;26;53|,21;26;53|21;26;53|,100|100|,100|100|
15,100|100|,21;26;53|21;26;53|,0.0|0.0|,21;26;53|21;26;53|,20;22;58|20;22;58|,20;22;58|20;22;58|,100|100|,0;0;0|0;0;0|,100|100|,20;22;58|20;22;58|,20;22;58|20;22;58|,100|100|,100|100|
16,100|100|,20;22;58|20;22;58|,0.0|0.0|,20;22;58|20;22;58|,18;16;66|18;16;66|,18;16;66|18;16;66|,100|100|,0;0;0|0;0;0|,100|100|,18;16;66|18;16;66|,18;16;66|18;16;66|,100|100|,100|100|
17,100|100|,18;16;66|18;16;66|,0.0|0.0|,18;16;66|18;16;66|,17;14;69|17;14;69|,17;14;69|17;14;69|,100|100|,0;0;0|0;0;0|,100|100|,17;14;69|17;14;69|,17;14;69|17;14;69|,100|100|,100|100|
18,100|100|,17;14;69|17;14;69|,0.0|0.0|,17;14;69|17;14;69|,17;10;73|17;10;73|,17;10;73|17;10;73|,100|100|,0;0;0|0;0;0|,100|100|,17;10;73|17;10;73|,17;10;73|17;10;73|,100|100|,100|100|
19,100|100|,17;10;73|17;10;73|,0.0|0.0|,17;10;73|17;10;73|,16;9;75|16;9;75|,16;9;75|16;9;75|,100|100|,0;0;0|0;0;0|,100|100|,16;9;75|16;9;75|,16;9;75|16;9;75|,100|100|,100|100|
20,100|100|,16;9;75|16;9;75|,0.0|0.0|,16;9;75|16;9;75|,15;10;75|15;10;75|,15;10;75|15;10;75|,100|100|,0;0;0|0;0;0|,100|100|,15;10;75|15;10;75|,15;10;75|15;10;75|,100|100|,100|100|
21,100|100|,15;10;75|15;10;75|,0.0|0.0|,15;10;75|15;10;75|,13;10;77|13;10;77|,13;10;77|13;10;77|,100|100|,0;0;0|0;0;0|,100|100|,13;10;77|13;10;77|,13;10;77|13;10;77|,100|100|,100|100|
22,100|100|,13;10;77|13;10;77|,0.0|0.0|,13;10;77|13;10;77|,13;8;79|13;8;79|,13;8;79|13;8;79|,100|100|,0;0;0|0;0;0|,100|100|,13;8;79|13;8;79|,13;8;79|13;8;79|,100|100|,100|100|
23,100|100|,13;8;79|13;8;79|,0.0|0.0|,13;8;79|13;8;79|,12;7;81|12;7;81|,12;7;81|12;7;81|,100|100|,0;0;0|0;0;0|,100|100|,12;7;81|12;7;81|,12;7;81|12;7;81|,100|100|,100|100|
24,100|100|,12;7;81|12;7;81|,0.0|0.0|,12;7;81|12;7;81|,10;7;83|10;7;83|,10;7;83|10;7;83|,100|100|,0;0;0|0;0;0|,100|100|,10;7;83|10;7;83|,10;7;83|10;7;83|,100|100|,100|100|
25,100|100|,10;7;83|10;7;83|,0.0|0.0|,10;7;83|10;7;83|,10;7;83|10;7;83|,10;7;83|10;7;83|,100|100|,0;0;0|0;0;0|,100|100|,10;7;83|10;7;83|,10;7;83|10;7;83|,100|100|,100|100|
26,100|100|,10;7;83|10;7;83|,0.0|0.0|,10;7;83|10;7;83|,10;6;84|10;6;84|,10;6;84|10;6;84|,100|100|,0;0;0|0;0;0|,100|100|,10;6;84|10;6;84|,10;6;84|10;6;84|,100|100|,100|100|
27,100|100|,10;6;84|10;6;84|,0.0|0.0|,10;6;84|10;6;84|,10;5;85|10;5;85|,10;5;85|10;5;85|,100|100|,0;0;0|0;0;0|,100|100|,10;5;85|10;5;85|,10;5;85|10;5;85|,100|100|,100|100|
28,100|100|,10;5;85|10;5;85|,0.0|0.0|,10;5;85|10;5;85|,10;2;88|10;2;88|,10;2;88|10;2;88|,100|100|,0;0;0|0;0;0|,100|100|,10;2;88|10;2;88|,10;2;88|10;2;88|,100|100|,100|100|
29,100|100|,10;2;88|10;2;88|,0.0|0.0|,10;2;88|10;2;88|,10;2;88|10;2;88|,10;2;88|10;2;88|,100|100|,0;0;0|0;0;0|,100|100|,10;2;88|10;2;88|,10;2;88|10;2;88|,100|100|,100|100|
30,100|100|,10;2;88|10;2;88|,0.0|0.0|,10;2;88|10;2;88|,10;1;89|10;1;89|,10;1;89|10;1;89|,100|100|,0;0;0|0;0;0|,100|100|,10;1;89|10;1;89|,10;1;89|10;1;89|,100|100|,100|100|
31,100|100|,10;1;89|10;1;89|,0.0|0.0|,10;1;89|10;1;89|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
32,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
33,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
34,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
35,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
36,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
37,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
38,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
39,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
40,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
41,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
42,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
43,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
44,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
45,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
46,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
47,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
48,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
49,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
