Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
14,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,0;0;0|0;0;0|,100|100|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,100|100|
15,100|100|,30;28;42|30;28;42|,0.0|0.0|,30;28;42|30;28;42|,34;24;42|34;24;42|,34;24;42|34;24;42|,100|100|,0;0;0|0;0;0|,100|100|,34;24;42|34;24;42|,34;24;42|34;24;42|,100|100|,100|100|
16,100|100|,34;24;42|34;24;42|,0.0|0.0|,34;24;42|34;24;42|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
17,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
18,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
19,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
20,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
21,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
22,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
23,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
24,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
25,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
26,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
27,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
28,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,0;0;0|0;0;0|,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,100|100|
29,100|100|,45;35;20|45;35;20|,0.0|0.0|,45;35;20|45;35;20|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
30,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
31,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
32,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
33,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
34,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
35,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
36,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
37,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
38,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
39,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
40,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
41,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
42,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
43,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
44,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
45,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
46,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
47,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
48,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
49,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
50,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
51,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
52,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
53,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
54,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
55,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
56,100|100|,53;23;24|53;23;24|,0.0|0.0|,53;23;24|53;23;24|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
57,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,51;30;19|51;30;19|,51;30;19|51;30;19|,100|100|,0;0;0|0;0;0|,100|100|,51;30;19|51;30;19|,51;30;19|51;30;19|,100|100|,100|100|
58,100|100|,51;30;19|51;30;19|,0.0|0.0|,51;30;19|51;30;19|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
59,100|100|,51;27;22|51;27;22|,0.0|0.0|,51;27;22|51;27;22|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
60,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
61,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
62,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
63,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
64,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
65,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
66,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
67,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
68,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
69,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
70,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
71,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
72,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,0;0;0|0;0;0|,100|100|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,100|100|
73,100|100|,30;29;41|30;29;41|,0.0|0.0|,30;29;41|30;29;41|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
74,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
75,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
76,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
77,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
78,100|100|,51;28;21|51;28;21|,0.0|0.0|,51;28;21|51;28;21|,49;33;18|49;33;18|,49;33;18|49;33;18|,100|100|,0;0;0|0;0;0|,100|100|,49;33;18|49;33;18|,49;33;18|49;33;18|,100|100|,100|100|
79,100|100|,49;33;18|49;33;18|,0.0|0.0|,49;33;18|49;33;18|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
80,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
81,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,33;45;22|33;45;22|,33;45;22|33;45;22|,100|100|,0;0;0|0;0;0|,100|100|,33;45;22|33;45;22|,33;45;22|33;45;22|,100|100|,100|100|
82,100|100|,33;45;22|33;45;22|,0.0|0.0|,33;45;22|33;45;22|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
83,100|100|,26;42;32|26;42;32|,0.0|0.0|,26;42;32|26;42;32|,24;45;31|24;45;31|,24;45;31|24;45;31|,100|100|,0;0;0|0;0;0|,100|100|,24;45;31|24;45;31|,24;45;31|24;45;31|,100|100|,100|100|
84,100|100|,24;45;31|24;45;31|,0.0|0.0|,24;45;31|24;45;31|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
85,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
86,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
87,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
88,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
89,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
90,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
91,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
92,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
93,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
94,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
95,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
96,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
97,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
98,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
99,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
