Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
19,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
20,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
21,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
22,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
23,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
24,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
25,100|100|,38;39;23|38;39;23|,0.0|0.0|,38;39;23|38;39;23|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
26,100|100|,34;41;25|34;41;25|,0.0|0.0|,34;41;25|34;41;25|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
27,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
28,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
29,100|100|,29;40;31|29;40;31|,0.0|0.0|,29;40;31|29;40;31|,25;43;32|25;43;32|,25;43;32|25;43;32|,100|100|,0;0;0|0;0;0|,100|100|,25;43;32|25;43;32|,25;43;32|25;43;32|,100|100|,100|100|
30,100|100|,25;43;32|25;43;32|,0.0|0.0|,25;43;32|25;43;32|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,0;0;0|0;0;0|,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,100|100|
31,100|100|,28;36;36|28;36;36|,0.0|0.0|,28;36;36|28;36;36|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
32,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,0;0;0|0;0;0|,100|100|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,100|100|
33,100|100|,28;35;37|28;35;37|,0.0|0.0|,28;35;37|28;35;37|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
34,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
35,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
36,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
37,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
38,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
39,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,0;0;0|0;0;0|,100|100|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,100|100|
40,100|100|,39;19;42|39;19;42|,0.0|0.0|,39;19;42|39;19;42|,42;14;44|42;14;44|,42;14;44|42;14;44|,100|100|,0;0;0|0;0;0|,100|100|,42;14;44|42;14;44|,42;14;44|42;14;44|,100|100|,100|100|
41,100|100|,42;14;44|42;14;44|,0.0|0.0|,42;14;44|42;14;44|,50;14;36|50;14;36|,50;14;36|50;14;36|,100|100|,0;0;0|0;0;0|,100|100|,50;14;36|50;14;36|,50;14;36|50;14;36|,100|100|,100|100|
42,100|100|,50;14;36|50;14;36|,0.0|0.0|,50;14;36|50;14;36|,51;13;36|51;13;36|,51;13;36|51;13;36|,100|100|,0;0;0|0;0;0|,100|100|,51;13;36|51;13;36|,51;13;36|51;13;36|,100|100|,100|100|
43,100|100|,51;13;36|51;13;36|,0.0|0.0|,51;13;36|51;13;36|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,0;0;0|0;0;0|,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,100|100|
44,100|100|,50;16;34|50;16;34|,0.0|0.0|,50;16;34|50;16;34|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
45,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
46,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
47,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,0;0;0|0;0;0|,100|100|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,100|100|
48,100|100|,62;13;25|62;13;25|,0.0|0.0|,62;13;25|62;13;25|,66;14;20|66;14;20|,66;14;20|66;14;20|,100|100|,0;0;0|0;0;0|,100|100|,66;14;20|66;14;20|,66;14;20|66;14;20|,100|100|,100|100|
49,100|100|,66;14;20|66;14;20|,0.0|0.0|,66;14;20|66;14;20|,67;15;18|67;15;18|,67;15;18|67;15;18|,100|100|,0;0;0|0;0;0|,100|100|,67;15;18|67;15;18|,67;15;18|67;15;18|,100|100|,100|100|
