Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
19,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
20,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
21,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
22,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
23,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
24,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
25,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
26,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
27,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
28,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
29,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
30,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
31,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
32,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
33,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
34,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
35,100|100|,52;26;22|52;26;22|,0.0|0.0|,52;26;22|52;26;22|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,0;0;0|0;0;0|,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,100|100|
36,100|100|,53;26;21|53;26;21|,0.0|0.0|,53;26;21|53;26;21|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
37,100|100|,54;26;20|54;26;20|,0.0|0.0|,54;26;20|54;26;20|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
38,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
39,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
40,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
41,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
42,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
43,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
44,100|100|,52;26;22|52;26;22|,0.0|0.0|,52;26;22|52;26;22|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
45,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
46,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
47,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
48,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,0;0;0|0;0;0|,100|100|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,100|100|
49,100|100|,50;30;20|50;30;20|,0.0|0.0|,50;30;20|50;30;20|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
50,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
51,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
52,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
53,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
54,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,0;0;0|0;0;0|,100|100|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,100|100|
55,100|100|,30;43;27|30;43;27|,0.0|0.0|,30;43;27|30;43;27|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
56,100|100|,26;40;34|26;40;34|,0.0|0.0|,26;40;34|26;40;34|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,0;0;0|0;0;0|,100|100|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,100|100|
57,100|100|,26;41;33|26;41;33|,0.0|0.0|,26;41;33|26;41;33|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
58,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
59,100|100|,30;33;37|30;33;37|,0.0|0.0|,30;33;37|30;33;37|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
60,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
61,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
62,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
63,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
64,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
65,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
66,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
67,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
68,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
69,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
70,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
71,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
72,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
73,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
74,100|100|,46;19;35|46;19;35|,0.0|0.0|,46;19;35|46;19;35|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
75,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
76,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
77,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,0;0;0|0;0;0|,100|100|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,100|100|
78,100|100|,56;17;27|56;17;27|,0.0|0.0|,56;17;27|56;17;27|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
79,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,51;30;19|51;30;19|,51;30;19|51;30;19|,100|100|,0;0;0|0;0;0|,100|100|,51;30;19|51;30;19|,51;30;19|51;30;19|,100|100|,100|100|
80,100|100|,51;30;19|51;30;19|,0.0|0.0|,51;30;19|51;30;19|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,0;0;0|0;0;0|,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,100|100|
81,100|100|,45;35;20|45;35;20|,0.0|0.0|,45;35;20|45;35;20|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
82,100|100|,48;32;20|48;32;20|,0.0|0.0|,48;32;20|48;32;20|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,0;0;0|0;0;0|,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,100|100|
83,100|100|,48;33;19|48;33;19|,0.0|0.0|,48;33;19|48;33;19|,44;37;19|44;37;19|,44;37;19|44;37;19|,100|100|,0;0;0|0;0;0|,100|100|,44;37;19|44;37;19|,44;37;19|44;37;19|,100|100|,100|100|
84,100|100|,44;37;19|44;37;19|,0.0|0.0|,44;37;19|44;37;19|,44;38;18|44;38;18|,44;38;18|44;38;18|,100|100|,0;0;0|0;0;0|,100|100|,44;38;18|44;38;18|,44;38;18|44;38;18|,100|100|,100|100|
85,100|100|,44;38;18|44;38;18|,0.0|0.0|,44;38;18|44;38;18|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
86,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
87,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
88,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
89,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
90,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
91,100|100|,33;41;26|33;41;26|,0.0|0.0|,33;41;26|33;41;26|,31;44;25|31;44;25|,31;44;25|31;44;25|,100|100|,0;0;0|0;0;0|,100|100|,31;44;25|31;44;25|,31;44;25|31;44;25|,100|100|,100|100|
92,100|100|,31;44;25|31;44;25|,0.0|0.0|,31;44;25|31;44;25|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,0;0;0|0;0;0|,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,100|100|
93,100|100|,28;40;32|28;40;32|,0.0|0.0|,28;40;32|28;40;32|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
94,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
95,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
96,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
97,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
98,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
99,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
