Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,34;45;21|34;45;21|,34;45;21|34;45;21|,100|100|,0;0;0|0;0;0|,100|100|,34;45;21|34;45;21|,34;45;21|34;45;21|,100|100|,100|100|
18,100|100|,34;45;21|34;45;21|,34;45;21|34;45;21|,29;45;26|29;45;26|,29;45;26|29;45;26|,100|100|,0;0;0|0;0;0|,100|100|,29;45;26|29;45;26|,29;45;26|29;45;26|,100|100|,100|100|
19,100|100|,29;45;26|29;45;26|,29;45;26|29;45;26|,30;46;24|30;46;24|,30;46;24|30;46;24|,100|100|,0;0;0|0;0;0|,100|100|,30;46;24|30;46;24|,30;46;24|30;46;24|,100|100|,100|100|
20,100|100|,30;46;24|30;46;24|,30;46;24|30;46;24|,27;44;29|27;44;29|,27;44;29|27;44;29|,100|100|,0;0;0|0;0;0|,100|100|,27;44;29|27;44;29|,27;44;29|27;44;29|,100|100|,100|100|
21,100|100|,27;44;29|27;44;29|,27;44;29|27;44;29|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
22,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
23,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
24,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
25,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
26,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
27,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
28,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
29,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
30,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
31,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
32,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
33,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
34,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
35,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
36,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
37,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
38,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
39,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,57;15;28|57;15;28|,57;15;28|57;15;28|,100|100|,0;0;0|0;0;0|,100|100|,57;15;28|57;15;28|,57;15;28|57;15;28|,100|100|,100|100|
40,100|100|,57;15;28|57;15;28|,57;15;28|57;15;28|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
41,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,0;0;0|0;0;0|,100|100|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,100|100|
42,100|100|,63;17;20|63;17;20|,63;17;20|63;17;20|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,0;0;0|0;0;0|,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,100|100|
43,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
44,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
45,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
46,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,58;24;18|58;24;18|,58;24;18|58;24;18|,100|100|,0;0;0|0;0;0|,100|100|,58;24;18|58;24;18|,58;24;18|58;24;18|,100|100|,100|100|
47,100|100|,58;24;18|58;24;18|,58;24;18|58;24;18|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
48,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
49,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,55;26;19|55;26;19|,55;26;19|55;26;19|,100|100|,0;0;0|0;0;0|,100|100|,55;26;19|55;26;19|,55;26;19|55;26;19|,100|100|,100|100|
50,100|100|,55;26;19|55;26;19|,55;26;19|55;26;19|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,0;0;0|0;0;0|,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,100|100|
51,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
52,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
53,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
54,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
55,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
56,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
57,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
58,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
59,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
60,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
61,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
62,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
63,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
64,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
65,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
66,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
67,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
68,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
69,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
70,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
71,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
72,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
73,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
74,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,0;0;0|0;0;0|,100|100|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,100|100|
75,100|100|,51;16;33|51;16;33|,51;16;33|51;16;33|,53;16;31|53;16;31|,53;16;31|53;16;31|,100|100|,0;0;0|0;0;0|,100|100|,53;16;31|53;16;31|,53;16;31|53;16;31|,100|100|,100|100|
76,100|100|,53;16;31|53;16;31|,53;16;31|53;16;31|,59;14;27|59;14;27|,59;14;27|59;14;27|,100|100|,0;0;0|0;0;0|,100|100|,59;14;27|59;14;27|,59;14;27|59;14;27|,100|100|,100|100|
77,100|100|,59;14;27|59;14;27|,59;14;27|59;14;27|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,0;0;0|0;0;0|,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,100|100|
78,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
79,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
80,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
81,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
82,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
83,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
84,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
85,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
86,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
87,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
88,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
89,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
90,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
91,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
92,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
93,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
94,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
95,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
96,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
97,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
98,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
99,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
