Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,57;23;20|57;23;20|,0.0|0.0|,57;23;20|57;23;20|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
11,100|100|,52;26;22|52;26;22|,0.0|0.0|,52;26;22|52;26;22|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
12,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
13,100|100|,50;29;21|50;29;21|,0.0|0.0|,50;29;21|50;29;21|,54;27;19|54;27;19|,54;27;19|54;27;19|,100|100|,0;0;0|0;0;0|,100|100|,54;27;19|54;27;19|,54;27;19|54;27;19|,100|100|,100|100|
14,100|100|,54;27;19|54;27;19|,0.0|0.0|,54;27;19|54;27;19|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
15,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,46;37;17|46;37;17|,46;37;17|46;37;17|,100|100|,0;0;0|0;0;0|,100|100|,46;37;17|46;37;17|,46;37;17|46;37;17|,100|100|,100|100|
16,100|100|,46;37;17|46;37;17|,0.0|0.0|,46;37;17|46;37;17|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,0;0;0|0;0;0|,100|100|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,100|100|
17,100|100|,39;39;22|39;39;22|,0.0|0.0|,39;39;22|39;39;22|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
18,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
19,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
20,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
21,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
22,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
23,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
24,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
25,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
26,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
27,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
28,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
29,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
30,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,55;26;19|55;26;19|,55;26;19|55;26;19|,100|100|,0;0;0|0;0;0|,100|100|,55;26;19|55;26;19|,55;26;19|55;26;19|,100|100|,100|100|
31,100|100|,55;26;19|55;26;19|,0.0|0.0|,55;26;19|55;26;19|,52;32;16|52;32;16|,52;32;16|52;32;16|,100|100|,0;0;0|0;0;0|,100|100|,52;32;16|52;32;16|,52;32;16|52;32;16|,100|100|,100|100|
32,100|100|,52;32;16|52;32;16|,0.0|0.0|,52;32;16|52;32;16|,50;32;18|50;32;18|,50;32;18|50;32;18|,100|100|,0;0;0|0;0;0|,100|100|,50;32;18|50;32;18|,50;32;18|50;32;18|,100|100|,100|100|
33,100|100|,50;32;18|50;32;18|,0.0|0.0|,50;32;18|50;32;18|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
34,100|100|,42;38;20|42;38;20|,0.0|0.0|,42;38;20|42;38;20|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
35,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
36,100|100|,31;42;27|31;42;27|,0.0|0.0|,31;42;27|31;42;27|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,0;0;0|0;0;0|,100|100|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,100|100|
37,100|100|,22;47;31|22;47;31|,0.0|0.0|,22;47;31|22;47;31|,23;38;39|23;38;39|,23;38;39|23;38;39|,100|100|,0;0;0|0;0;0|,100|100|,23;38;39|23;38;39|,23;38;39|23;38;39|,100|100|,100|100|
38,100|100|,23;38;39|23;38;39|,0.0|0.0|,23;38;39|23;38;39|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
39,100|100|,31;28;41|31;28;41|,0.0|0.0|,31;28;41|31;28;41|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
40,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
41,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
42,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
43,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,25;40;35|25;40;35|,25;40;35|25;40;35|,100|100|,0;0;0|0;0;0|,100|100|,25;40;35|25;40;35|,25;40;35|25;40;35|,100|100|,100|100|
44,100|100|,25;40;35|25;40;35|,0.0|0.0|,25;40;35|25;40;35|,23;35;42|23;35;42|,23;35;42|23;35;42|,100|100|,0;0;0|0;0;0|,100|100|,23;35;42|23;35;42|,23;35;42|23;35;42|,100|100|,100|100|
45,100|100|,23;35;42|23;35;42|,0.0|0.0|,23;35;42|23;35;42|,24;27;49|24;27;49|,24;27;49|24;27;49|,100|100|,0;0;0|0;0;0|,100|100|,24;27;49|24;27;49|,24;27;49|24;27;49|,100|100|,100|100|
46,100|100|,24;27;49|24;27;49|,0.0|0.0|,24;27;49|24;27;49|,28;25;47|28;25;47|,28;25;47|28;25;47|,100|100|,0;0;0|0;0;0|,100|100|,28;25;47|28;25;47|,28;25;47|28;25;47|,100|100|,100|100|
47,100|100|,28;25;47|28;25;47|,0.0|0.0|,28;25;47|28;25;47|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,0;0;0|0;0;0|,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,100|100|
48,100|100|,32;25;43|32;25;43|,0.0|0.0|,32;25;43|32;25;43|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
49,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
