Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
54,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
55,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
56,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
57,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
58,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
59,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
60,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
61,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
62,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
63,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
64,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
65,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
66,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
67,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
68,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
69,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
70,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
71,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
72,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
73,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
74,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
75,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
76,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
77,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
78,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
79,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
80,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
81,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
82,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
83,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
84,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
85,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
86,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
87,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
88,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
89,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
90,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
91,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
92,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
93,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
94,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
95,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
96,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
97,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
98,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
99,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
