Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,27;59;14|27;59;14|,23.19|23.19|,27;59;14|27;59;14|,20;63;17|20;63;17|,20;63;17|20;63;17|,100|100|,0;0;0|0;0;0|,100|100|,20;63;17|20;63;17|,20;63;17|20;63;17|,100|100|,100|100|
11,100|100|,20;63;17|20;63;17|,25.61|25.61|,20;63;17|20;63;17|,16;60;24|16;60;24|,16;60;24|16;60;24|,100|100|,0;0;0|0;0;0|,100|100|,16;60;24|16;60;24|,16;60;24|16;60;24|,100|100|,100|100|
12,100|100|,16;60;24|16;60;24|,28.07|28.07|,16;60;24|16;60;24|,13;60;27|13;60;27|,13;60;27|13;60;27|,100|100|,0;0;0|0;0;0|,100|100|,13;60;27|13;60;27|,13;60;27|13;60;27|,100|100|,100|100|
13,100|100|,13;60;27|13;60;27|,29.86|29.86|,13;60;27|13;60;27|,10;62;28|10;62;28|,10;62;28|10;62;28|,100|100|,0;0;0|0;0;0|,100|100|,10;62;28|10;62;28|,10;62;28|10;62;28|,100|100|,100|100|
14,100|100|,10;62;28|10;62;28|,31.38|31.38|,10;62;28|10;62;28|,9;58;33|9;58;33|,9;58;33|9;58;33|,100|100|,0;0;0|0;0;0|,100|100|,9;58;33|9;58;33|,9;58;33|9;58;33|,100|100|,100|100|
15,100|100|,9;58;33|9;58;33|,32.88|32.88|,9;58;33|9;58;33|,7;56;37|7;56;37|,7;56;37|7;56;37|,100|100|,0;0;0|0;0;0|,100|100|,7;56;37|7;56;37|,7;56;37|7;56;37|,100|100|,100|100|
16,100|100|,7;56;37|7;56;37|,33.74|33.74|,7;56;37|7;56;37|,3;59;38|3;59;38|,3;59;38|3;59;38|,100|100|,0;0;0|0;0;0|,100|100|,3;59;38|3;59;38|,3;59;38|3;59;38|,100|100|,100|100|
17,100|100|,3;59;38|3;59;38|,34.28|34.28|,3;59;38|3;59;38|,3;56;41|3;56;41|,3;56;41|3;56;41|,100|100|,0;0;0|0;0;0|,100|100|,3;56;41|3;56;41|,3;56;41|3;56;41|,100|100|,100|100|
18,100|100|,3;56;41|3;56;41|,35.04|35.04|,3;56;41|3;56;41|,3;52;45|3;52;45|,3;52;45|3;52;45|,100|100|,0;0;0|0;0;0|,100|100|,3;52;45|3;52;45|,3;52;45|3;52;45|,100|100|,100|100|
19,100|100|,3;52;45|3;52;45|,35.38|35.38|,3;52;45|3;52;45|,3;48;49|3;48;49|,3;48;49|3;48;49|,100|100|,0;0;0|0;0;0|,100|100|,3;48;49|3;48;49|,3;48;49|3;48;49|,100|100|,100|100|
20,100|100|,3;48;49|3;48;49|,35.28|35.28|,3;48;49|3;48;49|,3;45;52|3;45;52|,3;45;52|3;45;52|,100|100|,0;0;0|0;0;0|,100|100|,3;45;52|3;45;52|,3;45;52|3;45;52|,100|100|,100|100|
21,100|100|,3;45;52|3;45;52|,34.78|34.78|,3;45;52|3;45;52|,2;44;54|2;44;54|,2;44;54|2;44;54|,100|100|,0;0;0|0;0;0|,100|100|,2;44;54|2;44;54|,2;44;54|2;44;54|,100|100|,100|100|
22,100|100|,2;44;54|2;44;54|,34.07|34.07|,2;44;54|2;44;54|,2;44;54|2;44;54|,2;44;54|2;44;54|,100|100|,0;0;0|0;0;0|,100|100|,2;44;54|2;44;54|,2;44;54|2;44;54|,100|100|,100|100|
23,100|100|,2;44;54|2;44;54|,33.36|33.36|,2;44;54|2;44;54|,2;41;57|2;41;57|,2;41;57|2;41;57|,100|100|,0;0;0|0;0;0|,100|100|,2;41;57|2;41;57|,2;41;57|2;41;57|,100|100|,100|100|
24,100|100|,2;41;57|2;41;57|,32.75|32.75|,2;41;57|2;41;57|,1;39;60|1;39;60|,1;39;60|1;39;60|,100|100|,0;0;0|0;0;0|,100|100|,1;39;60|1;39;60|,1;39;60|1;39;60|,100|100|,100|100|
25,100|100|,1;39;60|1;39;60|,31.94|31.94|,1;39;60|1;39;60|,1;37;62|1;37;62|,1;37;62|1;37;62|,100|100|,0;0;0|0;0;0|,100|100|,1;37;62|1;37;62|,1;37;62|1;37;62|,100|100|,100|100|
26,100|100|,1;37;62|1;37;62|,31.05|31.05|,1;37;62|1;37;62|,1;36;63|1;36;63|,1;36;63|1;36;63|,100|100|,0;0;0|0;0;0|,100|100|,1;36;63|1;36;63|,1;36;63|1;36;63|,100|100|,100|100|
27,100|100|,1;36;63|1;36;63|,30.09|30.09|,1;36;63|1;36;63|,1;34;65|1;34;65|,1;34;65|1;34;65|,100|100|,0;0;0|0;0;0|,100|100|,1;34;65|1;34;65|,1;34;65|1;34;65|,100|100|,100|100|
28,100|100|,1;34;65|1;34;65|,29.18|29.18|,1;34;65|1;34;65|,1;32;67|1;32;67|,1;32;67|1;32;67|,100|100|,0;0;0|0;0;0|,100|100|,1;32;67|1;32;67|,1;32;67|1;32;67|,100|100|,100|100|
29,100|100|,1;32;67|1;32;67|,28.2|28.2|,1;32;67|1;32;67|,1;30;69|1;30;69|,1;30;69|1;30;69|,100|100|,0;0;0|0;0;0|,100|100|,1;30;69|1;30;69|,1;30;69|1;30;69|,100|100|,100|100|
30,100|100|,1;30;69|1;30;69|,27.17|27.17|,1;30;69|1;30;69|,1;29;70|1;29;70|,1;29;70|1;29;70|,100|100|,0;0;0|0;0;0|,100|100|,1;29;70|1;29;70|,1;29;70|1;29;70|,100|100|,100|100|
31,100|100|,1;29;70|1;29;70|,26.1|26.1|,1;29;70|1;29;70|,1;28;71|1;28;71|,1;28;71|1;28;71|,100|100|,0;0;0|0;0;0|,100|100|,1;28;71|1;28;71|,1;28;71|1;28;71|,100|100|,100|100|
32,100|100|,1;28;71|1;28;71|,25.08|25.08|,1;28;71|1;28;71|,1;28;71|1;28;71|,1;28;71|1;28;71|,100|100|,0;0;0|0;0;0|,100|100|,1;28;71|1;28;71|,1;28;71|1;28;71|,100|100|,100|100|
33,100|100|,1;28;71|1;28;71|,24.12|24.12|,1;28;71|1;28;71|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,0;0;0|0;0;0|,100|100|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,100|100|
34,100|100|,1;24;75|1;24;75|,23.3|23.3|,1;24;75|1;24;75|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,0;0;0|0;0;0|,100|100|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,100|100|
35,100|100|,1;24;75|1;24;75|,22.21|22.21|,1;24;75|1;24;75|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,0;0;0|0;0;0|,100|100|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,100|100|
36,100|100|,1;24;75|1;24;75|,21.28|21.28|,1;24;75|1;24;75|,1;23;76|1;23;76|,1;23;76|1;23;76|,100|100|,0;0;0|0;0;0|,100|100|,1;23;76|1;23;76|,1;23;76|1;23;76|,100|100|,100|100|
37,100|100|,1;23;76|1;23;76|,20.48|20.48|,1;23;76|1;23;76|,1;22;77|1;22;77|,1;22;77|1;22;77|,100|100|,0;0;0|0;0;0|,100|100|,1;22;77|1;22;77|,1;22;77|1;22;77|,100|100|,100|100|
38,100|100|,1;22;77|1;22;77|,19.71|19.71|,1;22;77|1;22;77|,1;20;79|1;20;79|,1;20;79|1;20;79|,100|100|,0;0;0|0;0;0|,100|100|,1;20;79|1;20;79|,1;20;79|1;20;79|,100|100|,100|100|
39,100|100|,1;20;79|1;20;79|,18.95|18.95|,1;20;79|1;20;79|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,0;0;0|0;0;0|,100|100|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,100|100|
40,100|100|,1;18;81|1;18;81|,18.11|18.11|,1;18;81|1;18;81|,1;17;82|1;17;82|,1;17;82|1;17;82|,100|100|,0;0;0|0;0;0|,100|100|,1;17;82|1;17;82|,1;17;82|1;17;82|,100|100|,100|100|
41,100|100|,1;17;82|1;17;82|,17.19|17.19|,1;17;82|1;17;82|,1;15;84|1;15;84|,1;15;84|1;15;84|,100|100|,0;0;0|0;0;0|,100|100|,1;15;84|1;15;84|,1;15;84|1;15;84|,100|100|,100|100|
42,100|100|,1;15;84|1;15;84|,16.32|16.32|,1;15;84|1;15;84|,1;14;85|1;14;85|,1;14;85|1;14;85|,100|100|,0;0;0|0;0;0|,100|100|,1;14;85|1;14;85|,1;14;85|1;14;85|,100|100|,100|100|
43,100|100|,1;14;85|1;14;85|,15.37|15.37|,1;14;85|1;14;85|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,0;0;0|0;0;0|,100|100|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,100|100|
44,100|100|,1;12;87|1;12;87|,14.46|14.46|,1;12;87|1;12;87|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,0;0;0|0;0;0|,100|100|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,100|100|
45,100|100|,1;12;87|1;12;87|,13.49|13.49|,1;12;87|1;12;87|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,0;0;0|0;0;0|,100|100|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,100|100|
46,100|100|,1;12;87|1;12;87|,12.67|12.67|,1;12;87|1;12;87|,1;11;88|1;11;88|,1;11;88|1;11;88|,100|100|,0;0;0|0;0;0|,100|100|,1;11;88|1;11;88|,1;11;88|1;11;88|,100|100|,100|100|
47,100|100|,1;11;88|1;11;88|,11.97|11.97|,1;11;88|1;11;88|,1;11;88|1;11;88|,1;11;88|1;11;88|,100|100|,0;0;0|0;0;0|,100|100|,1;11;88|1;11;88|,1;11;88|1;11;88|,100|100|,100|100|
48,100|100|,1;11;88|1;11;88|,11.27|11.27|,1;11;88|1;11;88|,1;11;88|1;11;88|,1;11;88|1;11;88|,100|100|,0;0;0|0;0;0|,100|100|,1;11;88|1;11;88|,1;11;88|1;11;88|,100|100|,100|100|
49,100|100|,1;11;88|1;11;88|,10.68|10.68|,1;11;88|1;11;88|,1;9;90|1;9;90|,1;9;90|1;9;90|,100|100|,0;0;0|0;0;0|,100|100|,1;9;90|1;9;90|,1;9;90|1;9;90|,100|100|,100|100|
50,100|100|,1;9;90|1;9;90|,10.18|10.18|,1;9;90|1;9;90|,1;9;90|1;9;90|,1;9;90|1;9;90|,100|100|,0;0;0|0;0;0|,100|100|,1;9;90|1;9;90|,1;9;90|1;9;90|,100|100|,100|100|
51,100|100|,1;9;90|1;9;90|,9.55|9.55|,1;9;90|1;9;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
52,100|100|,0;10;90|0;10;90|,9.02|9.02|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
53,100|100|,0;9;91|0;9;91|,8.67|8.67|,0;9;91|0;9;91|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
54,100|100|,0;8;92|0;8;92|,8.27|8.27|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
55,100|100|,0;7;93|0;7;93|,7.83|7.83|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
56,100|100|,0;6;94|0;6;94|,7.35|7.35|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
57,100|100|,0;6;94|0;6;94|,6.85|6.85|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
58,100|100|,0;6;94|0;6;94|,6.42|6.42|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
59,100|100|,0;6;94|0;6;94|,6.06|6.06|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
60,100|100|,0;5;95|0;5;95|,5.75|5.75|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
61,100|100|,0;4;96|0;4;96|,5.39|5.39|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
62,100|100|,0;4;96|0;4;96|,4.98|4.98|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
63,100|100|,0;4;96|0;4;96|,4.63|4.63|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
64,100|100|,0;4;96|0;4;96|,4.34|4.34|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
65,100|100|,0;4;96|0;4;96|,4.09|4.09|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
66,100|100|,0;4;96|0;4;96|,3.87|3.87|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
67,100|100|,0;4;96|0;4;96|,3.69|3.69|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
68,100|100|,0;4;96|0;4;96|,3.54|3.54|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,3.41|3.41|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,3.3|3.3|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
71,100|100|,0;4;96|0;4;96|,3.2|3.2|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
72,100|100|,0;3;97|0;3;97|,3.12|3.12|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
73,100|100|,0;2;98|0;2;98|,2.95|2.95|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
74,100|100|,0;2;98|0;2;98|,2.71|2.71|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
75,100|100|,0;2;98|0;2;98|,2.5|2.5|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
76,100|100|,0;1;99|0;1;99|,2.33|2.33|,0;1;99|0;1;99|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
77,100|100|,0;0;100|0;0;100|,2.08|2.08|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
78,100|100|,0;0;100|0;0;100|,1.77|1.77|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
79,100|100|,0;0;100|0;0;100|,1.5|1.5|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
80,100|100|,0;0;100|0;0;100|,1.28|1.28|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
81,100|100|,0;0;100|0;0;100|,1.09|1.09|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
82,100|100|,0;0;100|0;0;100|,0.92|0.92|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
83,100|100|,0;0;100|0;0;100|,0.78|0.78|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
84,100|100|,0;0;100|0;0;100|,0.67|0.67|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
85,100|100|,0;0;100|0;0;100|,0.57|0.57|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
86,100|100|,0;0;100|0;0;100|,0.48|0.48|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
87,100|100|,0;0;100|0;0;100|,0.41|0.41|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
88,100|100|,0;0;100|0;0;100|,0.35|0.35|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
89,100|100|,0;0;100|0;0;100|,0.3|0.3|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
90,100|100|,0;0;100|0;0;100|,0.25|0.25|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
91,100|100|,0;0;100|0;0;100|,0.21|0.21|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
92,100|100|,0;0;100|0;0;100|,0.18|0.18|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
93,100|100|,0;0;100|0;0;100|,0.15|0.15|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
94,100|100|,0;0;100|0;0;100|,0.13|0.13|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
95,100|100|,0;0;100|0;0;100|,0.11|0.11|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
96,100|100|,0;0;100|0;0;100|,0.09|0.09|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
97,100|100|,0;0;100|0;0;100|,0.08|0.08|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
98,100|100|,0;0;100|0;0;100|,0.07|0.07|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
99,100|100|,0;0;100|0;0;100|,0.06|0.06|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
