Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
18,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
19,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
20,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
21,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
22,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
23,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
24,100|100|,34;42;24|34;42;24|,0.0|0.0|,34;42;24|34;42;24|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
25,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
26,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
27,100|100|,32;42;26|32;42;26|,0.0|0.0|,32;42;26|32;42;26|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
28,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
29,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
30,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,0;0;0|0;0;0|,100|100|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,100|100|
31,100|100|,41;18;41|41;18;41|,0.0|0.0|,41;18;41|41;18;41|,42;14;44|42;14;44|,42;14;44|42;14;44|,100|100|,0;0;0|0;0;0|,100|100|,42;14;44|42;14;44|,42;14;44|42;14;44|,100|100|,100|100|
32,100|100|,42;14;44|42;14;44|,0.0|0.0|,42;14;44|42;14;44|,49;16;35|49;16;35|,49;16;35|49;16;35|,100|100|,0;0;0|0;0;0|,100|100|,49;16;35|49;16;35|,49;16;35|49;16;35|,100|100|,100|100|
33,100|100|,49;16;35|49;16;35|,0.0|0.0|,49;16;35|49;16;35|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,0;0;0|0;0;0|,100|100|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,100|100|
34,100|100|,50;15;35|50;15;35|,0.0|0.0|,50;15;35|50;15;35|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,0;0;0|0;0;0|,100|100|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,100|100|
35,100|100|,51;14;35|51;14;35|,0.0|0.0|,51;14;35|51;14;35|,58;15;27|58;15;27|,58;15;27|58;15;27|,100|100|,0;0;0|0;0;0|,100|100|,58;15;27|58;15;27|,58;15;27|58;15;27|,100|100|,100|100|
36,100|100|,58;15;27|58;15;27|,0.0|0.0|,58;15;27|58;15;27|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,0;0;0|0;0;0|,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,100|100|
37,100|100|,58;16;26|58;16;26|,0.0|0.0|,58;16;26|58;16;26|,62;19;19|62;19;19|,62;19;19|62;19;19|,100|100|,0;0;0|0;0;0|,100|100|,62;19;19|62;19;19|,62;19;19|62;19;19|,100|100|,100|100|
38,100|100|,62;19;19|62;19;19|,0.0|0.0|,62;19;19|62;19;19|,60;13;27|60;13;27|,60;13;27|60;13;27|,100|100|,0;0;0|0;0;0|,100|100|,60;13;27|60;13;27|,60;13;27|60;13;27|,100|100|,100|100|
39,100|100|,60;13;27|60;13;27|,0.0|0.0|,60;13;27|60;13;27|,61;12;27|61;12;27|,61;12;27|61;12;27|,100|100|,0;0;0|0;0;0|,100|100|,61;12;27|61;12;27|,61;12;27|61;12;27|,100|100|,100|100|
40,100|100|,61;12;27|61;12;27|,0.0|0.0|,61;12;27|61;12;27|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,0;0;0|0;0;0|,100|100|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,100|100|
41,100|100|,63;18;19|63;18;19|,0.0|0.0|,63;18;19|63;18;19|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,0;0;0|0;0;0|,100|100|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,100|100|
42,100|100|,60;17;23|60;17;23|,0.0|0.0|,60;17;23|60;17;23|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,0;0;0|0;0;0|,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,100|100|
43,100|100|,61;22;17|61;22;17|,0.0|0.0|,61;22;17|61;22;17|,55;27;18|55;27;18|,55;27;18|55;27;18|,100|100|,0;0;0|0;0;0|,100|100|,55;27;18|55;27;18|,55;27;18|55;27;18|,100|100|,100|100|
44,100|100|,55;27;18|55;27;18|,0.0|0.0|,55;27;18|55;27;18|,52;34;14|52;34;14|,52;34;14|52;34;14|,100|100|,0;0;0|0;0;0|,100|100|,52;34;14|52;34;14|,52;34;14|52;34;14|,100|100|,100|100|
45,100|100|,52;34;14|52;34;14|,0.0|0.0|,52;34;14|52;34;14|,49;34;17|49;34;17|,49;34;17|49;34;17|,100|100|,0;0;0|0;0;0|,100|100|,49;34;17|49;34;17|,49;34;17|49;34;17|,100|100|,100|100|
46,100|100|,49;34;17|49;34;17|,0.0|0.0|,49;34;17|49;34;17|,39;44;17|39;44;17|,39;44;17|39;44;17|,100|100|,0;0;0|0;0;0|,100|100|,39;44;17|39;44;17|,39;44;17|39;44;17|,100|100|,100|100|
47,100|100|,39;44;17|39;44;17|,0.0|0.0|,39;44;17|39;44;17|,37;45;18|37;45;18|,37;45;18|37;45;18|,100|100|,0;0;0|0;0;0|,100|100|,37;45;18|37;45;18|,37;45;18|37;45;18|,100|100|,100|100|
48,100|100|,37;45;18|37;45;18|,0.0|0.0|,37;45;18|37;45;18|,28;49;23|28;49;23|,28;49;23|28;49;23|,100|100|,0;0;0|0;0;0|,100|100|,28;49;23|28;49;23|,28;49;23|28;49;23|,100|100|,100|100|
49,100|100|,28;49;23|28;49;23|,0.0|0.0|,28;49;23|28;49;23|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
