Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
31,100|100|,52;27;21|52;27;21|,0.0|0.0|,52;27;21|52;27;21|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
32,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,0;0;0|0;0;0|,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,100|100|
33,100|100|,55;25;20|55;25;20|,0.0|0.0|,55;25;20|55;25;20|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
34,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
35,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
36,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
37,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
38,100|100|,50;29;21|50;29;21|,0.0|0.0|,50;29;21|50;29;21|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
39,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
40,100|100|,37;40;23|37;40;23|,0.0|0.0|,37;40;23|37;40;23|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
41,100|100|,34;42;24|34;42;24|,0.0|0.0|,34;42;24|34;42;24|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
42,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
43,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
44,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
45,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
46,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
47,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
48,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
49,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
50,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
51,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
52,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
53,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
54,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
55,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
56,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
57,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
58,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
59,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,0;0;0|0;0;0|,100|100|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,100|100|
60,100|100|,43;35;22|43;35;22|,0.0|0.0|,43;35;22|43;35;22|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
61,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
62,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
63,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
64,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
65,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
66,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
67,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
68,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
69,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
70,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
71,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
72,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
73,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
74,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
75,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
76,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
77,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
78,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
79,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
80,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
81,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
82,100|100|,29;40;31|29;40;31|,0.0|0.0|,29;40;31|29;40;31|,23;39;38|23;39;38|,23;39;38|23;39;38|,100|100|,0;0;0|0;0;0|,100|100|,23;39;38|23;39;38|,23;39;38|23;39;38|,100|100|,100|100|
83,100|100|,23;39;38|23;39;38|,0.0|0.0|,23;39;38|23;39;38|,24;31;45|24;31;45|,24;31;45|24;31;45|,100|100|,0;0;0|0;0;0|,100|100|,24;31;45|24;31;45|,24;31;45|24;31;45|,100|100|,100|100|
84,100|100|,24;31;45|24;31;45|,0.0|0.0|,24;31;45|24;31;45|,27;24;49|27;24;49|,27;24;49|27;24;49|,100|100|,0;0;0|0;0;0|,100|100|,27;24;49|27;24;49|,27;24;49|27;24;49|,100|100|,100|100|
85,100|100|,27;24;49|27;24;49|,0.0|0.0|,27;24;49|27;24;49|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
86,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
87,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
88,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
89,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
90,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
91,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
92,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
93,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
94,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
95,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
96,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
97,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
98,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
99,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
