Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,74;8;6;12|74;8;6;12|,0.0|0.0|,74;8;6;12|74;8;6;12|,73;5;7;15|73;5;7;15|,73;5;7;15|73;5;7;15|,100|100|,0;0;0;0|0;0;0;0|,100|100|,73;5;7;15|73;5;7;15|,73;5;7;15|73;5;7;15|,100|100|,100|100|
11,100|100|,73;5;7;15|73;5;7;15|,0.0|0.0|,73;5;7;15|73;5;7;15|,72;3;10;15|72;3;10;15|,72;3;10;15|72;3;10;15|,100|100|,0;0;0;0|0;0;0;0|,100|100|,72;3;10;15|72;3;10;15|,72;3;10;15|72;3;10;15|,100|100|,100|100|
12,100|100|,72;3;10;15|72;3;10;15|,0.0|0.0|,72;3;10;15|72;3;10;15|,68;6;10;16|68;6;10;16|,68;6;10;16|68;6;10;16|,100|100|,0;0;0;0|0;0;0;0|,100|100|,68;6;10;16|68;6;10;16|,68;6;10;16|68;6;10;16|,100|100|,100|100|
13,100|100|,68;6;10;16|68;6;10;16|,0.0|0.0|,68;6;10;16|68;6;10;16|,63;8;11;18|63;8;11;18|,63;8;11;18|63;8;11;18|,100|100|,0;0;0;0|0;0;0;0|,100|100|,63;8;11;18|63;8;11;18|,63;8;11;18|63;8;11;18|,100|100|,100|100|
14,100|100|,63;8;11;18|63;8;11;18|,0.0|0.0|,63;8;11;18|63;8;11;18|,56;10;13;21|56;10;13;21|,56;10;13;21|56;10;13;21|,100|100|,0;0;0;0|0;0;0;0|,100|100|,56;10;13;21|56;10;13;21|,56;10;13;21|56;10;13;21|,100|100|,100|100|
15,100|100|,56;10;13;21|56;10;13;21|,0.0|0.0|,56;10;13;21|56;10;13;21|,54;5;18;23|54;5;18;23|,54;5;18;23|54;5;18;23|,100|100|,0;0;0;0|0;0;0;0|,100|100|,54;5;18;23|54;5;18;23|,54;5;18;23|54;5;18;23|,100|100|,100|100|
16,100|100|,54;5;18;23|54;5;18;23|,0.0|0.0|,54;5;18;23|54;5;18;23|,50;6;18;26|50;6;18;26|,50;6;18;26|50;6;18;26|,100|100|,0;0;0;0|0;0;0;0|,100|100|,50;6;18;26|50;6;18;26|,50;6;18;26|50;6;18;26|,100|100|,100|100|
17,100|100|,50;6;18;26|50;6;18;26|,0.0|0.0|,50;6;18;26|50;6;18;26|,49;4;15;32|49;4;15;32|,49;4;15;32|49;4;15;32|,100|100|,0;0;0;0|0;0;0;0|,100|100|,49;4;15;32|49;4;15;32|,49;4;15;32|49;4;15;32|,100|100|,100|100|
18,100|100|,49;4;15;32|49;4;15;32|,0.0|0.0|,49;4;15;32|49;4;15;32|,46;3;15;36|46;3;15;36|,46;3;15;36|46;3;15;36|,100|100|,0;0;0;0|0;0;0;0|,100|100|,46;3;15;36|46;3;15;36|,46;3;15;36|46;3;15;36|,100|100|,100|100|
19,100|100|,46;3;15;36|46;3;15;36|,0.0|0.0|,46;3;15;36|46;3;15;36|,43;4;13;40|43;4;13;40|,43;4;13;40|43;4;13;40|,100|100|,0;0;0;0|0;0;0;0|,100|100|,43;4;13;40|43;4;13;40|,43;4;13;40|43;4;13;40|,100|100|,100|100|
20,100|100|,43;4;13;40|43;4;13;40|,0.0|0.0|,43;4;13;40|43;4;13;40|,38;6;15;41|38;6;15;41|,38;6;15;41|38;6;15;41|,100|100|,0;0;0;0|0;0;0;0|,100|100|,38;6;15;41|38;6;15;41|,38;6;15;41|38;6;15;41|,100|100|,100|100|
21,100|100|,38;6;15;41|38;6;15;41|,0.0|0.0|,38;6;15;41|38;6;15;41|,34;7;14;45|34;7;14;45|,34;7;14;45|34;7;14;45|,100|100|,0;0;0;0|0;0;0;0|,100|100|,34;7;14;45|34;7;14;45|,34;7;14;45|34;7;14;45|,100|100|,100|100|
22,100|100|,34;7;14;45|34;7;14;45|,0.0|0.0|,34;7;14;45|34;7;14;45|,32;5;17;46|32;5;17;46|,32;5;17;46|32;5;17;46|,100|100|,0;0;0;0|0;0;0;0|,100|100|,32;5;17;46|32;5;17;46|,32;5;17;46|32;5;17;46|,100|100|,100|100|
23,100|100|,32;5;17;46|32;5;17;46|,0.0|0.0|,32;5;17;46|32;5;17;46|,30;7;16;47|30;7;16;47|,30;7;16;47|30;7;16;47|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;7;16;47|30;7;16;47|,30;7;16;47|30;7;16;47|,100|100|,100|100|
24,100|100|,30;7;16;47|30;7;16;47|,0.0|0.0|,30;7;16;47|30;7;16;47|,29;3;19;49|29;3;19;49|,29;3;19;49|29;3;19;49|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;3;19;49|29;3;19;49|,29;3;19;49|29;3;19;49|,100|100|,100|100|
25,100|100|,29;3;19;49|29;3;19;49|,0.0|0.0|,29;3;19;49|29;3;19;49|,27;3;17;53|27;3;17;53|,27;3;17;53|27;3;17;53|,100|100|,0;0;0;0|0;0;0;0|,100|100|,27;3;17;53|27;3;17;53|,27;3;17;53|27;3;17;53|,100|100|,100|100|
26,100|100|,27;3;17;53|27;3;17;53|,0.0|0.0|,27;3;17;53|27;3;17;53|,25;3;14;58|25;3;14;58|,25;3;14;58|25;3;14;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;3;14;58|25;3;14;58|,25;3;14;58|25;3;14;58|,100|100|,100|100|
27,100|100|,25;3;14;58|25;3;14;58|,0.0|0.0|,25;3;14;58|25;3;14;58|,24;2;13;61|24;2;13;61|,24;2;13;61|24;2;13;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;2;13;61|24;2;13;61|,24;2;13;61|24;2;13;61|,100|100|,100|100|
28,100|100|,24;2;13;61|24;2;13;61|,0.0|0.0|,24;2;13;61|24;2;13;61|,20;5;11;64|20;5;11;64|,20;5;11;64|20;5;11;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;5;11;64|20;5;11;64|,20;5;11;64|20;5;11;64|,100|100|,100|100|
29,100|100|,20;5;11;64|20;5;11;64|,0.0|0.0|,20;5;11;64|20;5;11;64|,18;3;13;66|18;3;13;66|,18;3;13;66|18;3;13;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;3;13;66|18;3;13;66|,18;3;13;66|18;3;13;66|,100|100|,100|100|
30,100|100|,18;3;13;66|18;3;13;66|,0.0|0.0|,18;3;13;66|18;3;13;66|,16;3;14;67|16;3;14;67|,16;3;14;67|16;3;14;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;3;14;67|16;3;14;67|,16;3;14;67|16;3;14;67|,100|100|,100|100|
31,100|100|,16;3;14;67|16;3;14;67|,0.0|0.0|,16;3;14;67|16;3;14;67|,16;0;15;69|16;0;15;69|,16;0;15;69|16;0;15;69|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;0;15;69|16;0;15;69|,16;0;15;69|16;0;15;69|,100|100|,100|100|
32,100|100|,16;0;15;69|16;0;15;69|,0.0|0.0|,16;0;15;69|16;0;15;69|,16;0;10;74|16;0;10;74|,16;0;10;74|16;0;10;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;0;10;74|16;0;10;74|,16;0;10;74|16;0;10;74|,100|100|,100|100|
33,100|100|,16;0;10;74|16;0;10;74|,0.0|0.0|,16;0;10;74|16;0;10;74|,15;1;6;78|15;1;6;78|,15;1;6;78|15;1;6;78|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;1;6;78|15;1;6;78|,15;1;6;78|15;1;6;78|,100|100|,100|100|
34,100|100|,15;1;6;78|15;1;6;78|,0.0|0.0|,15;1;6;78|15;1;6;78|,15;0;6;79|15;0;6;79|,15;0;6;79|15;0;6;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;0;6;79|15;0;6;79|,15;0;6;79|15;0;6;79|,100|100|,100|100|
35,100|100|,15;0;6;79|15;0;6;79|,0.0|0.0|,15;0;6;79|15;0;6;79|,13;2;5;80|13;2;5;80|,13;2;5;80|13;2;5;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;2;5;80|13;2;5;80|,13;2;5;80|13;2;5;80|,100|100|,100|100|
36,100|100|,13;2;5;80|13;2;5;80|,0.0|0.0|,13;2;5;80|13;2;5;80|,13;1;6;80|13;1;6;80|,13;1;6;80|13;1;6;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;6;80|13;1;6;80|,13;1;6;80|13;1;6;80|,100|100|,100|100|
37,100|100|,13;1;6;80|13;1;6;80|,0.0|0.0|,13;1;6;80|13;1;6;80|,13;1;3;83|13;1;3;83|,13;1;3;83|13;1;3;83|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;3;83|13;1;3;83|,13;1;3;83|13;1;3;83|,100|100|,100|100|
38,100|100|,13;1;3;83|13;1;3;83|,0.0|0.0|,13;1;3;83|13;1;3;83|,13;0;3;84|13;0;3;84|,13;0;3;84|13;0;3;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;3;84|13;0;3;84|,13;0;3;84|13;0;3;84|,100|100|,100|100|
39,100|100|,13;0;3;84|13;0;3;84|,0.0|0.0|,13;0;3;84|13;0;3;84|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,100|100|
40,100|100|,13;0;2;85|13;0;2;85|,0.0|0.0|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,100|100|
41,100|100|,13;0;2;85|13;0;2;85|,0.0|0.0|,13;0;2;85|13;0;2;85|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
42,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
43,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
44,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
45,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
46,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
47,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
48,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
49,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
50,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
51,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
52,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
53,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
54,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
55,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
56,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
57,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
58,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
59,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
60,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
61,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
62,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
63,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
64,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
65,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
66,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
67,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
68,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
69,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
70,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
71,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
72,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
73,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
74,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
75,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
76,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
77,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
78,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
79,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
80,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
81,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
82,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
83,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
84,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
85,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
86,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
87,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
