Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
14,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
15,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
16,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
17,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
18,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
19,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
20,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
21,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
22,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
23,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
24,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
25,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
26,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
27,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
28,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
29,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
30,100|100|,34;26;40|34;26;40|,0.0|0.0|,34;26;40|34;26;40|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
31,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
32,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
33,100|100|,43;20;37|43;20;37|,0.0|0.0|,43;20;37|43;20;37|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
34,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
35,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
36,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
37,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
38,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
39,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
40,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
41,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
42,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
43,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
44,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
45,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
46,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
47,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
48,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
49,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,0;0;0|0;0;0|,100|100|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,100|100|
