Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
24,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
25,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,0;0;0|0;0;0|,100|100|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,100|100|
26,100|100|,50;19;31|50;19;31|,0.0|0.0|,50;19;31|50;19;31|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
27,100|100|,52;18;30|52;18;30|,0.0|0.0|,52;18;30|52;18;30|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
28,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,0;0;0|0;0;0|,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,100|100|
29,100|100|,58;16;26|58;16;26|,0.0|0.0|,58;16;26|58;16;26|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,0;0;0|0;0;0|,100|100|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,100|100|
30,100|100|,59;18;23|59;18;23|,0.0|0.0|,59;18;23|59;18;23|,60;19;21|60;19;21|,60;19;21|60;19;21|,100|100|,0;0;0|0;0;0|,100|100|,60;19;21|60;19;21|,60;19;21|60;19;21|,100|100|,100|100|
31,100|100|,60;19;21|60;19;21|,0.0|0.0|,60;19;21|60;19;21|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,0;0;0|0;0;0|,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,100|100|
32,100|100|,60;22;18|60;22;18|,0.0|0.0|,60;22;18|60;22;18|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,0;0;0|0;0;0|,100|100|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,100|100|
33,100|100|,57;21;22|57;21;22|,0.0|0.0|,57;21;22|57;21;22|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
34,100|100|,54;22;24|54;22;24|,0.0|0.0|,54;22;24|54;22;24|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
35,100|100|,55;23;22|55;23;22|,0.0|0.0|,55;23;22|55;23;22|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
36,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
37,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,51;33;16|51;33;16|,51;33;16|51;33;16|,100|100|,0;0;0|0;0;0|,100|100|,51;33;16|51;33;16|,51;33;16|51;33;16|,100|100|,100|100|
38,100|100|,51;33;16|51;33;16|,0.0|0.0|,51;33;16|51;33;16|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
39,100|100|,51;29;20|51;29;20|,0.0|0.0|,51;29;20|51;29;20|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
40,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
41,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
42,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
43,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
44,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
45,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
46,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
47,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
48,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
49,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
50,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
51,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
52,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
53,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
54,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
55,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
56,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
57,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
58,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
59,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
60,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
61,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
62,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
63,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
64,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
65,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
66,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
67,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
68,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,0;0;0|0;0;0|,100|100|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,100|100|
69,100|100|,35;23;42|35;23;42|,0.0|0.0|,35;23;42|35;23;42|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
70,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
71,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
72,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
73,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
74,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
75,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
76,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
77,100|100|,49;30;21|49;30;21|,0.0|0.0|,49;30;21|49;30;21|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
78,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
79,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
80,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
81,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
82,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
83,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
84,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
85,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
86,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
87,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
88,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
89,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
90,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
91,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
92,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
93,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
94,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
95,100|100|,30;33;37|30;33;37|,0.0|0.0|,30;33;37|30;33;37|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
96,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
97,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
98,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
99,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
