Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
12,100|100|,40;42;18|40;42;18|,0.0|0.0|,40;42;18|40;42;18|,35;43;22|35;43;22|,35;43;22|35;43;22|,100|100|,0;0;0|0;0;0|,100|100|,35;43;22|35;43;22|,35;43;22|35;43;22|,100|100|,100|100|
13,100|100|,35;43;22|35;43;22|,0.0|0.0|,35;43;22|35;43;22|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
14,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
15,100|100|,33;41;26|33;41;26|,0.0|0.0|,33;41;26|33;41;26|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,0;0;0|0;0;0|,100|100|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,100|100|
16,100|100|,29;44;27|29;44;27|,0.0|0.0|,29;44;27|29;44;27|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,0;0;0|0;0;0|,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,100|100|
17,100|100|,28;40;32|28;40;32|,0.0|0.0|,28;40;32|28;40;32|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,0;0;0|0;0;0|,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,100|100|
18,100|100|,28;40;32|28;40;32|,0.0|0.0|,28;40;32|28;40;32|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
19,100|100|,29;42;29|29;42;29|,0.0|0.0|,29;42;29|29;42;29|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
20,100|100|,34;42;24|34;42;24|,0.0|0.0|,34;42;24|34;42;24|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
21,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
22,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
23,100|100|,32;42;26|32;42;26|,0.0|0.0|,32;42;26|32;42;26|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
24,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
25,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
26,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
27,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
28,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
29,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
30,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
31,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
32,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
33,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
34,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
35,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
36,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
37,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
38,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,0;0;0|0;0;0|,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,100|100|
39,100|100|,47;33;20|47;33;20|,0.0|0.0|,47;33;20|47;33;20|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
40,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
41,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
42,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
43,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
44,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
45,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
46,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
47,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
48,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
49,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
50,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
51,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
52,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
53,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
54,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
55,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
56,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
57,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
58,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
59,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
60,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
61,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
62,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
63,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
64,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
65,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
66,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
67,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
68,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
69,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
70,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
71,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
72,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
73,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
74,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
75,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,0;0;0|0;0;0|,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,100|100|
76,100|100|,35;42;23|35;42;23|,0.0|0.0|,35;42;23|35;42;23|,27;46;27|27;46;27|,27;46;27|27;46;27|,100|100|,0;0;0|0;0;0|,100|100|,27;46;27|27;46;27|,27;46;27|27;46;27|,100|100|,100|100|
77,100|100|,27;46;27|27;46;27|,0.0|0.0|,27;46;27|27;46;27|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,0;0;0|0;0;0|,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,100|100|
78,100|100|,27;45;28|27;45;28|,0.0|0.0|,27;45;28|27;45;28|,24;37;39|24;37;39|,24;37;39|24;37;39|,100|100|,0;0;0|0;0;0|,100|100|,24;37;39|24;37;39|,24;37;39|24;37;39|,100|100|,100|100|
79,100|100|,24;37;39|24;37;39|,0.0|0.0|,24;37;39|24;37;39|,25;35;40|25;35;40|,25;35;40|25;35;40|,100|100|,0;0;0|0;0;0|,100|100|,25;35;40|25;35;40|,25;35;40|25;35;40|,100|100|,100|100|
80,100|100|,25;35;40|25;35;40|,0.0|0.0|,25;35;40|25;35;40|,27;28;45|27;28;45|,27;28;45|27;28;45|,100|100|,0;0;0|0;0;0|,100|100|,27;28;45|27;28;45|,27;28;45|27;28;45|,100|100|,100|100|
81,100|100|,27;28;45|27;28;45|,0.0|0.0|,27;28;45|27;28;45|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,0;0;0|0;0;0|,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,100|100|
82,100|100|,32;29;39|32;29;39|,0.0|0.0|,32;29;39|32;29;39|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
83,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
84,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
85,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
86,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
87,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
88,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
89,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
90,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
91,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
92,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
93,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
94,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
95,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
96,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
97,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
98,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
99,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
