Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
21,100|100|,11;3;15;71|11;3;15;71|,0.0|0.0|,11;3;15;71|11;3;15;71|,10;2;17;71|10;2;17;71|,10;2;17;71|10;2;17;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;2;17;71|10;2;17;71|,10;2;17;71|10;2;17;71|,100|100|,100|100|
22,100|100|,10;2;17;71|10;2;17;71|,0.0|0.0|,10;2;17;71|10;2;17;71|,7;3;15;75|7;3;15;75|,7;3;15;75|7;3;15;75|,100|100|,0;0;0;0|0;0;0;0|,100|100|,7;3;15;75|7;3;15;75|,7;3;15;75|7;3;15;75|,100|100|,100|100|
23,100|100|,7;3;15;75|7;3;15;75|,0.0|0.0|,7;3;15;75|7;3;15;75|,6;2;13;79|6;2;13;79|,6;2;13;79|6;2;13;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,6;2;13;79|6;2;13;79|,6;2;13;79|6;2;13;79|,100|100|,100|100|
24,100|100|,6;2;13;79|6;2;13;79|,0.0|0.0|,6;2;13;79|6;2;13;79|,6;0;15;79|6;0;15;79|,6;0;15;79|6;0;15;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,6;0;15;79|6;0;15;79|,6;0;15;79|6;0;15;79|,100|100|,100|100|
25,100|100|,6;0;15;79|6;0;15;79|,0.0|0.0|,6;0;15;79|6;0;15;79|,5;1;13;81|5;1;13;81|,5;1;13;81|5;1;13;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,5;1;13;81|5;1;13;81|,5;1;13;81|5;1;13;81|,100|100|,100|100|
26,100|100|,5;1;13;81|5;1;13;81|,0.0|0.0|,5;1;13;81|5;1;13;81|,5;0;11;84|5;0;11;84|,5;0;11;84|5;0;11;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,5;0;11;84|5;0;11;84|,5;0;11;84|5;0;11;84|,100|100|,100|100|
27,100|100|,5;0;11;84|5;0;11;84|,0.0|0.0|,5;0;11;84|5;0;11;84|,4;1;8;87|4;1;8;87|,4;1;8;87|4;1;8;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,4;1;8;87|4;1;8;87|,4;1;8;87|4;1;8;87|,100|100|,100|100|
28,100|100|,4;1;8;87|4;1;8;87|,0.0|0.0|,4;1;8;87|4;1;8;87|,4;0;9;87|4;0;9;87|,4;0;9;87|4;0;9;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,4;0;9;87|4;0;9;87|,4;0;9;87|4;0;9;87|,100|100|,100|100|
29,100|100|,4;0;9;87|4;0;9;87|,0.0|0.0|,4;0;9;87|4;0;9;87|,3;1;8;88|3;1;8;88|,3;1;8;88|3;1;8;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,3;1;8;88|3;1;8;88|,3;1;8;88|3;1;8;88|,100|100|,100|100|
30,100|100|,3;1;8;88|3;1;8;88|,0.0|0.0|,3;1;8;88|3;1;8;88|,2;2;8;88|2;2;8;88|,2;2;8;88|2;2;8;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;2;8;88|2;2;8;88|,2;2;8;88|2;2;8;88|,100|100|,100|100|
31,100|100|,2;2;8;88|2;2;8;88|,0.0|0.0|,2;2;8;88|2;2;8;88|,2;0;8;90|2;0;8;90|,2;0;8;90|2;0;8;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;8;90|2;0;8;90|,2;0;8;90|2;0;8;90|,100|100|,100|100|
32,100|100|,2;0;8;90|2;0;8;90|,0.0|0.0|,2;0;8;90|2;0;8;90|,2;0;7;91|2;0;7;91|,2;0;7;91|2;0;7;91|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;7;91|2;0;7;91|,2;0;7;91|2;0;7;91|,100|100|,100|100|
33,100|100|,2;0;7;91|2;0;7;91|,0.0|0.0|,2;0;7;91|2;0;7;91|,2;0;6;92|2;0;6;92|,2;0;6;92|2;0;6;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;6;92|2;0;6;92|,2;0;6;92|2;0;6;92|,100|100|,100|100|
34,100|100|,2;0;6;92|2;0;6;92|,0.0|0.0|,2;0;6;92|2;0;6;92|,2;0;6;92|2;0;6;92|,2;0;6;92|2;0;6;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;6;92|2;0;6;92|,2;0;6;92|2;0;6;92|,100|100|,100|100|
35,100|100|,2;0;6;92|2;0;6;92|,0.0|0.0|,2;0;6;92|2;0;6;92|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,100|100|,100|100|
36,100|100|,2;0;5;93|2;0;5;93|,0.0|0.0|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,100|100|,100|100|
37,100|100|,2;0;5;93|2;0;5;93|,0.0|0.0|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;5;93|2;0;5;93|,2;0;5;93|2;0;5;93|,100|100|,100|100|
38,100|100|,2;0;5;93|2;0;5;93|,0.0|0.0|,2;0;5;93|2;0;5;93|,2;0;2;96|2;0;2;96|,2;0;2;96|2;0;2;96|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;2;96|2;0;2;96|,2;0;2;96|2;0;2;96|,100|100|,100|100|
39,100|100|,2;0;2;96|2;0;2;96|,0.0|0.0|,2;0;2;96|2;0;2;96|,2;0;2;96|2;0;2;96|,2;0;2;96|2;0;2;96|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;2;96|2;0;2;96|,2;0;2;96|2;0;2;96|,100|100|,100|100|
40,100|100|,2;0;2;96|2;0;2;96|,0.0|0.0|,2;0;2;96|2;0;2;96|,2;0;1;97|2;0;1;97|,2;0;1;97|2;0;1;97|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;1;97|2;0;1;97|,2;0;1;97|2;0;1;97|,100|100|,100|100|
41,100|100|,2;0;1;97|2;0;1;97|,0.0|0.0|,2;0;1;97|2;0;1;97|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
42,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
43,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
44,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
45,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
46,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
47,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
48,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
49,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
50,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
51,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
52,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
53,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
54,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
55,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
56,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
57,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
58,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
59,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
60,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
61,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
62,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
63,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
64,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
65,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
66,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
67,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
68,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
69,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
70,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
71,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
72,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
73,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
74,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
75,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
76,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
77,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
78,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
79,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
80,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
81,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
82,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
83,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
84,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
85,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
86,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
87,100|100|,2;0;0;98|2;0;0;98|,0.0|0.0|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,0;0;0;0|0;0;0;0|,100|100|,2;0;0;98|2;0;0;98|,2;0;0;98|2;0;0;98|,100|100|,100|100|
