Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,68;3;9;20|68;3;9;20|,0.0|0.0|,68;3;9;20|68;3;9;20|,65;5;10;20|65;5;10;20|,65;5;10;20|65;5;10;20|,100|100|,0;0;0;0|0;0;0;0|,100|100|,65;5;10;20|65;5;10;20|,65;5;10;20|65;5;10;20|,100|100|,100|100|
12,100|100|,65;5;10;20|65;5;10;20|,0.0|0.0|,65;5;10;20|65;5;10;20|,63;4;11;22|63;4;11;22|,63;4;11;22|63;4;11;22|,100|100|,0;0;0;0|0;0;0;0|,100|100|,63;4;11;22|63;4;11;22|,63;4;11;22|63;4;11;22|,100|100|,100|100|
13,100|100|,63;4;11;22|63;4;11;22|,0.0|0.0|,63;4;11;22|63;4;11;22|,57;8;13;22|57;8;13;22|,57;8;13;22|57;8;13;22|,100|100|,0;0;0;0|0;0;0;0|,100|100|,57;8;13;22|57;8;13;22|,57;8;13;22|57;8;13;22|,100|100|,100|100|
14,100|100|,57;8;13;22|57;8;13;22|,0.0|0.0|,57;8;13;22|57;8;13;22|,56;5;15;24|56;5;15;24|,56;5;15;24|56;5;15;24|,100|100|,0;0;0;0|0;0;0;0|,100|100|,56;5;15;24|56;5;15;24|,56;5;15;24|56;5;15;24|,100|100|,100|100|
15,100|100|,56;5;15;24|56;5;15;24|,0.0|0.0|,56;5;15;24|56;5;15;24|,52;8;12;28|52;8;12;28|,52;8;12;28|52;8;12;28|,100|100|,0;0;0;0|0;0;0;0|,100|100|,52;8;12;28|52;8;12;28|,52;8;12;28|52;8;12;28|,100|100|,100|100|
16,100|100|,52;8;12;28|52;8;12;28|,0.0|0.0|,52;8;12;28|52;8;12;28|,49;7;13;31|49;7;13;31|,49;7;13;31|49;7;13;31|,100|100|,0;0;0;0|0;0;0;0|,100|100|,49;7;13;31|49;7;13;31|,49;7;13;31|49;7;13;31|,100|100|,100|100|
17,100|100|,49;7;13;31|49;7;13;31|,0.0|0.0|,49;7;13;31|49;7;13;31|,47;6;15;32|47;6;15;32|,47;6;15;32|47;6;15;32|,100|100|,0;0;0;0|0;0;0;0|,100|100|,47;6;15;32|47;6;15;32|,47;6;15;32|47;6;15;32|,100|100|,100|100|
18,100|100|,47;6;15;32|47;6;15;32|,0.0|0.0|,47;6;15;32|47;6;15;32|,43;8;16;33|43;8;16;33|,43;8;16;33|43;8;16;33|,100|100|,0;0;0;0|0;0;0;0|,100|100|,43;8;16;33|43;8;16;33|,43;8;16;33|43;8;16;33|,100|100|,100|100|
19,100|100|,43;8;16;33|43;8;16;33|,0.0|0.0|,43;8;16;33|43;8;16;33|,37;13;12;38|37;13;12;38|,37;13;12;38|37;13;12;38|,100|100|,0;0;0;0|0;0;0;0|,100|100|,37;13;12;38|37;13;12;38|,37;13;12;38|37;13;12;38|,100|100|,100|100|
20,100|100|,37;13;12;38|37;13;12;38|,0.0|0.0|,37;13;12;38|37;13;12;38|,32;16;12;40|32;16;12;40|,32;16;12;40|32;16;12;40|,100|100|,0;0;0;0|0;0;0;0|,100|100|,32;16;12;40|32;16;12;40|,32;16;12;40|32;16;12;40|,100|100|,100|100|
21,100|100|,32;16;12;40|32;16;12;40|,0.0|0.0|,32;16;12;40|32;16;12;40|,29;11;20;40|29;11;20;40|,29;11;20;40|29;11;20;40|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;11;20;40|29;11;20;40|,29;11;20;40|29;11;20;40|,100|100|,100|100|
22,100|100|,29;11;20;40|29;11;20;40|,0.0|0.0|,29;11;20;40|29;11;20;40|,29;4;21;46|29;4;21;46|,29;4;21;46|29;4;21;46|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;4;21;46|29;4;21;46|,29;4;21;46|29;4;21;46|,100|100|,100|100|
23,100|100|,29;4;21;46|29;4;21;46|,0.0|0.0|,29;4;21;46|29;4;21;46|,26;3;18;53|26;3;18;53|,26;3;18;53|26;3;18;53|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;3;18;53|26;3;18;53|,26;3;18;53|26;3;18;53|,100|100|,100|100|
24,100|100|,26;3;18;53|26;3;18;53|,0.0|0.0|,26;3;18;53|26;3;18;53|,25;1;19;55|25;1;19;55|,25;1;19;55|25;1;19;55|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;1;19;55|25;1;19;55|,25;1;19;55|25;1;19;55|,100|100|,100|100|
25,100|100|,25;1;19;55|25;1;19;55|,0.0|0.0|,25;1;19;55|25;1;19;55|,24;1;12;63|24;1;12;63|,24;1;12;63|24;1;12;63|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;1;12;63|24;1;12;63|,24;1;12;63|24;1;12;63|,100|100|,100|100|
26,100|100|,24;1;12;63|24;1;12;63|,0.0|0.0|,24;1;12;63|24;1;12;63|,22;3;11;64|22;3;11;64|,22;3;11;64|22;3;11;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,22;3;11;64|22;3;11;64|,22;3;11;64|22;3;11;64|,100|100|,100|100|
27,100|100|,22;3;11;64|22;3;11;64|,0.0|0.0|,22;3;11;64|22;3;11;64|,19;4;13;64|19;4;13;64|,19;4;13;64|19;4;13;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;4;13;64|19;4;13;64|,19;4;13;64|19;4;13;64|,100|100|,100|100|
28,100|100|,19;4;13;64|19;4;13;64|,0.0|0.0|,19;4;13;64|19;4;13;64|,18;4;10;68|18;4;10;68|,18;4;10;68|18;4;10;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;4;10;68|18;4;10;68|,18;4;10;68|18;4;10;68|,100|100|,100|100|
29,100|100|,18;4;10;68|18;4;10;68|,0.0|0.0|,18;4;10;68|18;4;10;68|,17;3;9;71|17;3;9;71|,17;3;9;71|17;3;9;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;3;9;71|17;3;9;71|,17;3;9;71|17;3;9;71|,100|100|,100|100|
30,100|100|,17;3;9;71|17;3;9;71|,0.0|0.0|,17;3;9;71|17;3;9;71|,17;0;11;72|17;0;11;72|,17;0;11;72|17;0;11;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;0;11;72|17;0;11;72|,17;0;11;72|17;0;11;72|,100|100|,100|100|
31,100|100|,17;0;11;72|17;0;11;72|,0.0|0.0|,17;0;11;72|17;0;11;72|,16;1;6;77|16;1;6;77|,16;1;6;77|16;1;6;77|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;1;6;77|16;1;6;77|,16;1;6;77|16;1;6;77|,100|100|,100|100|
32,100|100|,16;1;6;77|16;1;6;77|,0.0|0.0|,16;1;6;77|16;1;6;77|,16;0;7;77|16;0;7;77|,16;0;7;77|16;0;7;77|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;0;7;77|16;0;7;77|,16;0;7;77|16;0;7;77|,100|100|,100|100|
33,100|100|,16;0;7;77|16;0;7;77|,0.0|0.0|,16;0;7;77|16;0;7;77|,16;0;6;78|16;0;6;78|,16;0;6;78|16;0;6;78|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;0;6;78|16;0;6;78|,16;0;6;78|16;0;6;78|,100|100|,100|100|
34,100|100|,16;0;6;78|16;0;6;78|,0.0|0.0|,16;0;6;78|16;0;6;78|,15;1;6;78|15;1;6;78|,15;1;6;78|15;1;6;78|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;1;6;78|15;1;6;78|,15;1;6;78|15;1;6;78|,100|100|,100|100|
35,100|100|,15;1;6;78|15;1;6;78|,0.0|0.0|,15;1;6;78|15;1;6;78|,15;1;5;79|15;1;5;79|,15;1;5;79|15;1;5;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;1;5;79|15;1;5;79|,15;1;5;79|15;1;5;79|,100|100|,100|100|
36,100|100|,15;1;5;79|15;1;5;79|,0.0|0.0|,15;1;5;79|15;1;5;79|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,100|100|,100|100|
37,100|100|,15;0;4;81|15;0;4;81|,0.0|0.0|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,100|100|,100|100|
38,100|100|,15;0;4;81|15;0;4;81|,0.0|0.0|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;0;4;81|15;0;4;81|,15;0;4;81|15;0;4;81|,100|100|,100|100|
39,100|100|,15;0;4;81|15;0;4;81|,0.0|0.0|,15;0;4;81|15;0;4;81|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,100|100|
40,100|100|,14;1;4;81|14;1;4;81|,0.0|0.0|,14;1;4;81|14;1;4;81|,13;2;3;82|13;2;3;82|,13;2;3;82|13;2;3;82|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;2;3;82|13;2;3;82|,13;2;3;82|13;2;3;82|,100|100|,100|100|
41,100|100|,13;2;3;82|13;2;3;82|,0.0|0.0|,13;2;3;82|13;2;3;82|,13;1;2;84|13;1;2;84|,13;1;2;84|13;1;2;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;2;84|13;1;2;84|,13;1;2;84|13;1;2;84|,100|100|,100|100|
42,100|100|,13;1;2;84|13;1;2;84|,0.0|0.0|,13;1;2;84|13;1;2;84|,10;3;2;85|10;3;2;85|,10;3;2;85|10;3;2;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;3;2;85|10;3;2;85|,10;3;2;85|10;3;2;85|,100|100|,100|100|
43,100|100|,10;3;2;85|10;3;2;85|,0.0|0.0|,10;3;2;85|10;3;2;85|,10;2;2;86|10;2;2;86|,10;2;2;86|10;2;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;2;2;86|10;2;2;86|,10;2;2;86|10;2;2;86|,100|100|,100|100|
44,100|100|,10;2;2;86|10;2;2;86|,0.0|0.0|,10;2;2;86|10;2;2;86|,10;2;1;87|10;2;1;87|,10;2;1;87|10;2;1;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;2;1;87|10;2;1;87|,10;2;1;87|10;2;1;87|,100|100|,100|100|
45,100|100|,10;2;1;87|10;2;1;87|,0.0|0.0|,10;2;1;87|10;2;1;87|,10;0;2;88|10;0;2;88|,10;0;2;88|10;0;2;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;2;88|10;0;2;88|,10;0;2;88|10;0;2;88|,100|100|,100|100|
46,100|100|,10;0;2;88|10;0;2;88|,0.0|0.0|,10;0;2;88|10;0;2;88|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,100|100|,100|100|
47,100|100|,10;0;1;89|10;0;1;89|,0.0|0.0|,10;0;1;89|10;0;1;89|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
48,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
49,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
50,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
51,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
52,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
53,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
54,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
55,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
56,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
57,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
58,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
59,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
60,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
61,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
62,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
63,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
64,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
65,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
66,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
67,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
68,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
69,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
70,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
71,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
72,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
73,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
74,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
75,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
76,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
77,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
78,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
79,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
80,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
81,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
82,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
83,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
84,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
85,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
86,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
87,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
