Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
17,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
18,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
19,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
20,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
21,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
22,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
23,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,0;0;0|0;0;0|,100|100|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,100|100|
24,100|100|,27;36;37|27;36;37|,0.0|0.0|,27;36;37|27;36;37|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,0;0;0|0;0;0|,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,100|100|
25,100|100|,30;30;40|30;30;40|,0.0|0.0|,30;30;40|30;30;40|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
26,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,30;24;46|30;24;46|,30;24;46|30;24;46|,100|100|,0;0;0|0;0;0|,100|100|,30;24;46|30;24;46|,30;24;46|30;24;46|,100|100|,100|100|
27,100|100|,30;24;46|30;24;46|,0.0|0.0|,30;24;46|30;24;46|,34;20;46|34;20;46|,34;20;46|34;20;46|,100|100|,0;0;0|0;0;0|,100|100|,34;20;46|34;20;46|,34;20;46|34;20;46|,100|100|,100|100|
28,100|100|,34;20;46|34;20;46|,0.0|0.0|,34;20;46|34;20;46|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,0;0;0|0;0;0|,100|100|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,100|100|
29,100|100|,41;19;40|41;19;40|,0.0|0.0|,41;19;40|41;19;40|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
30,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
31,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
32,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
33,100|100|,51;29;20|51;29;20|,0.0|0.0|,51;29;20|51;29;20|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
34,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
35,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
36,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
37,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
38,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
39,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
40,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
41,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
42,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
43,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
44,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
45,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
46,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
47,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
48,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
49,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,39;20;41|39;20;41|,39;20;41|39;20;41|,100|100|,0;0;0|0;0;0|,100|100|,39;20;41|39;20;41|,39;20;41|39;20;41|,100|100|,100|100|
