Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
23,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
24,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
25,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
26,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
27,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
28,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
29,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
30,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
31,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
32,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
33,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
34,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
35,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
36,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
37,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
38,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,0;0;0|0;0;0|,100|100|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,100|100|
39,100|100|,51;17;32|51;17;32|,0.0|0.0|,51;17;32|51;17;32|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
40,100|100|,52;18;30|52;18;30|,0.0|0.0|,52;18;30|52;18;30|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
41,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
42,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,0;0;0|0;0;0|,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,100|100|
43,100|100|,58;16;26|58;16;26|,0.0|0.0|,58;16;26|58;16;26|,61;14;25|61;14;25|,61;14;25|61;14;25|,100|100|,0;0;0|0;0;0|,100|100|,61;14;25|61;14;25|,61;14;25|61;14;25|,100|100|,100|100|
44,100|100|,61;14;25|61;14;25|,0.0|0.0|,61;14;25|61;14;25|,61;15;24|61;15;24|,61;15;24|61;15;24|,100|100|,0;0;0|0;0;0|,100|100|,61;15;24|61;15;24|,61;15;24|61;15;24|,100|100|,100|100|
45,100|100|,61;15;24|61;15;24|,0.0|0.0|,61;15;24|61;15;24|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
46,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
47,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
48,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
49,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
50,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
51,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
52,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
53,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
54,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
55,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
56,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
57,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
58,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
59,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
60,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
61,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
62,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
63,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
64,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
65,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
66,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,0;0;0|0;0;0|,100|100|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,100|100|
67,100|100|,37;42;21|37;42;21|,0.0|0.0|,37;42;21|37;42;21|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,0;0;0|0;0;0|,100|100|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,100|100|
68,100|100|,36;42;22|36;42;22|,0.0|0.0|,36;42;22|36;42;22|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
69,100|100|,32;43;25|32;43;25|,0.0|0.0|,32;43;25|32;43;25|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
70,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
71,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
72,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
73,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
74,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
75,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
76,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
77,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
78,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,24;38;38|24;38;38|,24;38;38|24;38;38|,100|100|,0;0;0|0;0;0|,100|100|,24;38;38|24;38;38|,24;38;38|24;38;38|,100|100|,100|100|
79,100|100|,24;38;38|24;38;38|,0.0|0.0|,24;38;38|24;38;38|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
80,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
81,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
82,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
83,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
84,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
85,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
86,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,34;22;44|34;22;44|,34;22;44|34;22;44|,100|100|,0;0;0|0;0;0|,100|100|,34;22;44|34;22;44|,34;22;44|34;22;44|,100|100|,100|100|
87,100|100|,34;22;44|34;22;44|,0.0|0.0|,34;22;44|34;22;44|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,0;0;0|0;0;0|,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,100|100|
88,100|100|,36;23;41|36;23;41|,0.0|0.0|,36;23;41|36;23;41|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
89,100|100|,37;25;38|37;25;38|,0.0|0.0|,37;25;38|37;25;38|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
90,100|100|,37;22;41|37;22;41|,0.0|0.0|,37;22;41|37;22;41|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
91,100|100|,38;24;38|38;24;38|,0.0|0.0|,38;24;38|38;24;38|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
92,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
93,100|100|,41;20;39|41;20;39|,0.0|0.0|,41;20;39|41;20;39|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
94,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
95,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
96,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
97,100|100|,47;21;32|47;21;32|,0.0|0.0|,47;21;32|47;21;32|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
98,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,0;0;0|0;0;0|,100|100|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,100|100|
99,100|100|,51;16;33|51;16;33|,0.0|0.0|,51;16;33|51;16;33|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,0;0;0|0;0;0|,100|100|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,100|100|
