Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,47;32;21|47;32;21|,0.0|0.0|,47;32;21|47;32;21|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
11,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
12,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
13,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
14,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
15,100|100|,53;20;27|53;20;27|,0.0|0.0|,53;20;27|53;20;27|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
16,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,0;0;0|0;0;0|,100|100|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,100|100|
17,100|100|,59;17;24|59;17;24|,0.0|0.0|,59;17;24|59;17;24|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
18,100|100|,58;19;23|58;19;23|,0.0|0.0|,58;19;23|58;19;23|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,0;0;0|0;0;0|,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,100|100|
19,100|100|,55;22;23|55;22;23|,0.0|0.0|,55;22;23|55;22;23|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,0;0;0|0;0;0|,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,100|100|
20,100|100|,58;17;25|58;17;25|,0.0|0.0|,58;17;25|58;17;25|,59;14;27|59;14;27|,59;14;27|59;14;27|,100|100|,0;0;0|0;0;0|,100|100|,59;14;27|59;14;27|,59;14;27|59;14;27|,100|100|,100|100|
21,100|100|,59;14;27|59;14;27|,0.0|0.0|,59;14;27|59;14;27|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
22,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
23,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
24,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,0;0;0|0;0;0|,100|100|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,100|100|
25,100|100|,59;20;21|59;20;21|,0.0|0.0|,59;20;21|59;20;21|,61;21;18|61;21;18|,61;21;18|61;21;18|,100|100|,0;0;0|0;0;0|,100|100|,61;21;18|61;21;18|,61;21;18|61;21;18|,100|100|,100|100|
26,100|100|,61;21;18|61;21;18|,0.0|0.0|,61;21;18|61;21;18|,59;22;19|59;22;19|,59;22;19|59;22;19|,100|100|,0;0;0|0;0;0|,100|100|,59;22;19|59;22;19|,59;22;19|59;22;19|,100|100|,100|100|
27,100|100|,59;22;19|59;22;19|,0.0|0.0|,59;22;19|59;22;19|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,0;0;0|0;0;0|,100|100|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,100|100|
28,100|100|,59;23;18|59;23;18|,0.0|0.0|,59;23;18|59;23;18|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
29,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,0;0;0|0;0;0|,100|100|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,100|100|
30,100|100|,54;29;17|54;29;17|,0.0|0.0|,54;29;17|54;29;17|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
31,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,52;30;18|52;30;18|,52;30;18|52;30;18|,100|100|,0;0;0|0;0;0|,100|100|,52;30;18|52;30;18|,52;30;18|52;30;18|,100|100|,100|100|
32,100|100|,52;30;18|52;30;18|,0.0|0.0|,52;30;18|52;30;18|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
33,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
34,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
35,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
36,100|100|,34;41;25|34;41;25|,0.0|0.0|,34;41;25|34;41;25|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
37,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
38,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
39,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
40,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
41,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
42,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
43,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
44,100|100|,42;18;40|42;18;40|,0.0|0.0|,42;18;40|42;18;40|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
45,100|100|,46;18;36|46;18;36|,0.0|0.0|,46;18;36|46;18;36|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
46,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
47,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
48,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
49,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
50,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
51,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
52,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
53,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,49;16;35|49;16;35|,49;16;35|49;16;35|,100|100|,0;0;0|0;0;0|,100|100|,49;16;35|49;16;35|,49;16;35|49;16;35|,100|100|,100|100|
54,100|100|,49;16;35|49;16;35|,0.0|0.0|,49;16;35|49;16;35|,50;14;36|50;14;36|,50;14;36|50;14;36|,100|100|,0;0;0|0;0;0|,100|100|,50;14;36|50;14;36|,50;14;36|50;14;36|,100|100|,100|100|
55,100|100|,50;14;36|50;14;36|,0.0|0.0|,50;14;36|50;14;36|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
56,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,0;0;0|0;0;0|,100|100|,56;17;27|56;17;27|,56;17;27|56;17;27|,100|100|,100|100|
57,100|100|,56;17;27|56;17;27|,0.0|0.0|,56;17;27|56;17;27|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,0;0;0|0;0;0|,100|100|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,100|100|
58,100|100|,57;22;21|57;22;21|,0.0|0.0|,57;22;21|57;22;21|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
59,100|100|,58;19;23|58;19;23|,0.0|0.0|,58;19;23|58;19;23|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,0;0;0|0;0;0|,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,100|100|
60,100|100|,58;20;22|58;20;22|,0.0|0.0|,58;20;22|58;20;22|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
61,100|100|,56;22;22|56;22;22|,0.0|0.0|,56;22;22|56;22;22|,57;24;19|57;24;19|,57;24;19|57;24;19|,100|100|,0;0;0|0;0;0|,100|100|,57;24;19|57;24;19|,57;24;19|57;24;19|,100|100|,100|100|
62,100|100|,57;24;19|57;24;19|,0.0|0.0|,57;24;19|57;24;19|,58;26;16|58;26;16|,58;26;16|58;26;16|,100|100|,0;0;0|0;0;0|,100|100|,58;26;16|58;26;16|,58;26;16|58;26;16|,100|100|,100|100|
63,100|100|,58;26;16|58;26;16|,0.0|0.0|,58;26;16|58;26;16|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,0;0;0|0;0;0|,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,100|100|
64,100|100|,51;31;18|51;31;18|,0.0|0.0|,51;31;18|51;31;18|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
65,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
66,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
67,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
68,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
69,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
70,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
71,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
72,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
73,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
74,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
75,100|100|,47;21;32|47;21;32|,0.0|0.0|,47;21;32|47;21;32|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
76,100|100|,49;17;34|49;17;34|,0.0|0.0|,49;17;34|49;17;34|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
77,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
78,100|100|,57;17;26|57;17;26|,0.0|0.0|,57;17;26|57;17;26|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
79,100|100|,56;23;21|56;23;21|,0.0|0.0|,56;23;21|56;23;21|,57;26;17|57;26;17|,57;26;17|57;26;17|,100|100|,0;0;0|0;0;0|,100|100|,57;26;17|57;26;17|,57;26;17|57;26;17|,100|100|,100|100|
80,100|100|,57;26;17|57;26;17|,0.0|0.0|,57;26;17|57;26;17|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
81,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
82,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
83,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
84,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
85,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
86,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
87,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
88,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
89,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
90,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
91,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
92,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
93,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
94,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
95,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
96,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
97,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
98,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
99,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
