Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
11,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
12,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
13,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
14,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
15,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
16,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
17,100|100|,34;26;40|34;26;40|,0.0|0.0|,34;26;40|34;26;40|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
18,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,0;0;0|0;0;0|,100|100|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,100|100|
19,100|100|,42;20;38|42;20;38|,0.0|0.0|,42;20;38|42;20;38|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
20,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,0;0;0|0;0;0|,100|100|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,100|100|
21,100|100|,41;19;40|41;19;40|,0.0|0.0|,41;19;40|41;19;40|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,0;0;0|0;0;0|,100|100|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,100|100|
22,100|100|,51;16;33|51;16;33|,0.0|0.0|,51;16;33|51;16;33|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
23,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,0;0;0|0;0;0|,100|100|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,100|100|
24,100|100|,50;19;31|50;19;31|,0.0|0.0|,50;19;31|50;19;31|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
25,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
26,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
27,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
28,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
29,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
30,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
31,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,0;0;0|0;0;0|,100|100|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,100|100|
32,100|100|,43;36;21|43;36;21|,0.0|0.0|,43;36;21|43;36;21|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
33,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
34,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
35,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
36,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
37,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
38,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
39,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
40,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
41,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
42,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
43,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
44,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
45,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
46,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
47,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,23;33;44|23;33;44|,23;33;44|23;33;44|,100|100|,0;0;0|0;0;0|,100|100|,23;33;44|23;33;44|,23;33;44|23;33;44|,100|100|,100|100|
48,100|100|,23;33;44|23;33;44|,0.0|0.0|,23;33;44|23;33;44|,29;28;43|29;28;43|,29;28;43|29;28;43|,100|100|,0;0;0|0;0;0|,100|100|,29;28;43|29;28;43|,29;28;43|29;28;43|,100|100|,100|100|
49,100|100|,29;28;43|29;28;43|,0.0|0.0|,29;28;43|29;28;43|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,0;0;0|0;0;0|,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,100|100|
