Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,0;0;0|0;0;0|,100|100|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,100|100|
11,100|100|,47;34;19|47;34;19|,0.0|0.0|,47;34;19|47;34;19|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
12,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
13,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
14,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
15,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
16,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
17,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
18,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
19,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
20,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
21,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
22,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
23,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
24,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
25,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
26,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
27,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
28,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
29,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
30,100|100|,31;42;27|31;42;27|,0.0|0.0|,31;42;27|31;42;27|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
31,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
32,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
33,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
34,100|100|,28;42;30|28;42;30|,0.0|0.0|,28;42;30|28;42;30|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,0;0;0|0;0;0|,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,100|100|
35,100|100|,28;36;36|28;36;36|,0.0|0.0|,28;36;36|28;36;36|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
36,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
37,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
38,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
39,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
40,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
41,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
42,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
43,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
44,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
45,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
46,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
47,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
48,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,39;38;23|39;38;23|,39;38;23|39;38;23|,100|100|,0;0;0|0;0;0|,100|100|,39;38;23|39;38;23|,39;38;23|39;38;23|,100|100|,100|100|
49,100|100|,39;38;23|39;38;23|,0.0|0.0|,39;38;23|39;38;23|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
50,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
51,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
52,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
53,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
54,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,0;0;0|0;0;0|,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,100|100|
55,100|100|,35;42;23|35;42;23|,0.0|0.0|,35;42;23|35;42;23|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
56,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,0;0;0|0;0;0|,100|100|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,100|100|
57,100|100|,27;36;37|27;36;37|,0.0|0.0|,27;36;37|27;36;37|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
58,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,0;0;0|0;0;0|,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,100|100|
59,100|100|,31;41;28|31;41;28|,0.0|0.0|,31;41;28|31;41;28|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
60,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
61,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
62,100|100|,31;30;39|31;30;39|,0.0|0.0|,31;30;39|31;30;39|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
63,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
64,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
65,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,0;0;0|0;0;0|,100|100|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,100|100|
66,100|100|,40;21;39|40;21;39|,0.0|0.0|,40;21;39|40;21;39|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
67,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
68,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
69,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
70,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
71,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
72,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
73,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
74,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
75,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
76,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
77,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
78,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,0;0;0|0;0;0|,100|100|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,100|100|
79,100|100|,46;35;19|46;35;19|,0.0|0.0|,46;35;19|46;35;19|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
80,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
81,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
82,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,0;0;0|0;0;0|,100|100|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,100|100|
83,100|100|,43;36;21|43;36;21|,0.0|0.0|,43;36;21|43;36;21|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
84,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
85,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
86,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
87,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
88,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
89,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
90,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,0;0;0|0;0;0|,100|100|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,100|100|
91,100|100|,42;20;38|42;20;38|,0.0|0.0|,42;20;38|42;20;38|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
92,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
93,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
94,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
95,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
96,100|100|,57;16;27|57;16;27|,0.0|0.0|,57;16;27|57;16;27|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
97,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
98,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
99,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
