Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
11,100|100|,55;23;22|55;23;22|,0.0|0.0|,55;23;22|55;23;22|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
12,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
13,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
14,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
15,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
16,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
17,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
18,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
19,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
20,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
21,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
22,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
23,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
24,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
25,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
26,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
27,100|100|,38;39;23|38;39;23|,0.0|0.0|,38;39;23|38;39;23|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
28,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
29,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
30,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
31,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
32,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
33,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
34,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
35,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
36,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
37,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
38,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
39,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
40,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
41,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
42,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
43,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
44,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
45,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
46,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
47,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
48,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
49,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
50,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
51,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
52,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
53,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
54,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
55,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
56,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
57,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
58,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
59,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
60,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,37;21;42|37;21;42|,37;21;42|37;21;42|,100|100|,0;0;0|0;0;0|,100|100|,37;21;42|37;21;42|,37;21;42|37;21;42|,100|100|,100|100|
61,100|100|,37;21;42|37;21;42|,0.0|0.0|,37;21;42|37;21;42|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
62,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
63,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
64,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
65,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
66,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
67,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
68,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
69,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
70,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
71,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
72,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
73,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
74,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
75,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,0;0;0|0;0;0|,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,100|100|
76,100|100|,37;38;25|37;38;25|,0.0|0.0|,37;38;25|37;38;25|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
77,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
78,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
79,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
80,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
81,100|100|,42;38;20|42;38;20|,0.0|0.0|,42;38;20|42;38;20|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
82,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
83,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
84,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
85,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
86,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
87,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
88,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
89,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
90,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
91,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
92,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
93,100|100|,39;22;39|39;22;39|,0.0|0.0|,39;22;39|39;22;39|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
94,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
95,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
96,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
97,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
98,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
99,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
