Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
32,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
33,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
34,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
35,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,0;0;0|0;0;0|,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,100|100|
36,100|100|,52;29;19|52;29;19|,0.0|0.0|,52;29;19|52;29;19|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
37,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
38,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
39,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
40,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
41,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
42,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
43,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
44,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
45,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
46,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
47,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
48,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
49,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
50,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
51,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
52,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
53,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
54,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
55,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
56,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
57,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
58,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
59,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
60,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
61,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
62,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
63,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
64,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
65,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
66,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
67,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
68,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
69,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
70,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
71,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
72,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
73,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
74,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
75,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
76,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
77,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
78,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
79,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
80,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
81,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
82,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
83,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
84,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
85,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
86,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
87,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
88,100|100|,56;23;21|56;23;21|,0.0|0.0|,56;23;21|56;23;21|,58;24;18|58;24;18|,58;24;18|58;24;18|,100|100|,0;0;0|0;0;0|,100|100|,58;24;18|58;24;18|,58;24;18|58;24;18|,100|100|,100|100|
89,100|100|,58;24;18|58;24;18|,0.0|0.0|,58;24;18|58;24;18|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
90,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
91,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
92,100|100|,58;19;23|58;19;23|,0.0|0.0|,58;19;23|58;19;23|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
93,100|100|,56;22;22|56;22;22|,0.0|0.0|,56;22;22|56;22;22|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
94,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
95,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
96,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,0;0;0|0;0;0|,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,100|100|
97,100|100|,56;24;20|56;24;20|,0.0|0.0|,56;24;20|56;24;20|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,0;0;0|0;0;0|,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,100|100|
98,100|100|,55;25;20|55;25;20|,0.0|0.0|,55;25;20|55;25;20|,59;26;15|59;26;15|,59;26;15|59;26;15|,100|100|,0;0;0|0;0;0|,100|100|,59;26;15|59;26;15|,59;26;15|59;26;15|,100|100|,100|100|
99,100|100|,59;26;15|59;26;15|,0.0|0.0|,59;26;15|59;26;15|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
