Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
42,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
43,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
44,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
45,100|100|,55;23;22|55;23;22|,0.0|0.0|,55;23;22|55;23;22|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
46,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
47,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
48,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
49,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
50,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
51,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
52,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
53,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
54,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
55,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
56,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
57,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
58,100|100|,39;22;39|39;22;39|,0.0|0.0|,39;22;39|39;22;39|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,0;0;0|0;0;0|,100|100|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,100|100|
59,100|100|,40;21;39|40;21;39|,0.0|0.0|,40;21;39|40;21;39|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,0;0;0|0;0;0|,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,100|100|
60,100|100|,41;21;38|41;21;38|,0.0|0.0|,41;21;38|41;21;38|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
61,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
62,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
63,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
64,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
65,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
66,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
67,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
68,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
69,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
70,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
71,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
72,100|100|,32;42;26|32;42;26|,0.0|0.0|,32;42;26|32;42;26|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,0;0;0|0;0;0|,100|100|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,100|100|
73,100|100|,28;44;28|28;44;28|,0.0|0.0|,28;44;28|28;44;28|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,0;0;0|0;0;0|,100|100|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,100|100|
74,100|100|,26;41;33|26;41;33|,0.0|0.0|,26;41;33|26;41;33|,25;39;36|25;39;36|,25;39;36|25;39;36|,100|100|,0;0;0|0;0;0|,100|100|,25;39;36|25;39;36|,25;39;36|25;39;36|,100|100|,100|100|
75,100|100|,25;39;36|25;39;36|,0.0|0.0|,25;39;36|25;39;36|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
76,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,0;0;0|0;0;0|,100|100|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,100|100|
77,100|100|,32;27;41|32;27;41|,0.0|0.0|,32;27;41|32;27;41|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,0;0;0|0;0;0|,100|100|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,100|100|
78,100|100|,35;23;42|35;23;42|,0.0|0.0|,35;23;42|35;23;42|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
79,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,0;0;0|0;0;0|,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,100|100|
80,100|100|,41;21;38|41;21;38|,0.0|0.0|,41;21;38|41;21;38|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
81,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,0;0;0|0;0;0|,100|100|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,100|100|
82,100|100|,51;17;32|51;17;32|,0.0|0.0|,51;17;32|51;17;32|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
83,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,0;0;0|0;0;0|,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,100|100|
84,100|100|,54;18;28|54;18;28|,0.0|0.0|,54;18;28|54;18;28|,61;17;22|61;17;22|,61;17;22|61;17;22|,100|100|,0;0;0|0;0;0|,100|100|,61;17;22|61;17;22|,61;17;22|61;17;22|,100|100|,100|100|
85,100|100|,61;17;22|61;17;22|,0.0|0.0|,61;17;22|61;17;22|,64;12;24|64;12;24|,64;12;24|64;12;24|,100|100|,0;0;0|0;0;0|,100|100|,64;12;24|64;12;24|,64;12;24|64;12;24|,100|100|,100|100|
86,100|100|,64;12;24|64;12;24|,0.0|0.0|,64;12;24|64;12;24|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,0;0;0|0;0;0|,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,100|100|
87,100|100|,60;16;24|60;16;24|,0.0|0.0|,60;16;24|60;16;24|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
88,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
89,100|100|,61;16;23|61;16;23|,0.0|0.0|,61;16;23|61;16;23|,62;15;23|62;15;23|,62;15;23|62;15;23|,100|100|,0;0;0|0;0;0|,100|100|,62;15;23|62;15;23|,62;15;23|62;15;23|,100|100|,100|100|
90,100|100|,62;15;23|62;15;23|,0.0|0.0|,62;15;23|62;15;23|,66;14;20|66;14;20|,66;14;20|66;14;20|,100|100|,0;0;0|0;0;0|,100|100|,66;14;20|66;14;20|,66;14;20|66;14;20|,100|100|,100|100|
91,100|100|,66;14;20|66;14;20|,0.0|0.0|,66;14;20|66;14;20|,66;16;18|66;16;18|,66;16;18|66;16;18|,100|100|,0;0;0|0;0;0|,100|100|,66;16;18|66;16;18|,66;16;18|66;16;18|,100|100|,100|100|
92,100|100|,66;16;18|66;16;18|,0.0|0.0|,66;16;18|66;16;18|,65;16;19|65;16;19|,65;16;19|65;16;19|,100|100|,0;0;0|0;0;0|,100|100|,65;16;19|65;16;19|,65;16;19|65;16;19|,100|100|,100|100|
93,100|100|,65;16;19|65;16;19|,0.0|0.0|,65;16;19|65;16;19|,67;18;15|67;18;15|,67;18;15|67;18;15|,100|100|,0;0;0|0;0;0|,100|100|,67;18;15|67;18;15|,67;18;15|67;18;15|,100|100|,100|100|
94,100|100|,67;18;15|67;18;15|,0.0|0.0|,67;18;15|67;18;15|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,0;0;0|0;0;0|,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,100|100|
95,100|100|,61;22;17|61;22;17|,0.0|0.0|,61;22;17|61;22;17|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,0;0;0|0;0;0|,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,100|100|
96,100|100|,56;25;19|56;25;19|,0.0|0.0|,56;25;19|56;25;19|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
97,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
98,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
99,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
