Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
20,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
21,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
22,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
23,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
24,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
25,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
26,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
27,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
28,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
29,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
30,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
31,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
32,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
33,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
34,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
35,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
36,100|100|,53;18;29|53;18;29|,0.0|0.0|,53;18;29|53;18;29|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
37,100|100|,57;17;26|57;17;26|,0.0|0.0|,57;17;26|57;17;26|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
38,100|100|,60;21;19|60;21;19|,0.0|0.0|,60;21;19|60;21;19|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
39,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,0;0;0|0;0;0|,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,100|100|
40,100|100|,60;16;24|60;16;24|,0.0|0.0|,60;16;24|60;16;24|,62;16;22|62;16;22|,62;16;22|62;16;22|,100|100|,0;0;0|0;0;0|,100|100|,62;16;22|62;16;22|,62;16;22|62;16;22|,100|100|,100|100|
41,100|100|,62;16;22|62;16;22|,0.0|0.0|,62;16;22|62;16;22|,66;16;18|66;16;18|,66;16;18|66;16;18|,100|100|,0;0;0|0;0;0|,100|100|,66;16;18|66;16;18|,66;16;18|66;16;18|,100|100|,100|100|
42,100|100|,66;16;18|66;16;18|,0.0|0.0|,66;16;18|66;16;18|,58;24;18|58;24;18|,58;24;18|58;24;18|,100|100|,0;0;0|0;0;0|,100|100|,58;24;18|58;24;18|,58;24;18|58;24;18|,100|100|,100|100|
43,100|100|,58;24;18|58;24;18|,0.0|0.0|,58;24;18|58;24;18|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,0;0;0|0;0;0|,100|100|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,100|100|
44,100|100|,56;26;18|56;26;18|,0.0|0.0|,56;26;18|56;26;18|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,0;0;0|0;0;0|,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,100|100|
45,100|100|,51;31;18|51;31;18|,0.0|0.0|,51;31;18|51;31;18|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,0;0;0|0;0;0|,100|100|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,100|100|
46,100|100|,51;32;17|51;32;17|,0.0|0.0|,51;32;17|51;32;17|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
47,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
48,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
49,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
