Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,0;0;0|0;0;0|,100|100|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,100|100|
14,100|100|,33;26;41|33;26;41|,33;26;41|33;26;41|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
15,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
16,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
17,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
18,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
19,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,45;37;18|45;37;18|,45;37;18|45;37;18|,100|100|,0;0;0|0;0;0|,100|100|,45;37;18|45;37;18|,45;37;18|45;37;18|,100|100|,100|100|
20,100|100|,45;37;18|45;37;18|,45;37;18|45;37;18|,41;40;19|41;40;19|,41;40;19|41;40;19|,100|100|,0;0;0|0;0;0|,100|100|,41;40;19|41;40;19|,41;40;19|41;40;19|,100|100|,100|100|
21,100|100|,41;40;19|41;40;19|,41;40;19|41;40;19|,39;42;19|39;42;19|,39;42;19|39;42;19|,100|100|,0;0;0|0;0;0|,100|100|,39;42;19|39;42;19|,39;42;19|39;42;19|,100|100|,100|100|
22,100|100|,39;42;19|39;42;19|,39;42;19|39;42;19|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,0;0;0|0;0;0|,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,100|100|
23,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
24,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
25,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
26,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
27,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
28,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
29,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
30,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
31,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
32,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
33,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
34,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
35,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
36,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
37,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
38,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
39,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
40,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
41,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
42,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,59;16;25|59;16;25|,59;16;25|59;16;25|,100|100|,0;0;0|0;0;0|,100|100|,59;16;25|59;16;25|,59;16;25|59;16;25|,100|100|,100|100|
43,100|100|,59;16;25|59;16;25|,59;16;25|59;16;25|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,0;0;0|0;0;0|,100|100|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,100|100|
44,100|100|,60;17;23|60;17;23|,60;17;23|60;17;23|,61;19;20|61;19;20|,61;19;20|61;19;20|,100|100|,0;0;0|0;0;0|,100|100|,61;19;20|61;19;20|,61;19;20|61;19;20|,100|100|,100|100|
45,100|100|,61;19;20|61;19;20|,61;19;20|61;19;20|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
46,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
47,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
48,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,61;20;19|61;20;19|,61;20;19|61;20;19|,100|100|,0;0;0|0;0;0|,100|100|,61;20;19|61;20;19|,61;20;19|61;20;19|,100|100|,100|100|
49,100|100|,61;20;19|61;20;19|,61;20;19|61;20;19|,61;25;14|61;25;14|,61;25;14|61;25;14|,100|100|,0;0;0|0;0;0|,100|100|,61;25;14|61;25;14|,61;25;14|61;25;14|,100|100|,100|100|
50,100|100|,61;25;14|61;25;14|,61;25;14|61;25;14|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,0;0;0|0;0;0|,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,100|100|
51,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,0;0;0|0;0;0|,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,100|100|
52,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
53,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,55;26;19|55;26;19|,55;26;19|55;26;19|,100|100|,0;0;0|0;0;0|,100|100|,55;26;19|55;26;19|,55;26;19|55;26;19|,100|100|,100|100|
54,100|100|,55;26;19|55;26;19|,55;26;19|55;26;19|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
55,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
56,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
57,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
58,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
59,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
60,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
61,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
62,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,0;0;0|0;0;0|,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,100|100|
63,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
64,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
65,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
66,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
67,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
68,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
69,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
70,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
71,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
72,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
73,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,0;0;0|0;0;0|,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,100|100|
74,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
75,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
76,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
77,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,0;0;0|0;0;0|,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,100|100|
78,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
79,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
80,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
81,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
82,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
83,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
84,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
85,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,23;41;36|23;41;36|,23;41;36|23;41;36|,100|100|,0;0;0|0;0;0|,100|100|,23;41;36|23;41;36|,23;41;36|23;41;36|,100|100|,100|100|
86,100|100|,23;41;36|23;41;36|,23;41;36|23;41;36|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,0;0;0|0;0;0|,100|100|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,100|100|
87,100|100|,22;39;39|22;39;39|,22;39;39|22;39;39|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,0;0;0|0;0;0|,100|100|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,100|100|
88,100|100|,25;38;37|25;38;37|,25;38;37|25;38;37|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,0;0;0|0;0;0|,100|100|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,100|100|
89,100|100|,26;36;38|26;36;38|,26;36;38|26;36;38|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
90,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
91,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
92,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
93,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
94,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,0;0;0|0;0;0|,100|100|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,100|100|
95,100|100|,59;23;18|59;23;18|,59;23;18|59;23;18|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
96,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
97,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
98,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,0;0;0|0;0;0|,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,100|100|
99,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
