Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,27;41;32|27;41;32|,0.0|0.0|,27;41;32|27;41;32|,24;43;33|24;43;33|,24;43;33|24;43;33|,100|100|,0;0;0|0;0;0|,100|100|,24;43;33|24;43;33|,24;43;33|24;43;33|,100|100|,100|100|
26,100|100|,24;43;33|24;43;33|,0.0|0.0|,24;43;33|24;43;33|,22;40;38|22;40;38|,22;40;38|22;40;38|,100|100|,0;0;0|0;0;0|,100|100|,22;40;38|22;40;38|,22;40;38|22;40;38|,100|100|,100|100|
27,100|100|,22;40;38|22;40;38|,0.0|0.0|,22;40;38|22;40;38|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,0;0;0|0;0;0|,100|100|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,100|100|
28,100|100|,22;39;39|22;39;39|,0.0|0.0|,22;39;39|22;39;39|,22;37;41|22;37;41|,22;37;41|22;37;41|,100|100|,0;0;0|0;0;0|,100|100|,22;37;41|22;37;41|,22;37;41|22;37;41|,100|100|,100|100|
29,100|100|,22;37;41|22;37;41|,0.0|0.0|,22;37;41|22;37;41|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
30,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
31,100|100|,27;39;34|27;39;34|,0.0|0.0|,27;39;34|27;39;34|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
32,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
33,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
34,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
35,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
36,100|100|,31;42;27|31;42;27|,0.0|0.0|,31;42;27|31;42;27|,26;46;28|26;46;28|,26;46;28|26;46;28|,100|100|,0;0;0|0;0;0|,100|100|,26;46;28|26;46;28|,26;46;28|26;46;28|,100|100|,100|100|
37,100|100|,26;46;28|26;46;28|,0.0|0.0|,26;46;28|26;46;28|,22;41;37|22;41;37|,22;41;37|22;41;37|,100|100|,0;0;0|0;0;0|,100|100|,22;41;37|22;41;37|,22;41;37|22;41;37|,100|100|,100|100|
38,100|100|,22;41;37|22;41;37|,0.0|0.0|,22;41;37|22;41;37|,24;36;40|24;36;40|,24;36;40|24;36;40|,100|100|,0;0;0|0;0;0|,100|100|,24;36;40|24;36;40|,24;36;40|24;36;40|,100|100|,100|100|
39,100|100|,24;36;40|24;36;40|,0.0|0.0|,24;36;40|24;36;40|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,0;0;0|0;0;0|,100|100|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,100|100|
40,100|100|,26;32;42|26;32;42|,0.0|0.0|,26;32;42|26;32;42|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
41,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
42,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
43,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
44,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
45,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
46,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
47,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
48,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
49,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
50,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
51,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
52,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
53,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
54,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
55,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
56,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
57,100|100|,52;26;22|52;26;22|,0.0|0.0|,52;26;22|52;26;22|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
58,100|100|,51;29;20|51;29;20|,0.0|0.0|,51;29;20|51;29;20|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
59,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
60,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
61,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
62,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
63,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
64,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
65,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
66,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,0;0;0|0;0;0|,100|100|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,100|100|
67,100|100|,40;19;41|40;19;41|,0.0|0.0|,40;19;41|40;19;41|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,0;0;0|0;0;0|,100|100|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,100|100|
68,100|100|,40;19;41|40;19;41|,0.0|0.0|,40;19;41|40;19;41|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
69,100|100|,42;21;37|42;21;37|,0.0|0.0|,42;21;37|42;21;37|,38;22;40|38;22;40|,38;22;40|38;22;40|,100|100|,0;0;0|0;0;0|,100|100|,38;22;40|38;22;40|,38;22;40|38;22;40|,100|100|,100|100|
70,100|100|,38;22;40|38;22;40|,0.0|0.0|,38;22;40|38;22;40|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,0;0;0|0;0;0|,100|100|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,100|100|
71,100|100|,39;21;40|39;21;40|,0.0|0.0|,39;21;40|39;21;40|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
72,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
73,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
74,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
75,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,55;29;16|55;29;16|,55;29;16|55;29;16|,100|100|,0;0;0|0;0;0|,100|100|,55;29;16|55;29;16|,55;29;16|55;29;16|,100|100|,100|100|
76,100|100|,55;29;16|55;29;16|,0.0|0.0|,55;29;16|55;29;16|,50;33;17|50;33;17|,50;33;17|50;33;17|,100|100|,0;0;0|0;0;0|,100|100|,50;33;17|50;33;17|,50;33;17|50;33;17|,100|100|,100|100|
77,100|100|,50;33;17|50;33;17|,0.0|0.0|,50;33;17|50;33;17|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
78,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
79,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
80,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
81,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
82,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
83,100|100|,51;27;22|51;27;22|,0.0|0.0|,51;27;22|51;27;22|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
84,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
85,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
86,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
87,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
88,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
89,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
90,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
91,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,0;0;0|0;0;0|,100|100|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,100|100|
92,100|100|,43;37;20|43;37;20|,0.0|0.0|,43;37;20|43;37;20|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
93,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
94,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
95,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
96,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
97,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
98,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
99,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
