Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,33;23;44|33;23;44|,0.0|0.0|,33;23;44|33;23;44|,27;23;50|27;23;50|,27;23;50|27;23;50|,100|100|,0;0;0|0;0;0|,100|100|,27;23;50|27;23;50|,27;23;50|27;23;50|,100|100|,100|100|
11,100|100|,27;23;50|27;23;50|,0.0|0.0|,27;23;50|27;23;50|,25;19;56|25;19;56|,25;19;56|25;19;56|,100|100|,0;0;0|0;0;0|,100|100|,25;19;56|25;19;56|,25;19;56|25;19;56|,100|100|,100|100|
12,100|100|,25;19;56|25;19;56|,0.0|0.0|,25;19;56|25;19;56|,21;16;63|21;16;63|,21;16;63|21;16;63|,100|100|,0;0;0|0;0;0|,100|100|,21;16;63|21;16;63|,21;16;63|21;16;63|,100|100|,100|100|
13,100|100|,21;16;63|21;16;63|,0.0|0.0|,21;16;63|21;16;63|,21;12;67|21;12;67|,21;12;67|21;12;67|,100|100|,0;0;0|0;0;0|,100|100|,21;12;67|21;12;67|,21;12;67|21;12;67|,100|100|,100|100|
14,100|100|,21;12;67|21;12;67|,0.0|0.0|,21;12;67|21;12;67|,20;10;70|20;10;70|,20;10;70|20;10;70|,100|100|,0;0;0|0;0;0|,100|100|,20;10;70|20;10;70|,20;10;70|20;10;70|,100|100|,100|100|
15,100|100|,20;10;70|20;10;70|,0.0|0.0|,20;10;70|20;10;70|,19;9;72|19;9;72|,19;9;72|19;9;72|,100|100|,0;0;0|0;0;0|,100|100|,19;9;72|19;9;72|,19;9;72|19;9;72|,100|100|,100|100|
16,100|100|,19;9;72|19;9;72|,0.0|0.0|,19;9;72|19;9;72|,19;8;73|19;8;73|,19;8;73|19;8;73|,100|100|,0;0;0|0;0;0|,100|100|,19;8;73|19;8;73|,19;8;73|19;8;73|,100|100|,100|100|
17,100|100|,19;8;73|19;8;73|,0.0|0.0|,19;8;73|19;8;73|,18;5;77|18;5;77|,18;5;77|18;5;77|,100|100|,0;0;0|0;0;0|,100|100|,18;5;77|18;5;77|,18;5;77|18;5;77|,100|100|,100|100|
18,100|100|,18;5;77|18;5;77|,0.0|0.0|,18;5;77|18;5;77|,17;5;78|17;5;78|,17;5;78|17;5;78|,100|100|,0;0;0|0;0;0|,100|100|,17;5;78|17;5;78|,17;5;78|17;5;78|,100|100|,100|100|
19,100|100|,17;5;78|17;5;78|,0.0|0.0|,17;5;78|17;5;78|,17;4;79|17;4;79|,17;4;79|17;4;79|,100|100|,0;0;0|0;0;0|,100|100|,17;4;79|17;4;79|,17;4;79|17;4;79|,100|100|,100|100|
20,100|100|,17;4;79|17;4;79|,0.0|0.0|,17;4;79|17;4;79|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,0;0;0|0;0;0|,100|100|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,100|100|
21,100|100|,16;5;79|16;5;79|,0.0|0.0|,16;5;79|16;5;79|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,0;0;0|0;0;0|,100|100|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,100|100|
22,100|100|,16;5;79|16;5;79|,0.0|0.0|,16;5;79|16;5;79|,16;4;80|16;4;80|,16;4;80|16;4;80|,100|100|,0;0;0|0;0;0|,100|100|,16;4;80|16;4;80|,16;4;80|16;4;80|,100|100|,100|100|
23,100|100|,16;4;80|16;4;80|,0.0|0.0|,16;4;80|16;4;80|,16;3;81|16;3;81|,16;3;81|16;3;81|,100|100|,0;0;0|0;0;0|,100|100|,16;3;81|16;3;81|,16;3;81|16;3;81|,100|100|,100|100|
24,100|100|,16;3;81|16;3;81|,0.0|0.0|,16;3;81|16;3;81|,16;2;82|16;2;82|,16;2;82|16;2;82|,100|100|,0;0;0|0;0;0|,100|100|,16;2;82|16;2;82|,16;2;82|16;2;82|,100|100|,100|100|
25,100|100|,16;2;82|16;2;82|,0.0|0.0|,16;2;82|16;2;82|,16;1;83|16;1;83|,16;1;83|16;1;83|,100|100|,0;0;0|0;0;0|,100|100|,16;1;83|16;1;83|,16;1;83|16;1;83|,100|100|,100|100|
26,100|100|,16;1;83|16;1;83|,0.0|0.0|,16;1;83|16;1;83|,16;1;83|16;1;83|,16;1;83|16;1;83|,100|100|,0;0;0|0;0;0|,100|100|,16;1;83|16;1;83|,16;1;83|16;1;83|,100|100|,100|100|
27,100|100|,16;1;83|16;1;83|,0.0|0.0|,16;1;83|16;1;83|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
28,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
29,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
30,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
31,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
32,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
33,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
34,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
35,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
36,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
37,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
38,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
39,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
40,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
41,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
42,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
43,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
44,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
45,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
46,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
47,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
48,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
49,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
