Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
11,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
12,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
13,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
14,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
15,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
16,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
17,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
18,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
19,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
20,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
21,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
22,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
23,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
24,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
25,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,0;0;0|0;0;0|,100|100|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,100|100|
26,100|100|,54;15;31|54;15;31|,54;15;31|54;15;31|,57;13;30|57;13;30|,57;13;30|57;13;30|,100|100|,0;0;0|0;0;0|,100|100|,57;13;30|57;13;30|,57;13;30|57;13;30|,100|100|,100|100|
27,100|100|,57;13;30|57;13;30|,57;13;30|57;13;30|,61;12;27|61;12;27|,61;12;27|61;12;27|,100|100|,0;0;0|0;0;0|,100|100|,61;12;27|61;12;27|,61;12;27|61;12;27|,100|100|,100|100|
28,100|100|,61;12;27|61;12;27|,61;12;27|61;12;27|,63;12;25|63;12;25|,63;12;25|63;12;25|,100|100|,0;0;0|0;0;0|,100|100|,63;12;25|63;12;25|,63;12;25|63;12;25|,100|100|,100|100|
29,100|100|,63;12;25|63;12;25|,63;12;25|63;12;25|,65;16;19|65;16;19|,65;16;19|65;16;19|,100|100|,0;0;0|0;0;0|,100|100|,65;16;19|65;16;19|,65;16;19|65;16;19|,100|100|,100|100|
30,100|100|,65;16;19|65;16;19|,65;16;19|65;16;19|,66;17;17|66;17;17|,66;17;17|66;17;17|,100|100|,0;0;0|0;0;0|,100|100|,66;17;17|66;17;17|,66;17;17|66;17;17|,100|100|,100|100|
31,100|100|,66;17;17|66;17;17|,66;17;17|66;17;17|,68;17;15|68;17;15|,68;17;15|68;17;15|,100|100|,0;0;0|0;0;0|,100|100|,68;17;15|68;17;15|,68;17;15|68;17;15|,100|100|,100|100|
32,100|100|,68;17;15|68;17;15|,68;17;15|68;17;15|,70;17;13|70;17;13|,70;17;13|70;17;13|,100|100|,0;0;0|0;0;0|,100|100|,70;17;13|70;17;13|,70;17;13|70;17;13|,100|100|,100|100|
33,100|100|,70;17;13|70;17;13|,70;17;13|70;17;13|,70;18;12|70;18;12|,70;18;12|70;18;12|,100|100|,0;0;0|0;0;0|,100|100|,70;18;12|70;18;12|,70;18;12|70;18;12|,100|100|,100|100|
34,100|100|,70;18;12|70;18;12|,70;18;12|70;18;12|,67;20;13|67;20;13|,67;20;13|67;20;13|,100|100|,0;0;0|0;0;0|,100|100|,67;20;13|67;20;13|,67;20;13|67;20;13|,100|100|,100|100|
35,100|100|,67;20;13|67;20;13|,67;20;13|67;20;13|,62;25;13|62;25;13|,62;25;13|62;25;13|,100|100|,0;0;0|0;0;0|,100|100|,62;25;13|62;25;13|,62;25;13|62;25;13|,100|100|,100|100|
36,100|100|,62;25;13|62;25;13|,62;25;13|62;25;13|,61;24;15|61;24;15|,61;24;15|61;24;15|,100|100|,0;0;0|0;0;0|,100|100|,61;24;15|61;24;15|,61;24;15|61;24;15|,100|100|,100|100|
37,100|100|,61;24;15|61;24;15|,61;24;15|61;24;15|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,0;0;0|0;0;0|,100|100|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,100|100|
38,100|100|,62;23;15|62;23;15|,62;23;15|62;23;15|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,0;0;0|0;0;0|,100|100|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,100|100|
39,100|100|,54;29;17|54;29;17|,54;29;17|54;29;17|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,0;0;0|0;0;0|,100|100|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,100|100|
40,100|100|,48;35;17|48;35;17|,48;35;17|48;35;17|,38;40;22|38;40;22|,38;40;22|38;40;22|,100|100|,0;0;0|0;0;0|,100|100|,38;40;22|38;40;22|,38;40;22|38;40;22|,100|100|,100|100|
41,100|100|,38;40;22|38;40;22|,38;40;22|38;40;22|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
42,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
43,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
44,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
45,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
46,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
47,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
48,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
49,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
50,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
51,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
52,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
53,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
54,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
55,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
56,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
57,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
58,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
59,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
60,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
61,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
62,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
63,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,53;16;31|53;16;31|,53;16;31|53;16;31|,100|100|,0;0;0|0;0;0|,100|100|,53;16;31|53;16;31|,53;16;31|53;16;31|,100|100|,100|100|
64,100|100|,53;16;31|53;16;31|,53;16;31|53;16;31|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
65,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
66,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
67,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
68,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
69,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
70,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
71,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
72,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
73,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
74,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
75,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
76,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
77,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
78,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
79,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
80,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
81,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
82,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
83,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
84,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
85,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
86,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
87,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
88,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
89,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,41;39;20|41;39;20|,41;39;20|41;39;20|,100|100|,0;0;0|0;0;0|,100|100|,41;39;20|41;39;20|,41;39;20|41;39;20|,100|100|,100|100|
90,100|100|,41;39;20|41;39;20|,41;39;20|41;39;20|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
91,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
92,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
93,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
94,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
95,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
96,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
97,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
98,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
99,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
