Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
19,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
20,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
21,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
22,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
23,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
24,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
25,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,36;43;21|36;43;21|,36;43;21|36;43;21|,100|100|,0;0;0|0;0;0|,100|100|,36;43;21|36;43;21|,36;43;21|36;43;21|,100|100|,100|100|
26,100|100|,36;43;21|36;43;21|,36;43;21|36;43;21|,30;47;23|30;47;23|,30;47;23|30;47;23|,100|100|,0;0;0|0;0;0|,100|100|,30;47;23|30;47;23|,30;47;23|30;47;23|,100|100|,100|100|
27,100|100|,30;47;23|30;47;23|,30;47;23|30;47;23|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
28,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
29,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
30,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
31,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
32,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
33,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,0;0;0|0;0;0|,100|100|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,100|100|
34,100|100|,40;20;40|40;20;40|,40;20;40|40;20;40|,43;13;44|43;13;44|,43;13;44|43;13;44|,100|100|,0;0;0|0;0;0|,100|100|,43;13;44|43;13;44|,43;13;44|43;13;44|,100|100|,100|100|
35,100|100|,43;13;44|43;13;44|,43;13;44|43;13;44|,49;12;39|49;12;39|,49;12;39|49;12;39|,100|100|,0;0;0|0;0;0|,100|100|,49;12;39|49;12;39|,49;12;39|49;12;39|,100|100|,100|100|
36,100|100|,49;12;39|49;12;39|,49;12;39|49;12;39|,53;10;37|53;10;37|,53;10;37|53;10;37|,100|100|,0;0;0|0;0;0|,100|100|,53;10;37|53;10;37|,53;10;37|53;10;37|,100|100|,100|100|
37,100|100|,53;10;37|53;10;37|,53;10;37|53;10;37|,62;10;28|62;10;28|,62;10;28|62;10;28|,100|100|,0;0;0|0;0;0|,100|100|,62;10;28|62;10;28|,62;10;28|62;10;28|,100|100|,100|100|
38,100|100|,62;10;28|62;10;28|,62;10;28|62;10;28|,64;9;27|64;9;27|,64;9;27|64;9;27|,100|100|,0;0;0|0;0;0|,100|100|,64;9;27|64;9;27|,64;9;27|64;9;27|,100|100|,100|100|
39,100|100|,64;9;27|64;9;27|,64;9;27|64;9;27|,67;11;22|67;11;22|,67;11;22|67;11;22|,100|100|,0;0;0|0;0;0|,100|100|,67;11;22|67;11;22|,67;11;22|67;11;22|,100|100|,100|100|
40,100|100|,67;11;22|67;11;22|,67;11;22|67;11;22|,66;15;19|66;15;19|,66;15;19|66;15;19|,100|100|,0;0;0|0;0;0|,100|100|,66;15;19|66;15;19|,66;15;19|66;15;19|,100|100|,100|100|
41,100|100|,66;15;19|66;15;19|,66;15;19|66;15;19|,65;14;21|65;14;21|,65;14;21|65;14;21|,100|100|,0;0;0|0;0;0|,100|100|,65;14;21|65;14;21|,65;14;21|65;14;21|,100|100|,100|100|
42,100|100|,65;14;21|65;14;21|,65;14;21|65;14;21|,66;16;18|66;16;18|,66;16;18|66;16;18|,100|100|,0;0;0|0;0;0|,100|100|,66;16;18|66;16;18|,66;16;18|66;16;18|,100|100|,100|100|
43,100|100|,66;16;18|66;16;18|,66;16;18|66;16;18|,63;20;17|63;20;17|,63;20;17|63;20;17|,100|100|,0;0;0|0;0;0|,100|100|,63;20;17|63;20;17|,63;20;17|63;20;17|,100|100|,100|100|
44,100|100|,63;20;17|63;20;17|,63;20;17|63;20;17|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,0;0;0|0;0;0|,100|100|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,100|100|
45,100|100|,57;22;21|57;22;21|,57;22;21|57;22;21|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
46,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
47,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
48,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
49,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
50,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
51,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
52,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
53,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
54,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
55,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
56,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
57,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
58,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
59,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
60,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
61,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,0;0;0|0;0;0|,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,100|100|
62,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,36;46;18|36;46;18|,36;46;18|36;46;18|,100|100|,0;0;0|0;0;0|,100|100|,36;46;18|36;46;18|,36;46;18|36;46;18|,100|100|,100|100|
63,100|100|,36;46;18|36;46;18|,36;46;18|36;46;18|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
64,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
65,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
66,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
67,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
68,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
69,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
70,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
71,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,26;46;28|26;46;28|,26;46;28|26;46;28|,100|100|,0;0;0|0;0;0|,100|100|,26;46;28|26;46;28|,26;46;28|26;46;28|,100|100|,100|100|
72,100|100|,26;46;28|26;46;28|,26;46;28|26;46;28|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
73,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
74,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
75,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
76,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
77,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
78,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
79,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
80,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
81,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,49;13;38|49;13;38|,49;13;38|49;13;38|,100|100|,0;0;0|0;0;0|,100|100|,49;13;38|49;13;38|,49;13;38|49;13;38|,100|100|,100|100|
82,100|100|,49;13;38|49;13;38|,49;13;38|49;13;38|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,0;0;0|0;0;0|,100|100|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,100|100|
83,100|100|,51;14;35|51;14;35|,51;14;35|51;14;35|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
84,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
85,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
86,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
87,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
88,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
89,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
90,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
91,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
92,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
93,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
94,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
95,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,35;41;24|35;41;24|,35;41;24|35;41;24|,100|100|,0;0;0|0;0;0|,100|100|,35;41;24|35;41;24|,35;41;24|35;41;24|,100|100|,100|100|
96,100|100|,35;41;24|35;41;24|,35;41;24|35;41;24|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
97,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
98,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
99,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
