Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,25;49;26|25;49;26|,0.0|0.0|,25;49;26|25;49;26|,24;39;37|24;39;37|,24;39;37|24;39;37|,100|100|,0;0;0|0;0;0|,100|100|,24;39;37|24;39;37|,24;39;37|24;39;37|,100|100|,100|100|
14,100|100|,24;39;37|24;39;37|,0.0|0.0|,24;39;37|24;39;37|,23;35;42|23;35;42|,23;35;42|23;35;42|,100|100|,0;0;0|0;0;0|,100|100|,23;35;42|23;35;42|,23;35;42|23;35;42|,100|100|,100|100|
15,100|100|,23;35;42|23;35;42|,0.0|0.0|,23;35;42|23;35;42|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,0;0;0|0;0;0|,100|100|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,100|100|
16,100|100|,28;34;38|28;34;38|,0.0|0.0|,28;34;38|28;34;38|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
17,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,33;23;44|33;23;44|,33;23;44|33;23;44|,100|100|,0;0;0|0;0;0|,100|100|,33;23;44|33;23;44|,33;23;44|33;23;44|,100|100|,100|100|
18,100|100|,33;23;44|33;23;44|,0.0|0.0|,33;23;44|33;23;44|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
19,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
20,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
21,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
22,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
23,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
24,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
25,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
26,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
27,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
28,100|100|,43;20;37|43;20;37|,0.0|0.0|,43;20;37|43;20;37|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
29,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
30,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,0;0;0|0;0;0|,100|100|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,100|100|
31,100|100|,50;30;20|50;30;20|,0.0|0.0|,50;30;20|50;30;20|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
32,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,0;0;0|0;0;0|,100|100|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,100|100|
33,100|100|,45;38;17|45;38;17|,0.0|0.0|,45;38;17|45;38;17|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,0;0;0|0;0;0|,100|100|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,100|100|
34,100|100|,37;42;21|37;42;21|,0.0|0.0|,37;42;21|37;42;21|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
35,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
36,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
37,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
38,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
39,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
40,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
41,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
42,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
43,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
44,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
45,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
46,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
47,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
48,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
49,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
50,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
51,100|100|,28;33;39|28;33;39|,0.0|0.0|,28;33;39|28;33;39|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
52,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
53,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
54,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
55,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
56,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
57,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
58,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
59,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
60,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
61,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
62,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
63,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
64,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
65,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
66,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
67,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
68,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
69,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
70,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
71,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,0;0;0|0;0;0|,100|100|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,100|100|
72,100|100|,41;18;41|41;18;41|,0.0|0.0|,41;18;41|41;18;41|,41;17;42|41;17;42|,41;17;42|41;17;42|,100|100|,0;0;0|0;0;0|,100|100|,41;17;42|41;17;42|,41;17;42|41;17;42|,100|100|,100|100|
73,100|100|,41;17;42|41;17;42|,0.0|0.0|,41;17;42|41;17;42|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
74,100|100|,42;18;40|42;18;40|,0.0|0.0|,42;18;40|42;18;40|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,0;0;0|0;0;0|,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,100|100|
75,100|100|,43;19;38|43;19;38|,0.0|0.0|,43;19;38|43;19;38|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
76,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
77,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
78,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
79,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
80,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,0;0;0|0;0;0|,100|100|,37;42;21|37;42;21|,37;42;21|37;42;21|,100|100|,100|100|
81,100|100|,37;42;21|37;42;21|,0.0|0.0|,37;42;21|37;42;21|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
82,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,0;0;0|0;0;0|,100|100|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,100|100|
83,100|100|,35;40;25|35;40;25|,0.0|0.0|,35;40;25|35;40;25|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
84,100|100|,34;41;25|34;41;25|,0.0|0.0|,34;41;25|34;41;25|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
85,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
86,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
87,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
88,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
89,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
90,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
91,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
92,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
93,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
94,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
95,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
96,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
97,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
98,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,0;0;0|0;0;0|,100|100|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,100|100|
99,100|100|,27;33;40|27;33;40|,0.0|0.0|,27;33;40|27;33;40|,31;27;42|31;27;42|,31;27;42|31;27;42|,100|100|,0;0;0|0;0;0|,100|100|,31;27;42|31;27;42|,31;27;42|31;27;42|,100|100|,100|100|
