Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
15,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
16,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
17,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
18,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
19,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
20,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
21,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
22,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
23,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
24,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
25,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,0;0;0|0;0;0|,100|100|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,100|100|
26,100|100|,27;34;39|27;34;39|,0.0|0.0|,27;34;39|27;34;39|,24;37;39|24;37;39|,24;37;39|24;37;39|,100|100|,0;0;0|0;0;0|,100|100|,24;37;39|24;37;39|,24;37;39|24;37;39|,100|100|,100|100|
27,100|100|,24;37;39|24;37;39|,0.0|0.0|,24;37;39|24;37;39|,29;30;41|29;30;41|,29;30;41|29;30;41|,100|100|,0;0;0|0;0;0|,100|100|,29;30;41|29;30;41|,29;30;41|29;30;41|,100|100|,100|100|
28,100|100|,29;30;41|29;30;41|,0.0|0.0|,29;30;41|29;30;41|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
29,100|100|,29;31;40|29;31;40|,0.0|0.0|,29;31;40|29;31;40|,25;34;41|25;34;41|,25;34;41|25;34;41|,100|100|,0;0;0|0;0;0|,100|100|,25;34;41|25;34;41|,25;34;41|25;34;41|,100|100|,100|100|
30,100|100|,25;34;41|25;34;41|,0.0|0.0|,25;34;41|25;34;41|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,0;0;0|0;0;0|,100|100|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,100|100|
31,100|100|,26;32;42|26;32;42|,0.0|0.0|,26;32;42|26;32;42|,25;34;41|25;34;41|,25;34;41|25;34;41|,100|100|,0;0;0|0;0;0|,100|100|,25;34;41|25;34;41|,25;34;41|25;34;41|,100|100|,100|100|
32,100|100|,25;34;41|25;34;41|,0.0|0.0|,25;34;41|25;34;41|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
33,100|100|,29;31;40|29;31;40|,0.0|0.0|,29;31;40|29;31;40|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
34,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
35,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
36,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
37,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
38,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,0;0;0|0;0;0|,100|100|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,100|100|
39,100|100|,31;25;44|31;25;44|,0.0|0.0|,31;25;44|31;25;44|,38;21;41|38;21;41|,38;21;41|38;21;41|,100|100|,0;0;0|0;0;0|,100|100|,38;21;41|38;21;41|,38;21;41|38;21;41|,100|100|,100|100|
40,100|100|,38;21;41|38;21;41|,0.0|0.0|,38;21;41|38;21;41|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
41,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,0;0;0|0;0;0|,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,100|100|
42,100|100|,46;20;34|46;20;34|,0.0|0.0|,46;20;34|46;20;34|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
43,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
44,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
45,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
46,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
47,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
48,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
49,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
