Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
19,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
20,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,0;0;0|0;0;0|,100|100|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,100|100|
21,100|100|,43;35;22|43;35;22|,0.0|0.0|,43;35;22|43;35;22|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
22,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
23,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
24,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
25,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
26,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
27,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
28,100|100|,42;38;20|42;38;20|,0.0|0.0|,42;38;20|42;38;20|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
29,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
30,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
31,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
32,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
33,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
34,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
35,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
36,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
37,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
38,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
39,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
40,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
41,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
42,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
43,100|100|,51;29;20|51;29;20|,0.0|0.0|,51;29;20|51;29;20|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,0;0;0|0;0;0|,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,100|100|
44,100|100|,48;33;19|48;33;19|,0.0|0.0|,48;33;19|48;33;19|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,0;0;0|0;0;0|,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,100|100|
45,100|100|,37;38;25|37;38;25|,0.0|0.0|,37;38;25|37;38;25|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
46,100|100|,29;43;28|29;43;28|,0.0|0.0|,29;43;28|29;43;28|,27;42;31|27;42;31|,27;42;31|27;42;31|,100|100|,0;0;0|0;0;0|,100|100|,27;42;31|27;42;31|,27;42;31|27;42;31|,100|100|,100|100|
47,100|100|,27;42;31|27;42;31|,0.0|0.0|,27;42;31|27;42;31|,24;36;40|24;36;40|,24;36;40|24;36;40|,100|100|,0;0;0|0;0;0|,100|100|,24;36;40|24;36;40|,24;36;40|24;36;40|,100|100|,100|100|
48,100|100|,24;36;40|24;36;40|,0.0|0.0|,24;36;40|24;36;40|,25;29;46|25;29;46|,25;29;46|25;29;46|,100|100|,0;0;0|0;0;0|,100|100|,25;29;46|25;29;46|,25;29;46|25;29;46|,100|100|,100|100|
49,100|100|,25;29;46|25;29;46|,0.0|0.0|,25;29;46|25;29;46|,31;23;46|31;23;46|,31;23;46|31;23;46|,100|100|,0;0;0|0;0;0|,100|100|,31;23;46|31;23;46|,31;23;46|31;23;46|,100|100|,100|100|
