Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,25;58;17|25;58;17|,25.01|25.01|,25;58;17|25;58;17|,20;61;19|20;61;19|,20;61;19|20;61;19|,100|100|,0;0;0|0;0;0|,100|100|,20;61;19|20;61;19|,20;61;19|20;61;19|,100|100|,100|100|
11,100|100|,20;61;19|20;61;19|,27.36|27.36|,20;61;19|20;61;19|,16;61;23|16;61;23|,16;61;23|16;61;23|,100|100|,0;0;0|0;0;0|,100|100|,16;61;23|16;61;23|,16;61;23|16;61;23|,100|100|,100|100|
12,100|100|,16;61;23|16;61;23|,29.35|29.35|,16;61;23|16;61;23|,7;68;25|7;68;25|,7;68;25|7;68;25|,100|100|,0;0;0|0;0;0|,100|100|,7;68;25|7;68;25|,7;68;25|7;68;25|,100|100|,100|100|
13,100|100|,7;68;25|7;68;25|,31.75|31.75|,7;68;25|7;68;25|,3;70;27|3;70;27|,3;70;27|3;70;27|,100|100|,0;0;0|0;0;0|,100|100|,3;70;27|3;70;27|,3;70;27|3;70;27|,100|100|,100|100|
14,100|100|,3;70;27|3;70;27|,33.99|33.99|,3;70;27|3;70;27|,2;64;34|2;64;34|,2;64;34|2;64;34|,100|100|,0;0;0|0;0;0|,100|100|,2;64;34|2;64;34|,2;64;34|2;64;34|,100|100|,100|100|
15,100|100|,2;64;34|2;64;34|,35.29|35.29|,2;64;34|2;64;34|,2;62;36|2;62;36|,2;62;36|2;62;36|,100|100|,0;0;0|0;0;0|,100|100|,2;62;36|2;62;36|,2;62;36|2;62;36|,100|100|,100|100|
16,100|100|,2;62;36|2;62;36|,36.2|36.2|,2;62;36|2;62;36|,1;57;42|1;57;42|,1;57;42|1;57;42|,100|100|,0;0;0|0;0;0|,100|100|,1;57;42|1;57;42|,1;57;42|1;57;42|,100|100|,100|100|
17,100|100|,1;57;42|1;57;42|,36.47|36.47|,1;57;42|1;57;42|,1;54;45|1;54;45|,1;54;45|1;54;45|,100|100|,0;0;0|0;0;0|,100|100|,1;54;45|1;54;45|,1;54;45|1;54;45|,100|100|,100|100|
18,100|100|,1;54;45|1;54;45|,36.4|36.4|,1;54;45|1;54;45|,0;49;51|0;49;51|,0;49;51|0;49;51|,100|100|,0;0;0|0;0;0|,100|100|,0;49;51|0;49;51|,0;49;51|0;49;51|,100|100|,100|100|
19,100|100|,0;49;51|0;49;51|,35.84|35.84|,0;49;51|0;49;51|,0;47;53|0;47;53|,0;47;53|0;47;53|,100|100|,0;0;0|0;0;0|,100|100|,0;47;53|0;47;53|,0;47;53|0;47;53|,100|100|,100|100|
20,100|100|,0;47;53|0;47;53|,35.16|35.16|,0;47;53|0;47;53|,0;44;56|0;44;56|,0;44;56|0;44;56|,100|100|,0;0;0|0;0;0|,100|100|,0;44;56|0;44;56|,0;44;56|0;44;56|,100|100|,100|100|
21,100|100|,0;44;56|0;44;56|,34.29|34.29|,0;44;56|0;44;56|,0;42;58|0;42;58|,0;42;58|0;42;58|,100|100|,0;0;0|0;0;0|,100|100|,0;42;58|0;42;58|,0;42;58|0;42;58|,100|100|,100|100|
22,100|100|,0;42;58|0;42;58|,33.34|33.34|,0;42;58|0;42;58|,0;41;59|0;41;59|,0;41;59|0;41;59|,100|100|,0;0;0|0;0;0|,100|100|,0;41;59|0;41;59|,0;41;59|0;41;59|,100|100|,100|100|
23,100|100|,0;41;59|0;41;59|,32.44|32.44|,0;41;59|0;41;59|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,0;0;0|0;0;0|,100|100|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,100|100|
24,100|100|,0;39;61|0;39;61|,31.48|31.48|,0;39;61|0;39;61|,0;38;62|0;38;62|,0;38;62|0;38;62|,100|100|,0;0;0|0;0;0|,100|100|,0;38;62|0;38;62|,0;38;62|0;38;62|,100|100|,100|100|
25,100|100|,0;38;62|0;38;62|,30.55|30.55|,0;38;62|0;38;62|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
26,100|100|,0;37;63|0;37;63|,29.67|29.67|,0;37;63|0;37;63|,0;34;66|0;34;66|,0;34;66|0;34;66|,100|100|,0;0;0|0;0;0|,100|100|,0;34;66|0;34;66|,0;34;66|0;34;66|,100|100|,100|100|
27,100|100|,0;34;66|0;34;66|,28.62|28.62|,0;34;66|0;34;66|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,0;0;0|0;0;0|,100|100|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,100|100|
28,100|100|,0;33;67|0;33;67|,27.63|27.63|,0;33;67|0;33;67|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
29,100|100|,0;32;68|0;32;68|,26.68|26.68|,0;32;68|0;32;68|,0;31;69|0;31;69|,0;31;69|0;31;69|,100|100|,0;0;0|0;0;0|,100|100|,0;31;69|0;31;69|,0;31;69|0;31;69|,100|100|,100|100|
30,100|100|,0;31;69|0;31;69|,25.78|25.78|,0;31;69|0;31;69|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,0;0;0|0;0;0|,100|100|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,100|100|
31,100|100|,0;30;70|0;30;70|,24.91|24.91|,0;30;70|0;30;70|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,0;0;0|0;0;0|,100|100|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,100|100|
32,100|100|,0;30;70|0;30;70|,24.18|24.18|,0;30;70|0;30;70|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,0;0;0|0;0;0|,100|100|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,100|100|
33,100|100|,0;28;72|0;28;72|,23.35|23.35|,0;28;72|0;28;72|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
34,100|100|,0;26;74|0;26;74|,22.45|22.45|,0;26;74|0;26;74|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
35,100|100|,0;26;74|0;26;74|,21.68|21.68|,0;26;74|0;26;74|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,0;0;0|0;0;0|,100|100|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,100|100|
36,100|100|,0;25;75|0;25;75|,20.93|20.93|,0;25;75|0;25;75|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
37,100|100|,0;23;77|0;23;77|,20.09|20.09|,0;23;77|0;23;77|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,0;0;0|0;0;0|,100|100|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,100|100|
38,100|100|,0;22;78|0;22;78|,19.28|19.28|,0;22;78|0;22;78|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
39,100|100|,0;19;81|0;19;81|,18.28|18.28|,0;19;81|0;19;81|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
40,100|100|,0;18;82|0;18;82|,17.34|17.34|,0;18;82|0;18;82|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
41,100|100|,0;17;83|0;17;83|,16.44|16.44|,0;17;83|0;17;83|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
42,100|100|,0;17;83|0;17;83|,15.67|15.67|,0;17;83|0;17;83|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
43,100|100|,0;17;83|0;17;83|,15.02|15.02|,0;17;83|0;17;83|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
44,100|100|,0;14;86|0;14;86|,14.17|14.17|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
45,100|100|,0;14;86|0;14;86|,13.44|13.44|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
46,100|100|,0;14;86|0;14;86|,12.83|12.83|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
47,100|100|,0;13;87|0;13;87|,12.2|12.2|,0;13;87|0;13;87|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
48,100|100|,0;13;87|0;13;87|,11.67|11.67|,0;13;87|0;13;87|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
49,100|100|,0;13;87|0;13;87|,11.22|11.22|,0;13;87|0;13;87|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
50,100|100|,0;13;87|0;13;87|,10.84|10.84|,0;13;87|0;13;87|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
51,100|100|,0;12;88|0;12;88|,10.41|10.41|,0;12;88|0;12;88|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
52,100|100|,0;12;88|0;12;88|,10.05|10.05|,0;12;88|0;12;88|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
53,100|100|,0;10;90|0;10;90|,9.54|9.54|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
54,100|100|,0;9;91|0;9;91|,9.01|9.01|,0;9;91|0;9;91|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
55,100|100|,0;8;92|0;8;92|,8.46|8.46|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
56,100|100|,0;8;92|0;8;92|,7.99|7.99|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
57,100|100|,0;8;92|0;8;92|,7.59|7.59|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
58,100|100|,0;7;93|0;7;93|,7.15|7.15|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
59,100|100|,0;7;93|0;7;93|,6.78|6.78|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
60,100|100|,0;7;93|0;7;93|,6.46|6.46|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
61,100|100|,0;6;94|0;6;94|,6.09|6.09|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
62,100|100|,0;5;95|0;5;95|,5.68|5.68|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
63,100|100|,0;4;96|0;4;96|,5.23|5.23|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
64,100|100|,0;4;96|0;4;96|,4.84|4.84|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
65,100|100|,0;4;96|0;4;96|,4.52|4.52|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
66,100|100|,0;3;97|0;3;97|,4.14|4.14|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
67,100|100|,0;3;97|0;3;97|,3.82|3.82|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
68,100|100|,0;3;97|0;3;97|,3.55|3.55|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
69,100|100|,0;3;97|0;3;97|,3.31|3.31|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
70,100|100|,0;3;97|0;3;97|,3.12|3.12|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
71,100|100|,0;3;97|0;3;97|,2.95|2.95|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
72,100|100|,0;3;97|0;3;97|,2.81|2.81|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
73,100|100|,0;3;97|0;3;97|,2.69|2.69|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
74,100|100|,0;3;97|0;3;97|,2.58|2.58|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
75,100|100|,0;3;97|0;3;97|,2.5|2.5|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
76,100|100|,0;2;98|0;2;98|,2.32|2.32|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
77,100|100|,0;2;98|0;2;98|,2.17|2.17|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
78,100|100|,0;2;98|0;2;98|,2.05|2.05|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
79,100|100|,0;2;98|0;2;98|,1.94|1.94|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
80,100|100|,0;2;98|0;2;98|,1.85|1.85|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
81,100|100|,0;2;98|0;2;98|,1.77|1.77|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
82,100|100|,0;2;98|0;2;98|,1.71|1.71|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
83,100|100|,0;2;98|0;2;98|,1.65|1.65|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
84,100|100|,0;2;98|0;2;98|,1.6|1.6|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
85,100|100|,0;2;98|0;2;98|,1.56|1.56|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
86,100|100|,0;2;98|0;2;98|,1.53|1.53|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
87,100|100|,0;2;98|0;2;98|,1.5|1.5|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
88,100|100|,0;2;98|0;2;98|,1.47|1.47|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
89,100|100|,0;2;98|0;2;98|,1.45|1.45|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
90,100|100|,0;2;98|0;2;98|,1.43|1.43|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
91,100|100|,0;1;99|0;1;99|,1.32|1.32|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
92,100|100|,0;1;99|0;1;99|,1.22|1.22|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
93,100|100|,0;1;99|0;1;99|,1.14|1.14|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
94,100|100|,0;1;99|0;1;99|,1.07|1.07|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
95,100|100|,0;1;99|0;1;99|,1.01|1.01|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
96,100|100|,0;1;99|0;1;99|,0.96|0.96|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
97,100|100|,0;1;99|0;1;99|,0.91|0.91|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
98,100|100|,0;1;99|0;1;99|,0.88|0.88|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
99,100|100|,0;1;99|0;1;99|,0.84|0.84|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
