Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,0;43;57|0;43;57|,33.84|33.84|,0;43;57|0;43;57|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,0;0;0|0;0;0|,100|100|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,100|100|
26,100|100|,0;39;61|0;39;61|,32.67|32.67|,0;39;61|0;39;61|,0;38;62|0;38;62|,0;38;62|0;38;62|,100|100|,0;0;0|0;0;0|,100|100|,0;38;62|0;38;62|,0;38;62|0;38;62|,100|100|,100|100|
27,100|100|,0;38;62|0;38;62|,31.57|31.57|,0;38;62|0;38;62|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,0;0;0|0;0;0|,100|100|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,100|100|
28,100|100|,0;35;65|0;35;65|,30.33|30.33|,0;35;65|0;35;65|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,0;0;0|0;0;0|,100|100|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,100|100|
29,100|100|,0;35;65|0;35;65|,29.28|29.28|,0;35;65|0;35;65|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,0;0;0|0;0;0|,100|100|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,100|100|
30,100|100|,0;33;67|0;33;67|,28.19|28.19|,0;33;67|0;33;67|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,0;0;0|0;0;0|,100|100|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,100|100|
31,100|100|,0;30;70|0;30;70|,26.96|26.96|,0;30;70|0;30;70|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,0;0;0|0;0;0|,100|100|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,100|100|
32,100|100|,0;28;72|0;28;72|,25.72|25.72|,0;28;72|0;28;72|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,0;0;0|0;0;0|,100|100|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,100|100|
33,100|100|,0;27;73|0;27;73|,24.56|24.56|,0;27;73|0;27;73|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
34,100|100|,0;26;74|0;26;74|,23.48|23.48|,0;26;74|0;26;74|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,0;0;0|0;0;0|,100|100|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,100|100|
35,100|100|,0;24;76|0;24;76|,22.35|22.35|,0;24;76|0;24;76|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
36,100|100|,0;21;79|0;21;79|,21.1|21.1|,0;21;79|0;21;79|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
37,100|100|,0;20;80|0;20;80|,19.94|19.94|,0;20;80|0;20;80|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
38,100|100|,0;19;81|0;19;81|,18.85|18.85|,0;19;81|0;19;81|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
39,100|100|,0;18;82|0;18;82|,17.82|17.82|,0;18;82|0;18;82|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
40,100|100|,0;18;82|0;18;82|,16.95|16.95|,0;18;82|0;18;82|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
41,100|100|,0;17;83|0;17;83|,16.1|16.1|,0;17;83|0;17;83|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
42,100|100|,0;16;84|0;16;84|,15.29|15.29|,0;16;84|0;16;84|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
43,100|100|,0;16;84|0;16;84|,14.6|14.6|,0;16;84|0;16;84|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
44,100|100|,0;16;84|0;16;84|,14.01|14.01|,0;16;84|0;16;84|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
45,100|100|,0;14;86|0;14;86|,13.3|13.3|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
46,100|100|,0;14;86|0;14;86|,12.71|12.71|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
47,100|100|,0;13;87|0;13;87|,12.1|12.1|,0;13;87|0;13;87|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
48,100|100|,0;13;87|0;13;87|,11.59|11.59|,0;13;87|0;13;87|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
49,100|100|,0;12;88|0;12;88|,11.05|11.05|,0;12;88|0;12;88|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
50,100|100|,0;12;88|0;12;88|,10.59|10.59|,0;12;88|0;12;88|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
51,100|100|,0;10;90|0;10;90|,10.0|10.0|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
52,100|100|,0;9;91|0;9;91|,9.4|9.4|,0;9;91|0;9;91|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
53,100|100|,0;8;92|0;8;92|,8.79|8.79|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
54,100|100|,0;8;92|0;8;92|,8.27|8.27|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
55,100|100|,0;7;93|0;7;93|,7.73|7.73|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
56,100|100|,0;7;93|0;7;93|,7.27|7.27|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
57,100|100|,0;7;93|0;7;93|,6.88|6.88|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
58,100|100|,0;7;93|0;7;93|,6.55|6.55|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
59,100|100|,0;6;94|0;6;94|,6.17|6.17|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
60,100|100|,0;6;94|0;6;94|,5.84|5.84|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
61,100|100|,0;6;94|0;6;94|,5.57|5.57|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
62,100|100|,0;6;94|0;6;94|,5.33|5.33|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
63,100|100|,0;6;94|0;6;94|,5.13|5.13|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
64,100|100|,0;5;95|0;5;95|,4.86|4.86|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
65,100|100|,0;5;95|0;5;95|,4.63|4.63|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
66,100|100|,0;5;95|0;5;95|,4.44|4.44|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
67,100|100|,0;5;95|0;5;95|,4.27|4.27|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
68,100|100|,0;5;95|0;5;95|,4.13|4.13|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,3.91|3.91|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,3.72|3.72|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
71,100|100|,0;4;96|0;4;96|,3.57|3.57|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
72,100|100|,0;4;96|0;4;96|,3.43|3.43|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
73,100|100|,0;4;96|0;4;96|,3.32|3.32|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
74,100|100|,0;4;96|0;4;96|,3.22|3.22|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
75,100|100|,0;4;96|0;4;96|,3.14|3.14|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
76,100|100|,0;4;96|0;4;96|,3.07|3.07|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
77,100|100|,0;3;97|0;3;97|,2.91|2.91|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
78,100|100|,0;2;98|0;2;98|,2.67|2.67|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
79,100|100|,0;2;98|0;2;98|,2.47|2.47|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
80,100|100|,0;2;98|0;2;98|,2.3|2.3|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
81,100|100|,0;2;98|0;2;98|,2.15|2.15|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
82,100|100|,0;2;98|0;2;98|,2.03|2.03|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
83,100|100|,0;2;98|0;2;98|,1.93|1.93|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
84,100|100|,0;2;98|0;2;98|,1.84|1.84|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
85,100|100|,0;2;98|0;2;98|,1.76|1.76|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
86,100|100|,0;2;98|0;2;98|,1.7|1.7|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
87,100|100|,0;2;98|0;2;98|,1.64|1.64|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
88,100|100|,0;1;99|0;1;99|,1.5|1.5|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
89,100|100|,0;1;99|0;1;99|,1.37|1.37|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
90,100|100|,0;1;99|0;1;99|,1.27|1.27|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
91,100|100|,0;1;99|0;1;99|,1.18|1.18|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
92,100|100|,0;1;99|0;1;99|,1.1|1.1|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
93,100|100|,0;1;99|0;1;99|,1.03|1.03|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
94,100|100|,0;1;99|0;1;99|,0.98|0.98|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
95,100|100|,0;1;99|0;1;99|,0.93|0.93|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
96,100|100|,0;1;99|0;1;99|,0.89|0.89|,0;1;99|0;1;99|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
97,100|100|,0;0;100|0;0;100|,0.76|0.76|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
98,100|100|,0;0;100|0;0;100|,0.65|0.65|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
99,100|100|,0;0;100|0;0;100|,0.55|0.55|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
