Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,40;19;41|40;19;41|,0.0|0.0|,40;19;41|40;19;41|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
18,100|100|,41;20;39|41;20;39|,0.0|0.0|,41;20;39|41;20;39|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
19,100|100|,47;19;34|47;19;34|,0.0|0.0|,47;19;34|47;19;34|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
20,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,52;19;29|52;19;29|,52;19;29|52;19;29|,100|100|,0;0;0|0;0;0|,100|100|,52;19;29|52;19;29|,52;19;29|52;19;29|,100|100|,100|100|
21,100|100|,52;19;29|52;19;29|,0.0|0.0|,52;19;29|52;19;29|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
22,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
23,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
24,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,0;0;0|0;0;0|,100|100|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,100|100|
25,100|100|,54;15;31|54;15;31|,0.0|0.0|,54;15;31|54;15;31|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
26,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
27,100|100|,57;16;27|57;16;27|,0.0|0.0|,57;16;27|57;16;27|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
28,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,58;18;24|58;18;24|,58;18;24|58;18;24|,100|100|,0;0;0|0;0;0|,100|100|,58;18;24|58;18;24|,58;18;24|58;18;24|,100|100|,100|100|
29,100|100|,58;18;24|58;18;24|,0.0|0.0|,58;18;24|58;18;24|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
30,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
31,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
32,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
33,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
34,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
35,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
36,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
37,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
38,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
39,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
40,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
41,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
42,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
43,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
44,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
45,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
46,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
47,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
48,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
49,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
