Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,57;23;20|57;23;20|,0.0|0.0|,57;23;20|57;23;20|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
11,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
12,100|100|,51;28;21|51;28;21|,0.0|0.0|,51;28;21|51;28;21|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
13,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
14,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
15,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
16,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
17,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
18,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
19,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
20,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
21,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
22,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
23,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
24,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
25,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
26,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,0;0;0|0;0;0|,100|100|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,100|100|
27,100|100|,28;43;29|28;43;29|,0.0|0.0|,28;43;29|28;43;29|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,0;0;0|0;0;0|,100|100|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,100|100|
28,100|100|,27;34;39|27;34;39|,0.0|0.0|,27;34;39|27;34;39|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,0;0;0|0;0;0|,100|100|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,100|100|
29,100|100|,30;29;41|30;29;41|,0.0|0.0|,30;29;41|30;29;41|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,0;0;0|0;0;0|,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,100|100|
30,100|100|,30;26;44|30;26;44|,0.0|0.0|,30;26;44|30;26;44|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,0;0;0|0;0;0|,100|100|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,100|100|
31,100|100|,30;28;42|30;28;42|,0.0|0.0|,30;28;42|30;28;42|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
32,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
33,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
34,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
35,100|100|,38;24;38|38;24;38|,0.0|0.0|,38;24;38|38;24;38|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
36,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
37,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
38,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
39,100|100|,54;26;20|54;26;20|,0.0|0.0|,54;26;20|54;26;20|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,0;0;0|0;0;0|,100|100|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,100|100|
40,100|100|,50;30;20|50;30;20|,0.0|0.0|,50;30;20|50;30;20|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
41,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
42,100|100|,34;42;24|34;42;24|,0.0|0.0|,34;42;24|34;42;24|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
43,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
44,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
45,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
46,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
47,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
48,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
49,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
