Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
19,100|100|,50;15;35|50;15;35|,0.0|0.0|,50;15;35|50;15;35|,54;13;33|54;13;33|,54;13;33|54;13;33|,100|100|,0;0;0|0;0;0|,100|100|,54;13;33|54;13;33|,54;13;33|54;13;33|,100|100|,100|100|
20,100|100|,54;13;33|54;13;33|,0.0|0.0|,54;13;33|54;13;33|,54;14;32|54;14;32|,54;14;32|54;14;32|,100|100|,0;0;0|0;0;0|,100|100|,54;14;32|54;14;32|,54;14;32|54;14;32|,100|100|,100|100|
21,100|100|,54;14;32|54;14;32|,0.0|0.0|,54;14;32|54;14;32|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
22,100|100|,57;16;27|57;16;27|,0.0|0.0|,57;16;27|57;16;27|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
23,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,63;20;17|63;20;17|,63;20;17|63;20;17|,100|100|,0;0;0|0;0;0|,100|100|,63;20;17|63;20;17|,63;20;17|63;20;17|,100|100|,100|100|
24,100|100|,63;20;17|63;20;17|,0.0|0.0|,63;20;17|63;20;17|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,0;0;0|0;0;0|,100|100|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,100|100|
25,100|100|,56;28;16|56;28;16|,0.0|0.0|,56;28;16|56;28;16|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,0;0;0|0;0;0|,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,100|100|
26,100|100|,51;31;18|51;31;18|,0.0|0.0|,51;31;18|51;31;18|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,0;0;0|0;0;0|,100|100|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,100|100|
27,100|100|,48;35;17|48;35;17|,0.0|0.0|,48;35;17|48;35;17|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
28,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,0;0;0|0;0;0|,100|100|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,100|100|
29,100|100|,39;40;21|39;40;21|,0.0|0.0|,39;40;21|39;40;21|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,0;0;0|0;0;0|,100|100|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,100|100|
30,100|100|,33;42;25|33;42;25|,0.0|0.0|,33;42;25|33;42;25|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
31,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
32,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
33,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
34,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
35,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
36,100|100|,43;20;37|43;20;37|,0.0|0.0|,43;20;37|43;20;37|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,0;0;0|0;0;0|,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,100|100|
37,100|100|,46;20;34|46;20;34|,0.0|0.0|,46;20;34|46;20;34|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
38,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
39,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
40,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
41,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
42,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
43,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
44,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
45,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
46,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
47,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
48,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
49,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
