Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
19,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
20,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,45;39;16|45;39;16|,45;39;16|45;39;16|,100|100|,0;0;0|0;0;0|,100|100|,45;39;16|45;39;16|,45;39;16|45;39;16|,100|100|,100|100|
21,100|100|,45;39;16|45;39;16|,45;39;16|45;39;16|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,0;0;0|0;0;0|,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,100|100|
22,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
23,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
24,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
25,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
26,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
27,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
28,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
29,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
30,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
31,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
32,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
33,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
34,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
35,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
36,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,27;46;27|27;46;27|,27;46;27|27;46;27|,100|100|,0;0;0|0;0;0|,100|100|,27;46;27|27;46;27|,27;46;27|27;46;27|,100|100|,100|100|
37,100|100|,27;46;27|27;46;27|,27;46;27|27;46;27|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
38,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
39,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
40,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
41,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
42,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
43,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
44,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
45,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
46,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
47,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
48,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
49,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
50,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,0;0;0|0;0;0|,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,100|100|
51,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
52,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
53,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
54,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
55,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
56,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
57,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
58,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
59,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
60,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
61,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
62,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,0;0;0|0;0;0|,100|100|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,100|100|
63,100|100|,33;42;25|33;42;25|,33;42;25|33;42;25|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
64,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
65,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
66,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
67,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
68,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
69,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
70,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
71,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
72,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
73,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
74,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
75,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
76,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
77,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
78,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
79,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
80,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
81,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
82,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
83,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
84,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
85,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
86,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
87,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
88,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
89,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
90,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
91,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
92,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
93,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
94,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
95,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
96,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
97,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
98,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
99,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
