Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
42,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
43,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
44,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
45,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
46,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
47,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
48,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
49,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
50,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
51,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
52,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,0;0;0|0;0;0|,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,100|100|
53,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,0;0;0|0;0;0|,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,100|100|
54,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,0;0;0|0;0;0|,100|100|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,100|100|
55,100|100|,62;23;15|62;23;15|,62;23;15|62;23;15|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
56,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
57,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,0;0;0|0;0;0|,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,100|100|
58,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,63;16;21|63;16;21|,63;16;21|63;16;21|,100|100|,0;0;0|0;0;0|,100|100|,63;16;21|63;16;21|,63;16;21|63;16;21|,100|100|,100|100|
59,100|100|,63;16;21|63;16;21|,63;16;21|63;16;21|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,0;0;0|0;0;0|,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,100|100|
60,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,0;0;0|0;0;0|,100|100|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,100|100|
61,100|100|,62;13;25|62;13;25|,62;13;25|62;13;25|,61;14;25|61;14;25|,61;14;25|61;14;25|,100|100|,0;0;0|0;0;0|,100|100|,61;14;25|61;14;25|,61;14;25|61;14;25|,100|100|,100|100|
62,100|100|,61;14;25|61;14;25|,61;14;25|61;14;25|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,0;0;0|0;0;0|,100|100|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,100|100|
63,100|100|,62;13;25|62;13;25|,62;13;25|62;13;25|,62;17;21|62;17;21|,62;17;21|62;17;21|,100|100|,0;0;0|0;0;0|,100|100|,62;17;21|62;17;21|,62;17;21|62;17;21|,100|100|,100|100|
64,100|100|,62;17;21|62;17;21|,62;17;21|62;17;21|,64;18;18|64;18;18|,64;18;18|64;18;18|,100|100|,0;0;0|0;0;0|,100|100|,64;18;18|64;18;18|,64;18;18|64;18;18|,100|100|,100|100|
65,100|100|,64;18;18|64;18;18|,64;18;18|64;18;18|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
66,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,0;0;0|0;0;0|,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,100|100|
67,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,49;35;16|49;35;16|,49;35;16|49;35;16|,100|100|,0;0;0|0;0;0|,100|100|,49;35;16|49;35;16|,49;35;16|49;35;16|,100|100|,100|100|
68,100|100|,49;35;16|49;35;16|,49;35;16|49;35;16|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,0;0;0|0;0;0|,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,100|100|
69,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
70,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
71,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
72,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,0;0;0|0;0;0|,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,100|100|
73,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,0;0;0|0;0;0|,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,100|100|
74,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,0;0;0|0;0;0|,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,100|100|
75,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,23;43;34|23;43;34|,23;43;34|23;43;34|,100|100|,0;0;0|0;0;0|,100|100|,23;43;34|23;43;34|,23;43;34|23;43;34|,100|100|,100|100|
76,100|100|,23;43;34|23;43;34|,23;43;34|23;43;34|,19;41;40|19;41;40|,19;41;40|19;41;40|,100|100|,0;0;0|0;0;0|,100|100|,19;41;40|19;41;40|,19;41;40|19;41;40|,100|100|,100|100|
77,100|100|,19;41;40|19;41;40|,19;41;40|19;41;40|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,0;0;0|0;0;0|,100|100|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,100|100|
78,100|100|,31;26;43|31;26;43|,31;26;43|31;26;43|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,0;0;0|0;0;0|,100|100|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,100|100|
79,100|100|,29;29;42|29;29;42|,29;29;42|29;29;42|,28;27;45|28;27;45|,28;27;45|28;27;45|,100|100|,0;0;0|0;0;0|,100|100|,28;27;45|28;27;45|,28;27;45|28;27;45|,100|100|,100|100|
80,100|100|,28;27;45|28;27;45|,28;27;45|28;27;45|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,0;0;0|0;0;0|,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,100|100|
81,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
82,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
83,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,0;0;0|0;0;0|,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,100|100|
84,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,0;0;0|0;0;0|,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,100|100|
85,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,0;0;0|0;0;0|,100|100|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,100|100|
86,100|100|,58;27;15|58;27;15|,58;27;15|58;27;15|,57;29;14|57;29;14|,57;29;14|57;29;14|,100|100|,0;0;0|0;0;0|,100|100|,57;29;14|57;29;14|,57;29;14|57;29;14|,100|100|,100|100|
87,100|100|,57;29;14|57;29;14|,57;29;14|57;29;14|,54;32;14|54;32;14|,54;32;14|54;32;14|,100|100|,0;0;0|0;0;0|,100|100|,54;32;14|54;32;14|,54;32;14|54;32;14|,100|100|,100|100|
88,100|100|,54;32;14|54;32;14|,54;32;14|54;32;14|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,0;0;0|0;0;0|,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,100|100|
89,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,0;0;0|0;0;0|,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,100|100|
90,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,0;0;0|0;0;0|,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,100|100|
91,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
92,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
93,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
94,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
95,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
96,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
97,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
98,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
99,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
