Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
29,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
30,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
31,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
32,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
33,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
34,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
35,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
36,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
37,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
38,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
39,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
40,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
41,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
42,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
43,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
44,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
45,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
46,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
47,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
48,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
49,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
