Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
14,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
15,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
16,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
17,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
18,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
19,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
20,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
21,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
22,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
23,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
24,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
25,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,0;0;0|0;0;0|,100|100|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,100|100|
26,100|100|,30;43;27|30;43;27|,0.0|0.0|,30;43;27|30;43;27|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
27,100|100|,28;42;30|28;42;30|,0.0|0.0|,28;42;30|28;42;30|,23;41;36|23;41;36|,23;41;36|23;41;36|,100|100|,0;0;0|0;0;0|,100|100|,23;41;36|23;41;36|,23;41;36|23;41;36|,100|100|,100|100|
28,100|100|,23;41;36|23;41;36|,0.0|0.0|,23;41;36|23;41;36|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
29,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
30,100|100|,28;33;39|28;33;39|,0.0|0.0|,28;33;39|28;33;39|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
31,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,0;0;0|0;0;0|,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,100|100|
32,100|100|,28;31;41|28;31;41|,0.0|0.0|,28;31;41|28;31;41|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
33,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
34,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
35,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
36,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
37,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
38,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
39,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
40,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
41,100|100|,55;23;22|55;23;22|,0.0|0.0|,55;23;22|55;23;22|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
42,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
43,100|100|,51;29;20|51;29;20|,0.0|0.0|,51;29;20|51;29;20|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
44,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
45,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
46,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
47,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
48,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
49,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
50,100|100|,27;35;38|27;35;38|,0.0|0.0|,27;35;38|27;35;38|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
51,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
52,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
53,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
54,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
55,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
56,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
57,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
58,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
59,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
60,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
61,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
62,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
63,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
64,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
65,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
66,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
67,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
68,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
69,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
70,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
71,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
72,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
73,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
74,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
75,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
76,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
77,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
78,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
79,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,0;0;0|0;0;0|,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,100|100|
80,100|100|,47;33;20|47;33;20|,0.0|0.0|,47;33;20|47;33;20|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
81,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
82,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
83,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
84,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
85,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
86,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
87,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
88,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
89,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
90,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
91,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
92,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
93,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
94,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
95,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
96,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
97,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
98,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
99,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
