Year,K,GrowthRate,N_Initial,PopSizes_Mean,PopSizes_Std,N_Females,N_Males,N_YYMales,N_YYFemales,N_MatureFemales,N_MatureMales,N_MatureYYMales,N_MatureYYFemales,MatureCount,ImmatureCount,EggLayEvents,Births,EggDeaths,MyyProgeny,FyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PNratio_Emi,N_beforePacking_AddAge0s,PackingDeaths_Emigration,YYSelectionPackingDeaths_Emi,WildSelectionPackingDeaths_Emi,N_Emigration,Deaths_EmiMort,N_EmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PNratio_Immi,PackingDeaths_Immigration,YYSelectionPackingDeaths_Immi,WildSelectionPackingDeaths_Immi,SelectionDeaths_Age0s_Immigration,N_Immigration,Deaths_ImmiMort,N_ImmiMortality,Alleles,He,Ho,p1,p2,q1,q2,MateDist,MateDist_SD,Female_EmigrationDist,Female_EmigrationDist_SD,Male_EmigrationDist,Male_EmigrationDist_SD,Female_FromHomeDist,Female_FromHomeDist_SD,Male_FromHomeDist,Male_FromHomeDist_SD,Female_StrayerDist,Female_StrayerDist_SD,Male_StrayerDist,Male_StrayerDist_SD,Female_HomeAttemptStrayDist,Female_HomeAttemptStrayDist_SD,Male_HomeAttemptStrayDist,Male_HomeAttemptStrayDist_SD,DeseaseStates,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,AA_aa_Mates,AA_AA_Mates,aa_aa_Mates,AA_Aa_Mates,aa_Aa_Mates,Aa_Aa_Mates
23,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45;28;27|45;28;27|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
24,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47;25;28|47;25;28|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
25,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48;22;30|48;22;30|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
26,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47;22;31|47;22;31|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
27,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56;19;25|56;19;25|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
28,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55;23;22|55;23;22|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
29,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54;26;20|54;26;20|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
30,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51;28;21|51;28;21|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
31,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48;32;20|48;32;20|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
32,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43;36;21|43;36;21|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
33,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32;38;30|32;38;30|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
34,300.0|300.0|,1.0,100|100|,31.0|,0.0|,47|47|,53|53|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49687499999999996|0.49687499999999996|,0.485|0.485|,0.49,0.51,0.445,0.555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29;38;33|29;38;33|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
