Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
20,100|100|,56;17;27|56;17;27|,0.0|0.0|,56;17;27|56;17;27|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
21,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,0;0;0|0;0;0|,100|100|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,100|100|
22,100|100|,57;22;21|57;22;21|,0.0|0.0|,57;22;21|57;22;21|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
23,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
24,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
25,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
26,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
27,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
28,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
29,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
30,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
31,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
32,100|100|,42;21;37|42;21;37|,0.0|0.0|,42;21;37|42;21;37|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,0;0;0|0;0;0|,100|100|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,100|100|
33,100|100|,41;18;41|41;18;41|,0.0|0.0|,41;18;41|41;18;41|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
34,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,0;0;0|0;0;0|,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,100|100|
35,100|100|,55;22;23|55;22;23|,0.0|0.0|,55;22;23|55;22;23|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
36,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
37,100|100|,54;22;24|54;22;24|,0.0|0.0|,54;22;24|54;22;24|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
38,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
39,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
40,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
41,100|100|,53;17;30|53;17;30|,0.0|0.0|,53;17;30|53;17;30|,60;13;27|60;13;27|,60;13;27|60;13;27|,100|100|,0;0;0|0;0;0|,100|100|,60;13;27|60;13;27|,60;13;27|60;13;27|,100|100|,100|100|
42,100|100|,60;13;27|60;13;27|,0.0|0.0|,60;13;27|60;13;27|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
43,100|100|,57;16;27|57;16;27|,0.0|0.0|,57;16;27|57;16;27|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
44,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,0;0;0|0;0;0|,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,100|100|
45,100|100|,58;20;22|58;20;22|,0.0|0.0|,58;20;22|58;20;22|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
46,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,0;0;0|0;0;0|,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,100|100|
47,100|100|,55;25;20|55;25;20|,0.0|0.0|,55;25;20|55;25;20|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
48,100|100|,56;21;23|56;21;23|,0.0|0.0|,56;21;23|56;21;23|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
49,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
