Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
23,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,24;45;31|24;45;31|,24;45;31|24;45;31|,100|100|,0;0;0|0;0;0|,100|100|,24;45;31|24;45;31|,24;45;31|24;45;31|,100|100|,100|100|
24,100|100|,24;45;31|24;45;31|,24;45;31|24;45;31|,25;40;35|25;40;35|,25;40;35|25;40;35|,100|100|,0;0;0|0;0;0|,100|100|,25;40;35|25;40;35|,25;40;35|25;40;35|,100|100|,100|100|
25,100|100|,25;40;35|25;40;35|,25;40;35|25;40;35|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,0;0;0|0;0;0|,100|100|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,100|100|
26,100|100|,27;33;40|27;33;40|,27;33;40|27;33;40|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,0;0;0|0;0;0|,100|100|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,100|100|
27,100|100|,28;28;44|28;28;44|,28;28;44|28;28;44|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
28,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,0;0;0|0;0;0|,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,100|100|
29,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,50;12;38|50;12;38|,50;12;38|50;12;38|,100|100|,0;0;0|0;0;0|,100|100|,50;12;38|50;12;38|,50;12;38|50;12;38|,100|100|,100|100|
30,100|100|,50;12;38|50;12;38|,50;12;38|50;12;38|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,0;0;0|0;0;0|,100|100|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,100|100|
31,100|100|,48;17;35|48;17;35|,48;17;35|48;17;35|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
32,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
33,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,52;19;29|52;19;29|,52;19;29|52;19;29|,100|100|,0;0;0|0;0;0|,100|100|,52;19;29|52;19;29|,52;19;29|52;19;29|,100|100|,100|100|
34,100|100|,52;19;29|52;19;29|,52;19;29|52;19;29|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
35,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
36,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
37,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
38,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
39,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
40,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,0;0;0|0;0;0|,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,100|100|
41,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
42,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
43,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
44,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
45,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
46,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
47,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
48,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
49,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
50,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
51,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
52,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
53,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
54,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
55,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
56,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
57,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
58,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
59,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
60,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
61,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
62,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
63,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
64,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
65,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
66,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
67,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
68,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
69,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
70,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
71,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
72,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
73,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
74,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
75,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
76,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
77,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
78,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,58;23;19|58;23;19|,58;23;19|58;23;19|,100|100|,0;0;0|0;0;0|,100|100|,58;23;19|58;23;19|,58;23;19|58;23;19|,100|100|,100|100|
79,100|100|,58;23;19|58;23;19|,58;23;19|58;23;19|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
80,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
81,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
82,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
83,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
84,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
85,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,0;0;0|0;0;0|,100|100|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,100|100|
86,100|100|,27;32;41|27;32;41|,27;32;41|27;32;41|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
87,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
88,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
89,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
90,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
91,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
92,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
93,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
94,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
95,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
96,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
97,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
98,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
99,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
